TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;515;501.00;4040;1
Census Block;51;515;501.00;4041;1
Census Block;51;515;501.00;4042;1
Census Block;51;515;501.00;4043;1
Census Block;51;515;501.00;4044;1
Census Block;51;515;501.00;4045;1
Census Block;51;515;501.00;4046;1
Census Block;51;515;501.00;4047;1,2
Census Block;51;515;501.00;4048;1
Census Block;51;515;501.00;4049;1
Census Block;51;515;501.00;4050;1
Census Block;51;515;501.00;4051;1
Census Block;51;515;501.00;4052;1,2
Census Block;51;515;501.00;4053;1,2
Census Block;51;515;501.00;4054;1
Census Block;51;515;501.00;4055;1,2
Census Block;51;515;501.00;4056;1
Census Block;51;515;501.00;4057;1
Census Block;51;515;501.00;4058;1
Census Block;51;515;501.00;4059;1
Census Block;51;515;501.00;4060;1
Census Block;51;515;501.00;4061;1
Census Block;51;515;501.00;4062;1,2
Census Block;51;515;501.00;4063;1,2
Census Block;51;515;501.00;4064;1
Census Block;51;515;501.00;4065;1
Census Block;51;515;501.00;4066;1
Census Block;51;515;501.00;4067;2
Census Block;51;515;501.00;4068;1
Census Block;51;515;501.00;4069;1
Census Block;51;515;501.00;4070;1
Census Block;51;515;501.00;4071;1
Census Block;51;515;501.00;4072;1
Census Block;51;515;501.00;4073;1,2
Census Block;51;515;501.00;4074;1,2
Census Block;51;515;501.00;4075;1
Census Block;51;515;501.00;4076;1,2
Census Block;51;515;501.00;4077;1
Census Block;51;515;501.00;4078;1
Census Block;51;515;501.00;4079;1
Census Block;51;515;501.00;4080;1,2
Census Block;51;515;501.00;4081;1,2
Census Block;51;515;501.00;4082;1
Census Block;51;515;501.00;4083;1
Census Block;51;515;501.00;4084;1
Census Block;51;515;501.00;5000;2
Census Block;51;515;501.00;5001;2
Census Block;51;515;501.00;5002;2
Census Block;51;515;501.00;5003;2
Census Block;51;515;501.00;5004;2
Census Block;51;515;501.00;5005;2
Census Block;51;515;501.00;5006;2
Census Block;51;515;501.00;5007;2
Census Block;51;515;501.00;5008;2
Census Block;51;515;501.00;5009;2
Census Block;51;515;501.00;5010;2
Census Block;51;515;501.00;5011;2
Census Block;51;515;501.00;5012;2
Census Block;51;515;501.00;5013;2
Census Block;51;515;501.00;5014;2
Census Block;51;515;501.00;5015;2
Census Block;51;515;501.00;5016;2
Census Block;51;515;501.00;5017;2
Census Block;51;515;501.00;5018;2
Census Block;51;515;501.00;5019;2
Census Block;51;515;501.00;5020;2
Census Block;51;515;501.00;5021;2
Census Block;51;515;501.00;5022;2
Census Block;51;515;501.00;5023;2
Census Block;51;515;501.00;5024;2
Census Block;51;515;501.00;5025;2
Census Block;51;515;501.00;5026;2
Census Block;51;515;501.00;5027;2
Census Block;51;515;501.00;5028;2
Census Block;51;515;501.00;5029;2
Census Block;51;515;501.00;5030;2
Census Block;51;515;501.00;5031;2
Census Block;51;515;501.00;5032;2
Census Block;51;515;501.00;5033;2
Census Block;51;515;501.00;5034;2
Census Block;51;515;501.00;5035;2
Census Block;51;515;501.00;5036;1,2
Census Block;51;515;501.00;5037;2
Census Block;51;515;501.00;5038;2
Census Block;51;515;501.00;5039;2
Census Block;51;515;501.00;5040;2
Census Block;51;515;501.00;5041;2
Census Block;51;515;501.00;5042;2
Census Block;51;515;501.00;5043;2
Census Block;51;515;501.00;5044;2
Census Block;51;515;501.00;5045;2
Census Block;51;515;501.00;5046;2
Census Block;51;515;501.00;5047;2
Census Block;51;515;501.00;5048;2
Census Block;51;515;501.00;5049;2
Census Block;51;515;501.00;5050;2
Census Block;51;515;501.00;5051;2
Census Block;51;515;501.00;5052;2
Census Block;51;515;501.00;5053;2
Census Block;51;515;501.00;5054;2
Census Block;51;515;501.00;5055;2
Census Block;51;515;501.00;5056;2
