TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;089;103.00;3005;1
Census Block;51;089;103.00;3010;1
Census Block;51;089;103.00;3011;1
Census Block;51;089;103.00;3012;1
Census Block;51;089;103.00;3013;1
Census Block;51;089;103.00;3014;1
Census Block;51;089;103.00;3015;1
Census Block;51;089;103.00;3016;1
Census Block;51;089;103.00;3017;1
Census Block;51;089;103.00;3018;1
Census Block;51;089;103.00;3019;1
Census Block;51;089;103.00;3020;1
Census Block;51;089;103.00;3021;1
Census Block;51;089;103.00;3022;1
Census Block;51;089;103.00;3045;1
Census Block;51;089;103.00;3046;1
Census Block;51;089;103.00;3047;1
Census Block;51;089;103.00;3048;1
Census Block;51;089;103.00;3049;1
Census Block;51;089;103.00;3050;1
Census Block;51;089;103.00;4008;1
Census Block;51;089;103.00;4009;1
Census Block;51;089;103.00;4010;1
Census Block;51;089;103.00;4041;1
Census Block;51;089;103.00;4042;1
Census Block;51;089;103.00;4043;1
Census Block;51;089;103.00;4044;1
Census Block;51;089;103.00;4045;1
Census Block;51;089;103.00;4046;1
Census Block;51;089;103.00;4047;1
Census Block;51;089;103.00;4048;1
Census Block;51;089;103.00;4050;1
Census Block;51;089;103.00;4051;1
Census Block;51;089;103.00;4053;1
Census Block;51;089;103.00;4054;1
Census Block;51;089;103.00;4055;1
Census Block;51;089;103.00;4056;1
Census Block;51;089;103.00;4057;1
Census Block;51;089;103.00;4058;1
Census Block;51;089;103.00;4059;1
Census Block;51;089;103.00;4060;1
Census Block;51;089;103.00;4061;1
Census Block;51;089;103.00;4062;1
Census Block;51;089;103.00;4063;1
Census Block;51;089;104.00;3039;2
Census Block;51;089;104.00;3040;2
Census Block;51;089;104.00;3041;2
Census Block;51;089;104.00;3042;2
Census Block;51;089;104.00;3043;2
Census Block;51;089;104.00;3053;2
Census Block;51;089;104.00;3054;1,2
Census Block;51;089;104.00;3055;2
Census Block;51;089;104.00;3056;1,2
Census Block;51;089;104.00;3057;2
Census Block;51;089;104.00;3058;1,2
Census Block;51;089;104.00;3059;2
Census Block;51;089;104.00;3060;2
Census Block;51;089;104.00;3061;2
Census Block;51;089;104.00;3062;2
Census Block;51;089;104.00;3063;2
Census Block;51;089;104.00;3064;2
Census Block;51;089;104.00;3067;1,2
Census Block;51;089;104.00;3068;1,2
Census Block;51;089;104.00;3069;1
Census Block;51;089;104.00;3071;2
