TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;105;9505.00;1069;1
Census Block;51;105;9505.00;1084;1
Census Block;51;105;9505.00;1085;1
Census Block;51;105;9505.00;1086;1
Census Block;51;105;9505.00;1087;1
Census Block;51;105;9505.00;1088;1
Census Block;51;105;9505.00;1089;1
Census Block;51;105;9505.00;1090;1
Census Block;51;105;9505.00;1091;1
Census Block;51;105;9506.00;1002;1
Census Block;51;105;9506.00;1004;1
Census Block;51;105;9506.00;1005;1
Census Block;51;105;9506.00;1006;1
Census Block;51;105;9506.00;1007;1
Census Block;51;105;9506.00;1008;1
Census Block;51;105;9506.00;1009;1
Census Block;51;105;9506.00;1010;1
Census Block;51;105;9506.00;1011;1
Census Block;51;105;9506.00;1012;1
Census Block;51;105;9506.00;1013;1
Census Block;51;105;9506.00;1014;1
Census Block;51;105;9506.00;1015;1
Census Block;51;105;9506.00;1016;1
Census Block;51;105;9506.00;1017;1
Census Block;51;105;9506.00;1018;1
Census Block;51;105;9506.00;1019;1
Census Block;51;105;9506.00;1020;1
Census Block;51;105;9506.00;1092;1
Census Block;51;105;9506.00;1093;1
Census Block;51;105;9506.00;1094;1
Census Block;51;105;9506.00;1095;1
Census Block;51;105;9506.00;1096;1
Census Block;51;105;9506.00;1097;1
Census Block;51;105;9506.00;1098;1
Census Block;51;105;9506.00;1099;1
Census Block;51;105;9506.00;1100;1
Census Block;51;105;9506.00;1101;1
Census Block;51;105;9506.00;1102;1
Census Block;51;105;9506.00;1103;1
Census Block;51;105;9506.00;1104;1
Census Block;51;105;9506.00;1105;1
Census Block;51;105;9506.00;1106;1
Census Block;51;105;9506.00;1107;1
Census Block;51;105;9506.00;1108;1
Census Block;51;105;9506.00;1111;1
Census Block;51;105;9506.00;1112;1
Census Block;51;105;9506.00;1113;1
Census Block;51;105;9506.00;1121;1
Census Block;51;105;9506.00;4007;1
Census Block;51;105;9506.00;4008;1
Census Block;51;105;9506.00;4009;1
Census Block;51;105;9506.00;4012;1
Census Block;51;105;9506.00;4013;1
Census Block;51;105;9506.00;4014;1
Census Block;51;105;9506.00;4015;1
Census Block;51;105;9506.00;4016;1
Census Block;51;105;9506.00;4017;1
Census Block;51;105;9506.00;4018;1
Census Block;51;105;9506.00;4019;1
Census Block;51;105;9506.00;4020;1
Census Block;51;105;9506.00;4021;1
Census Block;51;105;9506.00;4022;1
Census Block;51;105;9506.00;4023;1
Census Block;51;105;9506.00;4024;1
Census Block;51;105;9506.00;4045;1
Census Block;51;105;9506.00;4046;1
