TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;061;9307.06;2017;1
Census Block;51;061;9307.06;2021;1
Census Block;51;061;9307.06;2025;1
Census Block;51;061;9307.06;2027;1
Census Block;51;061;9307.06;2028;1
Census Block;51;061;9307.06;2029;1
Census Block;51;061;9307.06;2030;1
Census Block;51;061;9307.06;2031;1
Census Block;51;061;9307.06;2036;1
Census Block;51;061;9307.06;2037;1
Census Block;51;061;9307.06;2038;1
Census Block;51;061;9307.06;2039;1
Census Block;51;061;9307.06;2047;1
Census Block;51;061;9307.06;2048;1
Census Block;51;061;9307.06;2049;1
Census Block;51;061;9307.06;2050;1
Census Block;51;061;9307.06;2051;1
Census Block;51;061;9307.06;2052;1
Census Block;51;061;9307.06;2053;1
Census Block;51;061;9307.06;2054;1
Census Block;51;061;9307.06;2055;1
Census Block;51;061;9307.06;2056;1
Census Block;51;061;9307.06;2058;1
Census Block;51;061;9307.06;2059;1
Census Block;51;061;9307.06;2060;1
Census Block;51;061;9307.06;2063;1
Census Block;51;061;9307.06;2064;1
Census Block;51;061;9307.06;2065;1
Census Block;51;061;9307.06;2066;1
Census Block;51;061;9307.06;2069;1
