TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;107;6112.07;1036;2
Census Block;51;107;6112.07;1037;2
Census Block;51;107;6112.07;1038;2
Census Block;51;107;6112.07;1039;2
Census Block;51;107;6112.07;1040;2
Census Block;51;107;6112.07;1041;2
Census Block;51;107;6112.07;1042;2
Census Block;51;107;6112.07;1043;2
Census Block;51;107;6112.07;1044;2
Census Block;51;107;6112.07;1045;2
Census Block;51;107;6112.07;1046;2
Census Block;51;107;6112.07;1047;2
Census Block;51;107;6112.07;1048;2
Census Block;51;107;6112.07;1049;2
Census Block;51;107;6112.07;1050;2
Census Block;51;107;6112.07;1051;2
Census Block;51;107;6112.07;2000;1,2
Census Block;51;107;6112.07;2001;1
Census Block;51;107;6112.07;2002;1,2
Census Block;51;107;6112.07;2003;1,2
Census Block;51;107;6112.07;2004;2
Census Block;51;107;6112.07;2005;1,2
Census Block;51;107;6112.07;2006;2
Census Block;51;107;6112.07;2007;2
Census Block;51;107;6112.07;2008;2
Census Block;51;107;6112.07;2009;2
Census Block;51;107;6112.07;2010;2
Census Block;51;107;6112.07;2011;2
Census Block;51;107;6112.07;2012;2
Census Block;51;107;6112.07;2013;2
Census Block;51;107;6112.07;2014;2
Census Block;51;107;6112.07;2015;2
Census Block;51;107;6112.07;2016;2
Census Block;51;107;6112.07;2017;2
Census Block;51;107;6112.07;2018;2
Census Block;51;107;6112.07;2019;2
Census Block;51;107;6112.07;2020;2
Census Block;51;107;6112.07;2021;2
Census Block;51;107;6112.07;2022;2
Census Block;51;107;6112.07;2023;2
Census Block;51;107;6112.07;2024;2
Census Block;51;107;6112.07;2025;2
Census Block;51;107;6112.07;2026;2
Census Block;51;107;6112.07;2027;2
Census Block;51;107;6112.07;2028;2
Census Block;51;107;6112.07;2029;2
Census Block;51;107;6112.07;2030;2
Census Block;51;107;6112.07;2031;2
Census Block;51;107;6112.07;2032;2
Census Block;51;107;6112.07;2033;2
Census Block;51;107;6112.07;2034;2
Census Block;51;107;6112.07;2035;2
Census Block;51;107;6112.07;2036;2
Census Block;51;107;6112.07;2037;2
Census Block;51;107;6112.07;2038;2
Census Block;51;107;6112.07;2039;2
Census Block;51;107;6115.01;2019;2
Census Block;51;107;6115.01;2020;2
Census Block;51;107;6115.01;2021;2
Census Block;51;107;6115.01;2033;2
Census Block;51;107;6115.01;2035;2
Census Block;51;107;6115.01;2036;2
Census Block;51;107;6115.01;2037;2
Census Block;51;107;6115.01;2038;2
Census Block;51;107;6115.01;2039;2
