TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;153;9014.09;1008;2
Census Block;51;153;9014.09;1009;2
Census Block;51;153;9014.09;1010;2
Census Block;51;153;9014.09;1011;2
Census Block;51;153;9014.09;1012;2
Census Block;51;153;9014.09;1013;2
Census Block;51;153;9014.09;1014;2
Census Block;51;153;9014.09;1015;2
Census Block;51;153;9014.09;1016;2
Census Block;51;153;9014.09;1017;2
Census Block;51;153;9014.09;1018;2
Census Block;51;153;9014.09;1019;2
Census Block;51;153;9014.09;1020;2
Census Block;51;153;9014.09;1021;2
Census Block;51;153;9014.09;1022;2
Census Block;51;153;9014.09;1023;2
Census Block;51;153;9014.09;1024;2
Census Block;51;153;9014.09;1025;2
Census Block;51;153;9014.09;1026;2
Census Block;51;153;9014.09;1027;2
Census Block;51;153;9014.09;1028;2
Census Block;51;153;9014.09;1029;2
Census Block;51;153;9014.09;1030;2
Census Block;51;153;9014.09;1031;2
Census Block;51;153;9014.09;1032;2
Census Block;51;153;9014.09;1033;2
Census Block;51;153;9014.09;1048;2
Census Block;51;153;9014.09;1089;2
Census Block;51;153;9014.09;1090;2,4
Census Block;51;153;9014.09;1091;2
Census Block;51;153;9014.09;1092;2
Census Block;51;153;9014.09;1093;2
Census Block;51;153;9014.09;1094;2
Census Block;51;153;9014.09;1095;2
Census Block;51;153;9014.09;1096;2
Census Block;51;153;9014.09;1097;2
Census Block;51;153;9014.09;1098;2
Census Block;51;153;9014.09;1100;2
Census Block;51;153;9014.09;1101;2
Census Block;51;153;9014.09;1104;2
Census Block;51;153;9014.09;1105;2,4
Census Block;51;153;9014.09;1106;4
Census Block;51;153;9014.09;1107;2,4
Census Block;51;153;9014.09;1108;2
Census Block;51;153;9014.09;1110;2
Census Block;51;153;9014.09;1111;2
Census Block;51;153;9014.09;1112;2
Census Block;51;153;9014.09;2033;4
Census Block;51;153;9014.09;2034;2,4
Census Block;51;153;9014.09;2035;2,4
Census Block;51;153;9014.09;2036;4
Census Block;51;153;9014.09;2037;4
Census Block;51;153;9014.09;2038;4
Census Block;51;153;9014.09;2039;4
Census Block;51;153;9014.09;2040;4
Census Block;51;153;9014.09;2041;4
Census Block;51;153;9014.09;2042;4
Census Block;51;153;9014.09;2043;4
Census Block;51;153;9014.09;2044;4
Census Block;51;153;9014.09;2045;4
Census Block;51;153;9014.09;2046;4
Census Block;51;153;9014.09;2047;4
