TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;041;1010.07;1000;1
Census Block;51;041;1010.07;1001;1
Census Block;51;041;1010.07;1002;1
Census Block;51;041;1010.07;1003;1
Census Block;51;041;1010.07;1004;1
Census Block;51;041;1010.07;1005;1
Census Block;51;041;1010.07;1006;1
Census Block;51;041;1010.07;1007;1
Census Block;51;041;1010.07;1008;1
Census Block;51;041;1010.07;1009;1
Census Block;51;041;1010.07;1010;1
Census Block;51;041;1010.07;1011;1
Census Block;51;041;1010.07;1012;1
Census Block;51;041;1010.07;1013;1
Census Block;51;041;1010.07;1014;1
Census Block;51;041;1010.07;1015;1
Census Block;51;041;1010.07;1016;1
Census Block;51;041;1010.07;2000;1,3
Census Block;51;041;1010.07;2001;1
Census Block;51;041;1010.07;2002;1
Census Block;51;041;1010.07;2003;1
Census Block;51;041;1010.07;2004;1
Census Block;51;041;1010.07;2005;1
Census Block;51;041;1010.07;2006;1
Census Block;51;041;1010.07;2007;1
Census Block;51;041;1010.07;2008;1
Census Block;51;041;1010.07;2009;1
Census Block;51;041;1010.07;2010;1
Census Block;51;041;1010.07;2011;1
Census Block;51;041;1010.07;2012;1
Census Block;51;041;1010.07;2013;1
Census Block;51;041;1010.07;2014;1
Census Block;51;041;1010.07;2015;1
Census Block;51;041;1010.07;2016;1
Census Block;51;041;1010.07;2017;1
Census Block;51;041;1010.07;2018;1
Census Block;51;041;1010.07;2019;1,3
Census Block;51;041;1010.07;2020;1,3
Census Block;51;041;1010.07;2021;1,3
Census Block;51;041;1010.07;2022;1,3
Census Block;51;041;1010.07;2023;1,3
Census Block;51;041;1010.07;2024;3
Census Block;51;041;1010.07;2025;3
Census Block;51;041;1010.07;2026;3
Census Block;51;041;1010.07;2027;3
Census Block;51;041;1010.07;2028;3
Census Block;51;041;1010.07;2029;3
Census Block;51;041;1010.07;2030;3
Census Block;51;041;1010.07;2031;3
Census Block;51;041;1010.07;2032;3
Census Block;51;041;1010.07;2033;3
Census Block;51;041;1010.07;2034;3
Census Block;51;041;1010.07;2035;3
Census Block;51;041;1010.07;2036;3
Census Block;51;041;1010.07;2037;3
Census Block;51;041;1010.07;2038;3
Census Block;51;041;1010.07;2039;3
Census Block;51;041;1010.07;2040;3
Census Block;51;041;1010.07;3000;1,2
Census Block;51;041;1010.07;3001;1,2
Census Block;51;041;1010.07;3002;1,2
Census Block;51;041;1010.07;3003;1,2
Census Block;51;041;1010.07;3004;1
Census Block;51;041;1010.07;3005;1
Census Block;51;041;1010.07;3006;1,2
Census Block;51;041;1010.07;3007;1,2
Census Block;51;041;1010.07;3008;1,2
Census Block;51;041;1010.07;3009;1
Census Block;51;041;1010.07;3033;3
Census Block;51;041;1010.07;3056;3
Census Block;51;041;1010.07;3057;1,3
Census Block;51;041;1010.07;3058;1,3
Census Block;51;041;1010.07;3059;1
Census Block;51;041;1010.07;3060;3
Census Block;51;041;1010.07;3061;3
Census Block;51;041;1010.07;3067;1
Census Block;51;041;1010.07;3068;1
Census Block;51;041;1010.08;2000;1
Census Block;51;041;1010.08;2001;1
Census Block;51;041;1010.08;2005;1
Census Block;51;041;1010.08;2006;1,3
Census Block;51;041;1010.08;2007;1
Census Block;51;041;1010.08;2008;1
Census Block;51;041;1010.08;2009;1,3
Census Block;51;041;1010.08;2010;3
Census Block;51;041;1010.08;2011;3
Census Block;51;041;1010.08;2012;3
Census Block;51;041;1010.08;2013;3
Census Block;51;041;1010.08;2014;3
Census Block;51;041;1010.08;2018;3
Census Block;51;041;1010.08;2019;3
