TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;001;904.00;4054;1
Census Block;51;001;904.00;4058;1
Census Block;51;001;904.00;4066;1
Census Block;51;001;904.00;4067;1
Census Block;51;001;904.00;4077;1
Census Block;51;001;904.00;4078;1
Census Block;51;001;904.00;4080;1
Census Block;51;001;904.00;4083;1
Census Block;51;001;904.00;4086;1
Census Block;51;001;904.00;4087;1
Census Block;51;001;904.00;4090;1
Census Block;51;001;904.00;4091;1
Census Block;51;001;904.00;4092;1
Census Block;51;001;904.00;4093;1
Census Block;51;001;904.00;4094;1
Census Block;51;001;904.00;4095;1
Census Block;51;001;904.00;4096;1
Census Block;51;001;904.00;4097;1
Census Block;51;001;904.00;4098;1
Census Block;51;001;904.00;4099;1
Census Block;51;001;904.00;4100;1
Census Block;51;001;904.00;4101;1
Census Block;51;001;904.00;4102;1
Census Block;51;001;904.00;4103;1
Census Block;51;001;904.00;4109;1
Census Block;51;001;904.00;4149;1
Census Block;51;001;904.00;4150;1
Census Block;51;001;904.00;4151;1
Census Block;51;001;904.00;4152;1
Census Block;51;001;904.00;4155;1
Census Block;51;001;904.00;4156;1
Census Block;51;001;904.00;4161;1
Census Block;51;001;904.00;4162;1
Census Block;51;001;904.00;4163;1
Census Block;51;001;905.00;3075;1
Census Block;51;001;905.00;3076;1
