TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;173;307.01;2002;1
Census Block;51;173;307.01;2003;1
Census Block;51;173;307.01;2004;1
Census Block;51;173;307.01;2011;1
Census Block;51;173;307.01;2013;1
Census Block;51;173;307.01;2015;1
Census Block;51;173;307.01;2016;1
Census Block;51;173;307.01;2025;1
Census Block;51;173;307.01;2026;1
Census Block;51;173;307.01;2027;1
Census Block;51;173;307.01;2028;1
Census Block;51;173;307.01;2029;1
Census Block;51;173;307.01;2030;1
Census Block;51;173;307.01;2031;1
Census Block;51;173;307.01;2032;1
Census Block;51;173;307.01;2033;1
Census Block;51;173;307.01;2034;1
Census Block;51;173;307.01;2038;1
Census Block;51;173;307.01;2039;1
Census Block;51;173;307.01;2040;1
Census Block;51;173;307.01;2041;1
Census Block;51;173;307.01;2042;1
Census Block;51;173;307.01;2043;1
Census Block;51;173;307.01;2044;1
Census Block;51;173;307.01;2045;1
Census Block;51;173;307.01;2046;1
Census Block;51;173;307.02;1000;1
Census Block;51;173;307.02;1001;1
Census Block;51;173;307.02;1002;1
Census Block;51;173;307.02;1003;1
Census Block;51;173;307.02;1004;1
Census Block;51;173;307.02;1013;1
