TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;025;9301.00;2076;1
Census Block;51;025;9301.00;2085;1
Census Block;51;025;9301.00;2086;1
Census Block;51;025;9301.00;2091;1
Census Block;51;025;9301.00;2092;1
Census Block;51;025;9301.00;2093;1
Census Block;51;025;9301.00;2094;1
Census Block;51;025;9301.00;2095;1
Census Block;51;025;9301.00;2097;1
Census Block;51;025;9301.00;2098;1
Census Block;51;025;9301.00;2099;1
Census Block;51;025;9301.00;2100;1
Census Block;51;025;9301.00;2101;1
Census Block;51;025;9301.00;2102;1
Census Block;51;025;9301.00;2103;1
Census Block;51;025;9301.00;2104;1
Census Block;51;025;9301.00;2105;1
Census Block;51;025;9301.00;2106;1
Census Block;51;025;9301.00;2108;1
Census Block;51;025;9301.00;2109;1
Census Block;51;025;9301.00;2110;1
Census Block;51;025;9301.00;2111;1
Census Block;51;025;9301.00;2112;1
Census Block;51;025;9301.00;2113;1
Census Block;51;025;9301.00;2114;1
Census Block;51;025;9301.00;2115;1
Census Block;51;025;9301.00;2117;1
Census Block;51;025;9301.00;2118;1
Census Block;51;025;9301.00;2119;1
Census Block;51;025;9301.00;2120;1
Census Block;51;025;9301.00;2121;1
Census Block;51;025;9301.00;2122;1
Census Block;51;025;9301.00;2123;1
Census Block;51;025;9301.00;2124;1
Census Block;51;025;9301.00;2125;1
Census Block;51;025;9301.00;2126;1
Census Block;51;025;9301.00;2127;1
Census Block;51;025;9301.00;2128;1
Census Block;51;025;9301.00;2129;1
Census Block;51;025;9301.00;2130;1
Census Block;51;025;9301.00;2131;1
Census Block;51;025;9301.00;2137;1
Census Block;51;025;9301.00;2138;1
Census Block;51;025;9301.00;2139;1
Census Block;51;025;9301.00;2140;1
Census Block;51;025;9301.00;2141;1
Census Block;51;025;9301.00;2144;1
Census Block;51;025;9301.00;4152;1
Census Block;51;025;9301.00;4153;1
Census Block;51;025;9301.00;4154;1
Census Block;51;025;9301.00;4155;1
Census Block;51;025;9301.00;4156;1
Census Block;51;025;9301.00;4161;1
Census Block;51;025;9301.00;4162;1
Census Block;51;025;9301.00;4163;1
Census Block;51;025;9301.00;4164;1
Census Block;51;025;9301.00;4165;1
Census Block;51;025;9301.00;4166;1
Census Block;51;025;9301.00;4167;1
Census Block;51;025;9301.00;4168;1
Census Block;51;025;9301.00;4171;1
Census Block;51;025;9301.00;4178;1
Census Block;51;025;9301.00;4179;1
Census Block;51;025;9301.00;4180;1
Census Block;51;025;9301.00;4181;1
Census Block;51;025;9301.00;4182;1
Census Block;51;025;9301.00;4183;1
Census Block;51;025;9301.00;4184;1
Census Block;51;025;9302.01;1061;1
Census Block;51;025;9302.01;1062;1
Census Block;51;025;9302.01;1063;1
Census Block;51;025;9302.01;1064;1
Census Block;51;025;9302.01;1065;1
Census Block;51;025;9302.01;1066;1
Census Block;51;025;9302.01;1068;1
Census Block;51;025;9302.01;1069;1
Census Block;51;025;9302.01;1070;1
Census Block;51;025;9302.01;1071;1
Census Block;51;025;9302.01;1072;1
Census Block;51;025;9302.01;1073;1
Census Block;51;025;9302.01;1074;1
Census Block;51;025;9302.01;1075;1
Census Block;51;025;9302.01;1113;1
Census Block;51;025;9302.03;1000;1
Census Block;51;025;9302.03;1001;1
