TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;179;101.03;1005;1
Census Block;51;179;101.03;1006;1
Census Block;51;179;101.03;1009;1
Census Block;51;179;101.03;1010;1
Census Block;51;179;101.03;1011;1
Census Block;51;179;101.03;1012;1
Census Block;51;179;101.03;1013;1
Census Block;51;179;101.03;1014;1
Census Block;51;179;101.03;1015;1
Census Block;51;179;101.03;1016;1
Census Block;51;179;101.03;1017;1
Census Block;51;179;101.03;2000;1
Census Block;51;179;101.03;2001;1
Census Block;51;179;101.03;2002;1
Census Block;51;179;101.03;2003;1
Census Block;51;179;101.03;2004;1
Census Block;51;179;101.03;2005;1
Census Block;51;179;101.03;2006;1
Census Block;51;179;101.03;2007;1
Census Block;51;179;101.03;2008;1
Census Block;51;179;101.03;2009;1
Census Block;51;179;101.03;2010;1
Census Block;51;179;101.03;2011;1
Census Block;51;179;101.03;2012;1
Census Block;51;179;101.03;2013;1
Census Block;51;179;101.03;2014;1
Census Block;51;179;101.03;2015;1
Census Block;51;179;101.03;2016;1
Census Block;51;179;101.03;2017;1
Census Block;51;179;101.03;2018;1
Census Block;51;179;101.03;2019;1
Census Block;51;179;101.03;3001;1
Census Block;51;179;101.03;3009;1
Census Block;51;179;101.03;3010;1
Census Block;51;179;101.03;3011;1
Census Block;51;179;101.03;3012;1
Census Block;51;179;101.03;3013;1
Census Block;51;179;101.03;3014;1
Census Block;51;179;101.03;3015;1
Census Block;51;179;101.03;3016;1
Census Block;51;179;101.07;1045;1
Census Block;51;179;101.07;2001;1
Census Block;51;179;101.07;2002;1
Census Block;51;179;101.07;2003;1
Census Block;51;179;101.07;2004;1
Census Block;51;179;101.07;2005;1
Census Block;51;179;101.07;2006;1
Census Block;51;179;101.07;2007;1
Census Block;51;179;101.07;2008;1
Census Block;51;179;101.07;2009;1
Census Block;51;179;101.07;2010;1
Census Block;51;179;101.07;2011;1
Census Block;51;179;101.07;2012;1
Census Block;51;179;101.07;2013;1
Census Block;51;179;101.07;2014;1
Census Block;51;179;101.07;2019;1
Census Block;51;179;101.07;2020;1
Census Block;51;179;101.07;2021;1
Census Block;51;179;101.07;2022;1
Census Block;51;179;101.07;2024;1
Census Block;51;179;101.08;1000;1
Census Block;51;179;101.08;1001;1
Census Block;51;179;101.08;1002;1
Census Block;51;179;101.08;1003;1
Census Block;51;179;101.08;1004;1
Census Block;51;179;101.08;1005;1
Census Block;51;179;101.08;1006;1
Census Block;51;179;101.08;1007;1
Census Block;51;179;101.08;2000;1
Census Block;51;179;101.08;2001;1
Census Block;51;179;101.08;2002;1
Census Block;51;179;101.08;2003;1
Census Block;51;179;101.08;2004;1
Census Block;51;179;101.08;2011;1
Census Block;51;179;101.08;2012;1
Census Block;51;179;101.08;2013;1
Census Block;51;179;101.08;2014;1
Census Block;51;179;101.08;2015;1
Census Block;51;179;101.08;2016;1
Census Block;51;179;101.08;2017;1
Census Block;51;179;101.08;2018;1
Census Block;51;179;101.08;2019;1
Census Block;51;179;101.08;2020;1
Census Block;51;179;101.08;2021;1
