TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;011;401.00;1027;1
Census Block;51;011;401.00;1028;1
Census Block;51;011;401.00;1029;1
Census Block;51;011;401.00;1035;1
Census Block;51;011;401.00;1036;1
Census Block;51;011;401.00;1037;1
Census Block;51;011;401.00;1039;1
Census Block;51;011;401.00;1040;1
Census Block;51;011;401.00;1042;1
Census Block;51;011;401.00;1043;1
Census Block;51;011;401.00;1044;1
Census Block;51;011;401.00;1045;1
Census Block;51;011;401.00;1046;1
Census Block;51;011;401.00;1047;1
Census Block;51;011;401.00;1048;1
Census Block;51;011;401.00;1049;1
Census Block;51;011;401.00;1050;1
Census Block;51;011;401.00;1051;1
Census Block;51;011;401.00;1052;1
Census Block;51;011;401.00;1053;1
Census Block;51;011;401.00;1054;1
Census Block;51;011;401.00;1055;1
Census Block;51;011;401.00;1060;1
Census Block;51;011;401.00;1061;1
Census Block;51;011;401.00;1062;1
Census Block;51;011;401.00;1078;1
Census Block;51;011;401.00;1079;1
Census Block;51;011;401.00;1087;1
Census Block;51;011;401.00;1089;1
Census Block;51;011;401.00;1090;1
Census Block;51;011;401.00;1091;1
Census Block;51;011;401.00;1092;1
Census Block;51;011;401.00;1093;1
Census Block;51;011;401.00;1094;1
Census Block;51;011;401.00;2002;1
Census Block;51;011;401.00;2005;1
Census Block;51;011;401.00;2006;1
Census Block;51;011;401.00;2012;1
Census Block;51;011;401.00;2016;1
Census Block;51;011;401.00;2017;1
Census Block;51;011;401.00;2018;1
Census Block;51;011;401.00;2022;1
Census Block;51;011;401.00;2023;1
Census Block;51;011;401.00;2054;1
Census Block;51;011;401.00;2055;1
Census Block;51;011;401.00;2056;1
Census Block;51;011;401.00;2057;1
Census Block;51;011;401.00;2058;1
Census Block;51;011;401.00;2059;1
Census Block;51;011;401.00;2060;1
Census Block;51;011;401.00;2061;1
Census Block;51;011;401.00;2062;1
Census Block;51;011;401.00;2063;1
Census Block;51;011;401.00;2064;1
Census Block;51;011;401.00;2065;1
Census Block;51;011;401.00;2066;1
Census Block;51;011;401.00;2067;1
Census Block;51;011;401.00;2068;1
Census Block;51;011;401.00;3000;1
Census Block;51;011;401.00;3001;1
Census Block;51;011;401.00;3013;1
Census Block;51;011;401.00;3014;1
Census Block;51;011;401.00;3015;1
Census Block;51;011;401.00;3016;1
Census Block;51;011;401.00;3097;1
Census Block;51;011;401.00;3098;1
Census Block;51;011;401.00;3121;1
Census Block;51;011;401.00;3122;1
Census Block;51;011;401.00;3131;1
Census Block;51;011;401.00;4000;1
Census Block;51;011;401.00;4001;1
Census Block;51;011;401.00;4002;1
Census Block;51;011;401.00;4003;1
Census Block;51;011;401.00;4004;1
Census Block;51;011;401.00;4005;1
Census Block;51;011;401.00;4006;1
Census Block;51;011;401.00;4007;1
Census Block;51;011;401.00;4008;1
Census Block;51;011;401.00;4009;1
Census Block;51;011;401.00;4010;1
Census Block;51;011;401.00;4011;1
Census Block;51;011;401.00;4012;1
Census Block;51;011;401.00;4013;1
Census Block;51;011;401.00;4014;1
Census Block;51;011;401.00;4015;1
Census Block;51;011;401.00;4016;1
Census Block;51;011;401.00;4017;1
Census Block;51;011;401.00;4018;1
Census Block;51;011;401.00;4019;1
Census Block;51;011;401.00;4020;1
Census Block;51;011;401.00;4021;1
Census Block;51;011;401.00;4022;1
Census Block;51;011;401.00;4023;1
Census Block;51;011;401.00;4024;1
Census Block;51;011;401.00;4025;1
Census Block;51;011;401.00;4026;1
Census Block;51;011;401.00;4027;1
Census Block;51;011;401.00;4028;1
Census Block;51;011;401.00;4029;1
Census Block;51;011;401.00;4030;1
Census Block;51;011;401.00;4031;1
Census Block;51;011;401.00;4032;1
Census Block;51;011;401.00;4033;1
Census Block;51;011;401.00;4034;1
Census Block;51;011;401.00;4035;1
Census Block;51;011;401.00;4036;1
Census Block;51;011;401.00;4037;1
Census Block;51;011;401.00;4038;1
Census Block;51;011;401.00;4039;1
Census Block;51;011;401.00;4040;1
Census Block;51;011;401.00;4041;1
Census Block;51;011;401.00;4042;1
Census Block;51;011;401.00;4043;1
Census Block;51;011;401.00;4044;1
Census Block;51;011;401.00;4045;1
Census Block;51;011;401.00;4046;1
Census Block;51;011;401.00;4047;1
Census Block;51;011;401.00;5001;1
Census Block;51;011;401.00;5009;1
Census Block;51;011;401.00;5019;1
Census Block;51;011;401.00;5028;1
Census Block;51;011;401.00;5029;1
Census Block;51;011;401.00;5054;1
Census Block;51;011;401.00;5055;1
