TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;007;9301.00;2057;1
Census Block;51;007;9301.00;2058;1
Census Block;51;007;9301.00;2059;1
Census Block;51;007;9301.00;2060;1
Census Block;51;007;9301.00;2081;1
Census Block;51;007;9302.00;2080;1
Census Block;51;007;9302.00;2083;1
Census Block;51;007;9302.00;2101;1
Census Block;51;007;9302.00;2102;1
Census Block;51;007;9302.00;2103;1
Census Block;51;007;9302.00;2104;1
Census Block;51;007;9302.00;2105;1
Census Block;51;007;9302.00;2106;1
Census Block;51;007;9302.00;2107;1
Census Block;51;007;9302.00;2108;1
Census Block;51;007;9302.00;2110;1
Census Block;51;007;9302.00;2111;1
Census Block;51;007;9302.00;2112;1
Census Block;51;007;9302.00;2113;1
Census Block;51;007;9302.00;2114;1
Census Block;51;007;9302.00;2115;1
Census Block;51;007;9302.00;2116;1
Census Block;51;007;9302.00;2117;1
Census Block;51;007;9302.00;2118;1
Census Block;51;007;9302.00;2119;1
Census Block;51;007;9302.00;2120;1
Census Block;51;007;9302.00;2121;1
Census Block;51;007;9302.00;2122;1
Census Block;51;007;9302.00;2123;1
Census Block;51;007;9302.00;2124;1
Census Block;51;007;9302.00;2125;1
Census Block;51;007;9302.00;2126;1
Census Block;51;007;9302.00;2127;1
Census Block;51;007;9302.00;2128;1
Census Block;51;007;9302.00;2129;1
Census Block;51;007;9302.00;2130;1
Census Block;51;007;9302.00;2131;1
Census Block;51;007;9302.00;2132;1
Census Block;51;007;9302.00;2133;1
Census Block;51;007;9302.00;2134;1
Census Block;51;007;9302.00;2135;1
Census Block;51;007;9302.00;2136;1
Census Block;51;007;9302.00;2137;1
Census Block;51;007;9302.00;2138;1
Census Block;51;007;9302.00;2139;1
Census Block;51;007;9302.00;2140;1
Census Block;51;007;9302.00;2141;1
Census Block;51;007;9302.00;2142;1
Census Block;51;007;9302.00;2143;1
Census Block;51;007;9302.00;2146;1
Census Block;51;007;9302.00;2147;1
Census Block;51;007;9302.00;2148;1
Census Block;51;007;9302.00;3031;1
Census Block;51;007;9302.00;3032;1
Census Block;51;007;9302.00;3033;1
Census Block;51;007;9302.00;3034;1
Census Block;51;007;9302.00;3035;1
