TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;195;9311.00;1077;1
Census Block;51;195;9311.00;1102;1
Census Block;51;195;9311.00;1103;1
Census Block;51;195;9311.00;1104;1
Census Block;51;195;9311.00;1105;1
Census Block;51;195;9311.00;1106;1
Census Block;51;195;9311.00;1107;1
Census Block;51;195;9311.00;1108;1
Census Block;51;195;9311.00;1109;1
Census Block;51;195;9311.00;1110;1
Census Block;51;195;9311.00;1111;1
Census Block;51;195;9311.00;1112;1
Census Block;51;195;9311.00;1113;1
Census Block;51;195;9311.00;1114;1
Census Block;51;195;9311.00;1115;1
Census Block;51;195;9311.00;1116;1
Census Block;51;195;9311.00;1117;1
Census Block;51;195;9311.00;1118;1
Census Block;51;195;9311.00;1122;1
Census Block;51;195;9311.00;1125;1
Census Block;51;195;9311.00;1126;1
Census Block;51;195;9311.00;1127;1
Census Block;51;195;9311.00;1128;1
Census Block;51;195;9311.00;1129;1
Census Block;51;195;9311.00;1131;1
Census Block;51;195;9311.00;1166;1
Census Block;51;195;9311.00;1167;1
Census Block;51;195;9311.00;1168;1
Census Block;51;195;9311.00;1169;1
Census Block;51;195;9311.00;1170;1
Census Block;51;195;9311.00;2053;1
Census Block;51;195;9311.00;2054;1
Census Block;51;195;9311.00;2064;1
Census Block;51;195;9311.00;2065;1
Census Block;51;195;9311.00;2066;1
Census Block;51;195;9311.00;2067;1
Census Block;51;195;9311.00;2090;1
Census Block;51;195;9311.00;2091;1
Census Block;51;195;9311.00;2092;1
Census Block;51;195;9311.00;2093;1
Census Block;51;195;9311.00;2094;1
Census Block;51;195;9311.00;2095;1
Census Block;51;195;9311.00;2096;1
Census Block;51;195;9311.00;2097;1
Census Block;51;195;9311.00;2098;1
Census Block;51;195;9311.00;2099;1
Census Block;51;195;9311.00;2100;1
Census Block;51;195;9311.00;2101;1
Census Block;51;195;9311.00;2103;1
Census Block;51;195;9311.00;2104;1
Census Block;51;195;9311.00;2105;1
Census Block;51;195;9311.00;2106;1
Census Block;51;195;9311.00;2107;1
Census Block;51;195;9311.00;2108;1
Census Block;51;195;9311.00;2109;1
Census Block;51;195;9311.00;2110;1
Census Block;51;195;9311.00;2111;1
Census Block;51;195;9311.00;2112;1
Census Block;51;195;9311.00;2113;1
Census Block;51;195;9311.00;2114;1
Census Block;51;195;9311.00;2115;1
Census Block;51;195;9311.00;2116;1
Census Block;51;195;9311.00;2117;1
Census Block;51;195;9311.00;2118;1
Census Block;51;195;9311.00;2119;1
Census Block;51;195;9311.00;2120;1
Census Block;51;195;9311.00;2121;1
Census Block;51;195;9311.00;2122;1
Census Block;51;195;9311.00;2123;1
Census Block;51;195;9311.00;2124;1
Census Block;51;195;9311.00;2125;1
Census Block;51;195;9311.00;2126;1
Census Block;51;195;9311.00;2127;1
Census Block;51;195;9311.00;2128;1
Census Block;51;195;9311.00;2129;1
Census Block;51;195;9311.00;2130;1
Census Block;51;195;9311.00;2131;1
Census Block;51;195;9311.00;2132;1
Census Block;51;195;9311.00;2133;1
Census Block;51;195;9311.00;2134;1
Census Block;51;195;9311.00;2135;1
Census Block;51;195;9311.00;2136;1
Census Block;51;195;9311.00;2137;1
Census Block;51;195;9311.00;2138;1
Census Block;51;195;9311.00;2139;1
Census Block;51;195;9311.00;2140;1
Census Block;51;195;9311.00;2141;1
Census Block;51;195;9311.00;2142;1
Census Block;51;195;9311.00;2143;1
Census Block;51;195;9311.00;2144;1
Census Block;51;195;9311.00;2145;1
Census Block;51;195;9311.00;2146;1
