TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;155;2105.00;3092;1
Census Block;51;155;2105.00;3093;1
Census Block;51;155;2105.00;3094;1
Census Block;51;155;2105.00;3095;1
Census Block;51;155;2105.00;3096;1
Census Block;51;155;2105.00;3097;1
Census Block;51;155;2105.00;3098;1
Census Block;51;155;2105.00;3101;1
Census Block;51;155;2105.00;3102;1
Census Block;51;155;2105.00;3103;1
Census Block;51;155;2105.00;3104;1
Census Block;51;155;2105.00;3105;1
Census Block;51;155;2105.00;3106;1
Census Block;51;155;2105.00;3107;1
Census Block;51;155;2105.00;3108;1
Census Block;51;155;2105.00;3109;1
Census Block;51;155;2105.00;3110;1
Census Block;51;155;2105.00;3111;1
Census Block;51;155;2105.00;3114;1
Census Block;51;155;2105.00;3115;1
Census Block;51;155;2105.00;3116;1
Census Block;51;155;2105.00;3117;1
Census Block;51;155;2105.00;3125;1
Census Block;51;155;2105.00;3126;1
Census Block;51;155;2105.00;3155;1
Census Block;51;155;2105.00;3156;1
Census Block;51;155;2105.00;3157;1
