TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;059;4508.00;1008;1
Census Block;51;059;4508.00;2000;1
Census Block;51;059;4508.00;2001;1
Census Block;51;059;4508.00;2002;1
Census Block;51;059;4508.00;2003;1
Census Block;51;059;4508.00;2004;1
Census Block;51;059;4508.00;2005;1
Census Block;51;059;4508.00;2006;1
Census Block;51;059;4508.00;2007;1
Census Block;51;059;4508.00;2008;1
Census Block;51;059;4508.00;2009;1
Census Block;51;059;4508.00;2010;1
Census Block;51;059;4508.00;2011;1
Census Block;51;059;4508.00;3000;1
Census Block;51;059;4508.00;3001;1
Census Block;51;059;4508.00;3002;1
Census Block;51;059;4508.00;3003;1
Census Block;51;059;4508.00;3004;1
Census Block;51;059;4508.00;3005;1
Census Block;51;059;4508.00;3006;1
Census Block;51;059;4508.00;3007;1
Census Block;51;059;4508.00;3008;1
Census Block;51;059;4508.00;3009;1
Census Block;51;059;4508.00;3010;1
Census Block;51;059;4508.00;3011;1
Census Block;51;059;4510.00;1000;1
Census Block;51;059;4510.00;1001;1
Census Block;51;059;4510.00;1002;1
Census Block;51;059;4510.00;1003;1
Census Block;51;059;4510.00;1004;1
Census Block;51;059;4510.00;1005;1
Census Block;51;059;4510.00;1006;1
Census Block;51;059;4510.00;1007;1
Census Block;51;059;4510.00;1008;1
Census Block;51;059;4510.00;1009;1
Census Block;51;059;4510.00;1010;1
Census Block;51;059;4510.00;2000;1
Census Block;51;059;4510.00;2001;1
Census Block;51;059;4510.00;2002;1
Census Block;51;059;4510.00;2003;1
Census Block;51;059;4510.00;2004;1
Census Block;51;059;4510.00;2005;1
Census Block;51;059;4510.00;2006;1
Census Block;51;059;4510.00;2007;1
Census Block;51;059;4510.00;2008;1
Census Block;51;059;4510.00;2009;1
Census Block;51;059;4510.00;2010;1
Census Block;51;059;4510.00;2011;1
Census Block;51;059;4510.00;2012;1
Census Block;51;059;4510.00;2013;1
Census Block;51;059;4510.00;2014;1
Census Block;51;059;4510.00;2015;1
Census Block;51;059;4520.00;1000;1
Census Block;51;059;4520.00;1001;1
Census Block;51;059;4520.00;1002;1
Census Block;51;059;4520.00;1003;1
Census Block;51;059;4520.00;1004;1
Census Block;51;059;4520.00;1005;1
Census Block;51;059;4520.00;1006;1
Census Block;51;059;4520.00;1007;1
Census Block;51;059;4520.00;1008;1
Census Block;51;059;4520.00;1009;1
Census Block;51;059;4520.00;1010;1
Census Block;51;059;4520.00;1011;1
Census Block;51;059;4520.00;1012;1
Census Block;51;059;4520.00;1013;1
Census Block;51;059;4520.00;1014;1
Census Block;51;059;4520.00;1015;1
Census Block;51;059;4520.00;1016;1
Census Block;51;059;4520.00;1017;1
Census Block;51;059;4520.00;1018;1
Census Block;51;059;4520.00;1019;1
Census Block;51;059;4520.00;1020;1
Census Block;51;059;4520.00;1021;1
Census Block;51;059;4520.00;1022;1
Census Block;51;059;4521.01;1000;1
Census Block;51;059;4521.01;1001;1
Census Block;51;059;4521.01;1002;1
Census Block;51;059;4521.01;1003;1
Census Block;51;059;4521.01;1004;1
Census Block;51;059;4521.01;1005;1
Census Block;51;059;4521.01;1006;1
Census Block;51;059;4521.01;1007;1
Census Block;51;059;4521.01;1008;1
Census Block;51;059;4521.01;1009;1
Census Block;51;059;4521.01;1010;1
Census Block;51;059;4521.01;1011;1
Census Block;51;059;4521.01;1012;1
Census Block;51;059;4521.01;2000;1
Census Block;51;059;4521.01;2001;1
Census Block;51;059;4521.01;2002;1
Census Block;51;059;4521.01;2003;1
Census Block;51;059;4521.01;2004;1
Census Block;51;059;4521.01;2005;1
Census Block;51;059;4521.01;3000;1
Census Block;51;059;4521.01;3001;1
Census Block;51;059;4521.01;3002;1
Census Block;51;059;4521.01;3003;1
Census Block;51;059;4521.01;3004;1
Census Block;51;059;4521.01;3005;1
Census Block;51;059;4521.01;3006;1
Census Block;51;059;4521.01;3007;1
Census Block;51;059;4521.01;3008;1
Census Block;51;059;4521.01;3009;1
Census Block;51;059;4521.01;3010;1
Census Block;51;059;4521.01;3011;1
Census Block;51;059;4521.02;1000;1
Census Block;51;059;4521.02;1001;1
Census Block;51;059;4521.02;1002;1
Census Block;51;059;4521.02;1003;1
Census Block;51;059;4521.02;1004;1
Census Block;51;059;4521.02;1005;1
Census Block;51;059;4521.02;1006;1
Census Block;51;059;4521.02;1007;1
Census Block;51;059;4521.02;1008;1
Census Block;51;059;4521.02;1009;1
Census Block;51;059;4521.02;1010;1
Census Block;51;059;4521.02;1011;1
Census Block;51;059;4521.02;1012;1
Census Block;51;059;4521.02;1013;1
Census Block;51;059;4521.02;1014;1
Census Block;51;059;4521.02;1015;1
Census Block;51;059;4521.02;1016;1
Census Block;51;059;4521.02;1017;1
Census Block;51;059;4521.02;1018;1
Census Block;51;059;4521.02;1019;1
Census Block;51;059;4521.02;1020;1
Census Block;51;059;4522.00;1000;1
Census Block;51;059;4522.00;1001;1
Census Block;51;059;4522.00;1002;1
Census Block;51;059;4522.00;1003;1
Census Block;51;059;4522.00;1004;1
Census Block;51;059;4522.00;1005;1
Census Block;51;059;4522.00;1006;1
Census Block;51;059;4522.00;1007;1
Census Block;51;059;4522.00;2000;1
Census Block;51;059;4522.00;2001;1
Census Block;51;059;4522.00;2002;1
Census Block;51;059;4522.00;2003;1
Census Block;51;059;4522.00;3000;1
Census Block;51;059;4522.00;3001;1
Census Block;51;059;4522.00;3002;1
Census Block;51;059;4522.00;3003;1
Census Block;51;059;4522.00;3004;1
Census Block;51;059;4522.00;3005;1
Census Block;51;059;4522.00;3006;1
Census Block;51;059;4522.00;3007;1
Census Block;51;059;4522.00;3008;1
Census Block;51;059;4522.00;3009;1
Census Block;51;059;4522.00;3010;1
Census Block;51;059;4522.00;4000;1
Census Block;51;059;4522.00;4001;1
Census Block;51;059;4522.00;4002;1
Census Block;51;059;4522.00;4003;1
Census Block;51;059;4522.00;4004;1
Census Block;51;059;4522.00;4005;1
Census Block;51;059;4522.00;4006;1
Census Block;51;059;4522.00;4007;1
Census Block;51;059;4522.00;4008;1
Census Block;51;059;4522.00;4009;1
Census Block;51;059;4522.00;4010;1
Census Block;51;059;4522.00;4011;1
Census Block;51;059;4522.00;4012;1
Census Block;51;059;4522.00;4013;1
Census Block;51;059;4522.00;4014;1
Census Block;51;059;4522.00;4015;1
Census Block;51;059;4522.00;4016;1
Census Block;51;059;4523.01;1000;1
Census Block;51;059;4523.01;1001;1
Census Block;51;059;4523.01;1002;1
Census Block;51;059;4523.01;1003;1
Census Block;51;059;4523.01;1004;1
Census Block;51;059;4523.01;1005;1
Census Block;51;059;4523.01;1006;1
Census Block;51;059;4523.01;1007;1
Census Block;51;059;4523.01;1008;1
Census Block;51;059;4523.01;1009;1
Census Block;51;059;4523.01;2000;1
Census Block;51;059;4523.01;2001;1
Census Block;51;059;4523.01;2002;1
Census Block;51;059;4523.01;2003;1
Census Block;51;059;4523.01;2004;1
Census Block;51;059;4523.02;1000;1
Census Block;51;059;4523.02;1001;1
Census Block;51;059;4523.02;1002;1
Census Block;51;059;4523.02;1003;1
Census Block;51;059;4523.02;1004;1
Census Block;51;059;4523.02;1005;1
Census Block;51;059;4523.02;1006;1
Census Block;51;059;4523.02;1007;1
Census Block;51;059;4523.02;2000;1
Census Block;51;059;4523.02;2001;1
