TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;015;701.00;1041;1
Census Block;51;015;701.00;1048;1
Census Block;51;015;701.00;1051;1
Census Block;51;015;701.00;1054;1
Census Block;51;015;701.00;1055;1
Census Block;51;015;701.00;1056;1
Census Block;51;015;701.00;1058;1
Census Block;51;015;701.00;1059;1
Census Block;51;015;701.00;1060;1
Census Block;51;015;701.00;1061;1
Census Block;51;015;701.00;1062;1
Census Block;51;015;701.00;1067;1
Census Block;51;015;701.00;1068;1
Census Block;51;015;701.00;1069;1
Census Block;51;015;701.00;1070;1
Census Block;51;015;701.00;1079;1
Census Block;51;015;701.00;1080;1
Census Block;51;015;701.00;1081;1
Census Block;51;015;701.00;1082;1
Census Block;51;015;701.00;1083;1
Census Block;51;015;701.00;1084;1
Census Block;51;015;701.00;1085;1
Census Block;51;015;701.00;1086;1
Census Block;51;015;701.00;1087;1
Census Block;51;015;701.00;1088;1
Census Block;51;015;701.00;1089;1
Census Block;51;015;701.00;1090;1
Census Block;51;015;701.00;1091;1
Census Block;51;015;701.00;2004;1
Census Block;51;015;701.00;2031;1
Census Block;51;015;701.00;2032;1
Census Block;51;015;701.00;2033;1
Census Block;51;015;701.00;2068;1
Census Block;51;015;701.00;2069;1
