TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;735;3402.00;1015;1
Census Block;51;735;3402.00;1016;1
Census Block;51;735;3402.00;1017;1
Census Block;51;735;3402.00;1018;1
Census Block;51;735;3402.00;1019;1
Census Block;51;735;3402.00;1020;1
Census Block;51;735;3402.00;1021;1
Census Block;51;735;3402.00;1022;1
Census Block;51;735;3402.00;1023;1
Census Block;51;735;3402.00;1024;1
Census Block;51;735;3402.00;1025;1
Census Block;51;735;3402.00;1026;1
Census Block;51;735;3402.00;1027;1
Census Block;51;735;3402.00;1028;1
Census Block;51;735;3402.00;1029;1
Census Block;51;735;3402.00;2000;1
Census Block;51;735;3402.00;2001;1
Census Block;51;735;3402.00;2002;1
Census Block;51;735;3402.00;2003;1
Census Block;51;735;3402.00;2004;1
Census Block;51;735;3402.00;2005;1
Census Block;51;735;3402.00;2006;1
Census Block;51;735;3402.00;2007;1
Census Block;51;735;3402.00;2008;1
Census Block;51;735;3402.00;2009;1
Census Block;51;735;3402.00;3000;1
Census Block;51;735;3402.00;3001;1
Census Block;51;735;3402.00;3002;1
Census Block;51;735;3402.00;3003;1
Census Block;51;735;3402.00;3004;1
Census Block;51;735;3402.00;3005;1
Census Block;51;735;3402.00;3006;1
Census Block;51;735;3402.00;3007;1
Census Block;51;735;3402.00;3008;1
Census Block;51;735;3402.00;3009;1
Census Block;51;735;3402.00;3010;1
Census Block;51;735;3402.00;3011;1
Census Block;51;735;3402.00;3012;1
Census Block;51;735;3402.00;4000;1,3
Census Block;51;735;3402.00;4001;1,3
Census Block;51;735;3402.00;4002;1,3
Census Block;51;735;3402.00;4003;3
Census Block;51;735;3402.00;4004;3
Census Block;51;735;3402.00;4005;3
Census Block;51;735;3402.00;4006;1,3
Census Block;51;735;3402.00;4007;1,3
Census Block;51;735;3402.00;4008;1
Census Block;51;735;3402.00;4009;3
Census Block;51;735;3402.00;4010;3
Census Block;51;735;3402.00;4011;3
Census Block;51;735;3402.00;5000;1
Census Block;51;735;3402.00;5001;1,3
Census Block;51;735;3402.00;5002;1
Census Block;51;735;3402.00;5003;1
Census Block;51;735;3402.00;5004;1
Census Block;51;735;3402.00;5005;1
Census Block;51;735;3402.00;5006;1
Census Block;51;735;3402.00;5007;1
Census Block;51;735;3402.00;5008;1
Census Block;51;735;3402.00;5009;1
Census Block;51;735;3402.00;5010;1,3
Census Block;51;735;3402.00;5011;1,3
Census Block;51;735;3402.00;5012;1,3
Census Block;51;735;3402.00;5013;1
Census Block;51;735;3402.00;5014;1
Census Block;51;735;3402.00;5015;1
Census Block;51;735;3403.00;1000;1
Census Block;51;735;3403.00;1001;1
Census Block;51;735;3403.00;1002;1
Census Block;51;735;3403.00;1003;1
Census Block;51;735;3403.00;1004;1,2,3,4
Census Block;51;735;3403.00;1005;1
Census Block;51;735;3403.00;1006;1
Census Block;51;735;3403.00;1007;1
Census Block;51;735;3403.00;1008;1
Census Block;51;735;3403.00;1009;1
Census Block;51;735;3403.00;1010;1
Census Block;51;735;3403.00;1011;1,2
Census Block;51;735;3403.00;1012;1
Census Block;51;735;3403.00;1013;1
Census Block;51;735;3403.00;1014;1
Census Block;51;735;3403.00;1015;1
Census Block;51;735;3403.00;1016;2
Census Block;51;735;3403.00;1017;2
Census Block;51;735;3403.00;1018;1
Census Block;51;735;3403.00;1019;2
Census Block;51;735;3403.00;1020;2
Census Block;51;735;3403.00;1021;1
Census Block;51;735;3403.00;1022;1
Census Block;51;735;3403.00;1023;1
Census Block;51;735;3403.00;1024;1
Census Block;51;735;3403.00;1025;1,2
Census Block;51;735;3403.00;1026;1
Census Block;51;735;3403.00;1027;1
Census Block;51;735;3403.00;1028;1
Census Block;51;735;3403.00;1029;1
Census Block;51;735;3403.00;1030;1
Census Block;51;735;3403.00;1031;1
Census Block;51;735;3403.00;1032;1
Census Block;51;735;3403.00;1033;2
Census Block;51;735;3403.00;1034;1,2
Census Block;51;735;3403.00;1035;2
Census Block;51;735;3403.00;1036;2
Census Block;51;735;3403.00;1037;2
Census Block;51;735;3403.00;1038;2,3,4
Census Block;51;735;3403.00;1039;2,4
Census Block;51;735;3403.00;1040;2,4
Census Block;51;735;3403.00;1041;2,4
Census Block;51;735;3403.00;1042;1
Census Block;51;735;3403.00;1043;1
Census Block;51;735;3403.00;1044;1
Census Block;51;735;3403.00;1045;1
Census Block;51;735;3403.00;1046;1
Census Block;51;735;3403.00;1047;1
Census Block;51;735;3403.00;1048;1
Census Block;51;735;3403.00;1049;2
Census Block;51;735;3403.00;1050;1,3
Census Block;51;735;3403.00;1051;1
Census Block;51;735;3403.00;1052;1,3
Census Block;51;735;3403.00;1053;2
Census Block;51;735;3403.00;1054;2
Census Block;51;735;3403.00;2000;1
Census Block;51;735;3403.00;2001;1
Census Block;51;735;3403.00;2002;1,3
Census Block;51;735;3403.00;2003;1,3
Census Block;51;735;3403.00;2004;3
Census Block;51;735;3403.00;2005;3
Census Block;51;735;3403.00;3000;1,3
Census Block;51;735;3403.00;3001;1,3
Census Block;51;735;3403.00;3002;1
Census Block;51;735;3403.00;3003;1
Census Block;51;735;3403.00;3004;1
Census Block;51;735;3403.00;3005;1,3
Census Block;51;735;3403.00;3006;3
Census Block;51;735;9901.00;0001;1,2
Census Block;51;735;9901.00;0002;1,2
Census Block;51;735;9901.00;0003;1
Census Block;51;735;9901.00;0004;1
Census Block;51;735;9901.00;0005;1
Census Block;51;735;9901.00;0006;1
Census Block;51;735;9901.00;0007;1
Census Block;51;735;9901.00;0008;2
Census Block;51;735;9901.00;0009;2
