TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;107;6118.02;1000;2
Census Block;51;107;6118.02;1001;1,2
Census Block;51;107;6118.02;1002;1
Census Block;51;107;6118.02;1003;1
Census Block;51;107;6118.02;1004;1,2
Census Block;51;107;6118.02;1005;2
Census Block;51;107;6118.02;1006;2
Census Block;51;107;6118.02;1007;2
Census Block;51;107;6118.02;1008;2
Census Block;51;107;6118.02;1009;2
Census Block;51;107;6118.02;1010;2
Census Block;51;107;6118.02;1011;1
Census Block;51;107;6118.02;1012;2
Census Block;51;107;6118.02;1013;1,2
Census Block;51;107;6118.02;1014;2
Census Block;51;107;6118.02;1015;A1
Census Block;51;107;6118.02;1016;A1
Census Block;51;107;6118.02;1017;A1
Census Block;51;107;6118.02;1018;A1
Census Block;51;107;6118.02;1019;A1
Census Block;51;107;6118.02;1020;A1
Census Block;51;107;6118.02;1021;A1
Census Block;51;107;6118.02;1022;A1
Census Block;51;107;6118.02;1023;A1
Census Block;51;107;6118.02;1024;2
Census Block;51;107;6118.02;1025;2
Census Block;51;107;6118.02;1026;2
Census Block;51;107;6118.02;1027;2
Census Block;51;107;6118.02;1028;2
Census Block;51;107;6118.02;1029;2
Census Block;51;107;6118.02;1030;2
Census Block;51;107;6118.02;1031;A1
Census Block;51;107;6118.02;1032;2
Census Block;51;107;6118.02;1033;A1
Census Block;51;107;6118.02;1034;A1
Census Block;51;107;6118.02;1035;A1
Census Block;51;107;6118.02;1036;A1
Census Block;51;107;6118.02;1037;A1
Census Block;51;107;6118.02;1038;A1
Census Block;51;107;6118.02;1039;A1
Census Block;51;107;6118.02;1040;A1
Census Block;51;107;6118.02;1041;A1
Census Block;51;107;6118.02;1042;A1
Census Block;51;107;6118.02;1043;A1
Census Block;51;107;6118.02;1044;A1
Census Block;51;107;6118.02;1045;A1
Census Block;51;107;6118.02;1046;A1
Census Block;51;107;6118.02;1047;A1
Census Block;51;107;6118.02;1048;A1
Census Block;51;107;6118.02;1049;A1
Census Block;51;107;6118.02;1050;2
Census Block;51;107;6118.02;1051;2
Census Block;51;107;6118.02;1052;2
Census Block;51;107;6118.02;1053;2
Census Block;51;107;6118.02;1054;2
Census Block;51;107;6118.02;1055;A1
Census Block;51;107;6118.02;2000;2
