TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;043;102.00;1103;1
Census Block;51;043;102.00;1104;1
Census Block;51;043;102.00;1105;1
Census Block;51;043;102.00;1106;1
Census Block;51;043;102.00;1107;1
Census Block;51;043;102.00;1109;1
Census Block;51;043;102.00;1117;1
Census Block;51;043;102.00;1119;1
Census Block;51;043;102.00;1127;1
Census Block;51;043;102.00;1128;1
Census Block;51;043;102.00;1130;1
Census Block;51;043;102.00;1131;1
Census Block;51;043;102.00;1132;1
Census Block;51;043;102.00;1133;1
Census Block;51;043;102.00;1134;1
Census Block;51;043;102.00;1135;1
Census Block;51;043;102.00;1136;1
Census Block;51;043;102.00;1137;1
Census Block;51;043;102.00;1138;1
Census Block;51;043;102.00;1139;1
Census Block;51;043;102.00;1140;1
Census Block;51;043;102.00;1141;1
Census Block;51;043;102.00;1142;1
Census Block;51;043;102.00;1143;1
Census Block;51;043;102.00;1144;1
Census Block;51;043;102.00;1145;1
Census Block;51;043;102.00;1146;1
Census Block;51;043;102.00;1147;1
Census Block;51;043;102.00;1160;1
Census Block;51;043;102.00;1178;1
