TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;059;4320.00;1000;1
Census Block;51;059;4320.00;1001;1
Census Block;51;059;4320.00;1002;1
Census Block;51;059;4320.00;1003;1
Census Block;51;059;4320.00;1004;1
Census Block;51;059;4320.00;1005;1
Census Block;51;059;4320.00;1006;1
Census Block;51;059;4320.00;1007;1
Census Block;51;059;4320.00;1008;1
Census Block;51;059;4320.00;1009;1
Census Block;51;059;4320.00;1010;1
Census Block;51;059;4320.00;1011;1
Census Block;51;059;4320.00;1012;1
Census Block;51;059;4320.00;1013;1
Census Block;51;059;4320.00;1015;1
Census Block;51;059;4320.00;1017;1
Census Block;51;059;4320.00;1018;1
Census Block;51;059;4320.00;1020;1
Census Block;51;059;4320.00;2000;1
Census Block;51;059;4320.00;2001;1
Census Block;51;059;4320.00;2002;1
Census Block;51;059;4320.00;2003;1
Census Block;51;059;4320.00;2004;1
Census Block;51;059;4320.00;2005;1
Census Block;51;059;4320.00;2006;1
Census Block;51;059;4320.00;2007;1
Census Block;51;059;4321.00;1000;1
Census Block;51;059;4321.00;1001;1
Census Block;51;059;4321.00;1002;1
Census Block;51;059;4321.00;1003;1
Census Block;51;059;4321.00;1004;1
Census Block;51;059;4321.00;1005;1
Census Block;51;059;4321.00;1006;1
Census Block;51;059;4321.00;2000;1
Census Block;51;059;4321.00;2001;1
Census Block;51;059;4321.00;2002;1
Census Block;51;059;4321.00;2003;1
Census Block;51;059;4321.00;2004;1
Census Block;51;059;4321.00;2005;1
Census Block;51;059;4321.00;2006;1
Census Block;51;059;4321.00;2007;1
Census Block;51;059;4321.00;2008;1
Census Block;51;059;4321.00;2009;1
Census Block;51;059;4321.00;2010;1
Census Block;51;059;4321.00;2011;1
Census Block;51;059;4322.01;1000;1
Census Block;51;059;4322.01;1001;1
Census Block;51;059;4322.01;1002;1
Census Block;51;059;4322.01;1003;1
Census Block;51;059;4322.01;1004;1
Census Block;51;059;4322.01;1005;1
Census Block;51;059;4322.01;1006;1
Census Block;51;059;4322.01;1007;1
Census Block;51;059;4322.01;1008;1
Census Block;51;059;4322.01;1009;1
Census Block;51;059;4322.01;1010;1
Census Block;51;059;4322.02;1000;1
Census Block;51;059;4322.02;1001;1
Census Block;51;059;4322.02;1002;1
Census Block;51;059;4322.02;1003;1
Census Block;51;059;4322.02;1004;1
Census Block;51;059;4322.02;1005;1
Census Block;51;059;4322.02;1006;1
Census Block;51;059;4322.02;1007;1
Census Block;51;059;4322.02;1008;1
Census Block;51;059;4322.02;1009;1
Census Block;51;059;4322.02;1010;1
Census Block;51;059;4322.02;1011;1
Census Block;51;059;4322.02;1012;1
Census Block;51;059;4322.02;1013;1
Census Block;51;059;4322.02;1014;1
Census Block;51;059;4322.02;1015;1
Census Block;51;059;4322.02;1016;1
Census Block;51;059;4322.02;1017;1
Census Block;51;059;4322.02;1018;1
Census Block;51;059;4322.02;1019;1
Census Block;51;059;4322.02;1020;1
Census Block;51;059;4322.02;2000;1
Census Block;51;059;4322.02;2001;1
Census Block;51;059;4322.02;2002;1
Census Block;51;059;4322.02;2003;1
Census Block;51;059;4322.02;2004;1
Census Block;51;059;4322.02;2005;1
Census Block;51;059;4322.02;2006;1
Census Block;51;059;4322.02;2007;1
Census Block;51;059;4322.02;2008;1
Census Block;51;059;4322.02;2009;1
Census Block;51;059;4322.02;2010;1
Census Block;51;059;4322.02;2011;1
Census Block;51;059;4322.02;2012;1
Census Block;51;059;4322.02;2013;1
Census Block;51;059;4322.02;2014;1
Census Block;51;059;4322.02;2015;1
Census Block;51;059;4323.00;1000;1
Census Block;51;059;4323.00;1001;1
Census Block;51;059;4323.00;1002;1
Census Block;51;059;4323.00;1003;1
Census Block;51;059;4323.00;1004;1
Census Block;51;059;4323.00;1005;1
Census Block;51;059;4323.00;1006;1
Census Block;51;059;4323.00;1007;1
Census Block;51;059;4323.00;1008;1
Census Block;51;059;4323.00;1009;1
Census Block;51;059;4323.00;1010;1
Census Block;51;059;4323.00;2000;1
Census Block;51;059;4323.00;2001;1
Census Block;51;059;4323.00;2002;1
Census Block;51;059;4323.00;2003;1
Census Block;51;059;4323.00;2004;1
Census Block;51;059;4323.00;2005;1
Census Block;51;059;4323.00;2006;1
Census Block;51;059;4323.00;2007;1
Census Block;51;059;4323.00;2008;1
Census Block;51;059;4323.00;2009;1
Census Block;51;059;4323.00;2010;1
