TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;089;111.00;1029;1
Census Block;51;089;111.00;1030;1
Census Block;51;089;111.00;1031;1
Census Block;51;089;111.00;1032;1
Census Block;51;089;111.00;1046;1
Census Block;51;089;111.00;1047;1
Census Block;51;089;111.00;1048;1
Census Block;51;089;111.00;1049;1
Census Block;51;089;111.00;1050;1
Census Block;51;089;111.00;1051;1
Census Block;51;089;111.00;1052;1
Census Block;51;089;111.00;1053;1
Census Block;51;089;111.00;1054;1
Census Block;51;089;111.00;1055;1
Census Block;51;089;111.00;1056;1
Census Block;51;089;111.00;1057;1
Census Block;51;089;111.00;1058;1
Census Block;51;089;111.00;1059;1
Census Block;51;089;111.00;1060;1
Census Block;51;089;111.00;1061;1
Census Block;51;089;111.00;1062;1
Census Block;51;089;111.00;1063;1
Census Block;51;089;111.00;1064;1
Census Block;51;089;111.00;1065;1
Census Block;51;089;111.00;1066;1
Census Block;51;089;111.00;1067;1
Census Block;51;089;111.00;1068;1
Census Block;51;089;111.00;1069;1
Census Block;51;089;111.00;1070;1
Census Block;51;089;111.00;1071;1
Census Block;51;089;111.00;1072;1
Census Block;51;089;111.00;1073;1
Census Block;51;089;111.00;1074;1
Census Block;51;089;111.00;1075;1
Census Block;51;089;111.00;1076;1
Census Block;51;089;111.00;1077;1
Census Block;51;089;111.00;1078;1
Census Block;51;089;111.00;1079;1
Census Block;51;089;111.00;1080;1
Census Block;51;089;111.00;1081;1
Census Block;51;089;111.00;1082;1
Census Block;51;089;111.00;1087;1
Census Block;51;089;111.00;2000;1
Census Block;51;089;111.00;2001;1
Census Block;51;089;111.00;2002;1
Census Block;51;089;111.00;2003;1
Census Block;51;089;111.00;2004;1
Census Block;51;089;111.00;2005;1
Census Block;51;089;111.00;2006;1
Census Block;51;089;111.00;2007;1
Census Block;51;089;111.00;2008;1
Census Block;51;089;111.00;2009;1
Census Block;51;089;111.00;2010;1
Census Block;51;089;111.00;2011;1
Census Block;51;089;111.00;2012;1
Census Block;51;089;111.00;2013;1
Census Block;51;089;111.00;2014;1
Census Block;51;089;111.00;2015;1
Census Block;51;089;111.00;2016;1
Census Block;51;089;111.00;2017;1
Census Block;51;089;111.00;2018;1
Census Block;51;089;111.00;2021;1
Census Block;51;089;111.00;2022;1
Census Block;51;089;111.00;2023;1
Census Block;51;089;111.00;2027;1
Census Block;51;089;111.00;2028;1
Census Block;51;089;111.00;2031;1
Census Block;51;089;113.00;2121;1
Census Block;51;089;113.00;2122;1
Census Block;51;089;113.00;2123;1
Census Block;51;089;113.00;2124;1
Census Block;51;089;113.00;2125;1
Census Block;51;089;113.00;2127;1
Census Block;51;089;113.00;2128;1
Census Block;51;089;113.00;2129;1
Census Block;51;089;113.00;2133;1
Census Block;51;089;113.00;2134;1
Census Block;51;089;113.00;2143;1
Census Block;51;089;113.00;2147;1
Census Block;51;089;113.00;2148;1
Census Block;51;089;113.00;2149;1
Census Block;51;089;113.00;2150;1
Census Block;51;089;113.00;2151;1
