TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;109;9503.00;1047;1
Census Block;51;109;9503.00;1048;1
Census Block;51;109;9503.00;1049;1
Census Block;51;109;9503.00;1050;1
Census Block;51;109;9503.00;1052;1
Census Block;51;109;9503.00;1070;1
Census Block;51;109;9503.00;1071;1
Census Block;51;109;9503.00;1072;1
Census Block;51;109;9503.00;1073;1
Census Block;51;109;9503.00;1074;1
Census Block;51;109;9503.00;1075;1
Census Block;51;109;9503.00;1076;1
Census Block;51;109;9503.00;1077;1
Census Block;51;109;9503.00;1078;1
Census Block;51;109;9503.00;1079;1
Census Block;51;109;9503.00;1080;1
Census Block;51;109;9503.00;1082;1
Census Block;51;109;9503.00;1083;1
Census Block;51;109;9503.00;1084;1
Census Block;51;109;9503.00;1085;1
Census Block;51;109;9503.00;1086;1
Census Block;51;109;9503.00;1087;1
Census Block;51;109;9503.00;1089;1
Census Block;51;109;9503.00;1090;1
Census Block;51;109;9503.00;1091;1
Census Block;51;109;9503.00;1092;1
Census Block;51;109;9503.00;1093;1
Census Block;51;109;9503.00;1094;1
Census Block;51;109;9503.00;1095;1
Census Block;51;109;9503.00;1096;1
Census Block;51;109;9503.00;1097;1
Census Block;51;109;9503.00;1098;1
Census Block;51;109;9503.00;1099;1
Census Block;51;109;9503.00;1100;1
Census Block;51;109;9503.00;1101;1
Census Block;51;109;9503.00;1102;1
Census Block;51;109;9503.00;1103;1
Census Block;51;109;9503.00;1104;1
Census Block;51;109;9503.00;1105;1
Census Block;51;109;9503.00;1106;1
Census Block;51;109;9503.00;1107;1
Census Block;51;109;9503.00;1112;1
Census Block;51;109;9503.00;1113;1
Census Block;51;109;9503.00;1145;1
