TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;059;4151.00;1000;1
Census Block;51;059;4151.00;1001;1
Census Block;51;059;4151.00;1002;1
Census Block;51;059;4151.00;1003;1
Census Block;51;059;4151.00;1004;1
Census Block;51;059;4151.00;1005;1
Census Block;51;059;4151.00;1006;1
Census Block;51;059;4151.00;1007;1
Census Block;51;059;4151.00;1008;1
Census Block;51;059;4151.00;1009;1
Census Block;51;059;4151.00;1010;1
Census Block;51;059;4151.00;1011;1
Census Block;51;059;4151.00;1012;1
Census Block;51;059;4151.00;1013;1
Census Block;51;059;4151.00;1014;1
Census Block;51;059;4151.00;1015;1
Census Block;51;059;4151.00;1016;1
Census Block;51;059;4151.00;1017;1
Census Block;51;059;4151.00;1018;1
Census Block;51;059;4151.00;1019;1
Census Block;51;059;4151.00;1020;1
Census Block;51;059;4151.00;1021;1
Census Block;51;059;4151.00;1022;1
Census Block;51;059;4151.00;1023;1
Census Block;51;059;4151.00;2000;1
Census Block;51;059;4151.00;2001;1
Census Block;51;059;4151.00;2002;1
Census Block;51;059;4151.00;2003;1
Census Block;51;059;4151.00;2004;1
Census Block;51;059;4151.00;2005;1
Census Block;51;059;4151.00;2006;1
Census Block;51;059;4151.00;2007;1
Census Block;51;059;4151.00;3000;1
Census Block;51;059;4151.00;3001;1
Census Block;51;059;4151.00;3002;1
Census Block;51;059;4151.00;3003;1
Census Block;51;059;4151.00;3004;1
Census Block;51;059;4151.00;3005;1
Census Block;51;059;4151.00;3006;1
Census Block;51;059;4151.00;3007;1
Census Block;51;059;4151.00;3008;1
Census Block;51;059;4152.00;1000;1
Census Block;51;059;4152.00;1001;1
Census Block;51;059;4152.00;1002;1
Census Block;51;059;4152.00;1003;1
Census Block;51;059;4152.00;1004;1
Census Block;51;059;4152.00;1005;1
Census Block;51;059;4152.00;1006;1
Census Block;51;059;4152.00;1007;1
Census Block;51;059;4152.00;1008;1
Census Block;51;059;4152.00;1009;1
Census Block;51;059;4152.00;1010;1
Census Block;51;059;4152.00;1011;1
Census Block;51;059;4152.00;1012;1
Census Block;51;059;4152.00;2000;1
Census Block;51;059;4152.00;2001;1
Census Block;51;059;4152.00;2002;1
Census Block;51;059;4152.00;2003;1
Census Block;51;059;4152.00;3000;1
Census Block;51;059;4152.00;3001;1
Census Block;51;059;4152.00;3002;1
Census Block;51;059;4152.00;3003;1
Census Block;51;059;4152.00;3004;1
Census Block;51;059;4152.00;3005;1
Census Block;51;059;4152.00;3006;1
Census Block;51;059;4152.00;3007;1
Census Block;51;059;4152.00;3008;1
Census Block;51;059;4152.00;3009;1
Census Block;51;059;4152.00;3010;1
Census Block;51;059;4152.00;3011;1
Census Block;51;059;4152.00;3012;1
Census Block;51;059;4152.00;4000;1
Census Block;51;059;4152.00;4001;1
Census Block;51;059;4152.00;4002;1
Census Block;51;059;4152.00;4003;1
Census Block;51;059;4152.00;4004;1
Census Block;51;059;4152.00;4005;1
Census Block;51;059;4152.00;4006;1
Census Block;51;059;4152.00;4007;1
Census Block;51;059;4152.00;4008;1
Census Block;51;059;4152.00;4009;1
Census Block;51;059;4152.00;4010;1
Census Block;51;059;4152.00;4011;1
Census Block;51;059;4152.00;4012;1
Census Block;51;059;4152.00;4013;1
Census Block;51;059;4152.00;4014;1
Census Block;51;059;4152.00;4015;1
Census Block;51;059;4152.00;4016;1
Census Block;51;059;4152.00;4017;1
Census Block;51;059;4152.00;4018;1
Census Block;51;059;4152.00;4019;1
Census Block;51;059;4152.00;4020;1
Census Block;51;059;4152.00;4021;1
Census Block;51;059;4152.00;4022;1
Census Block;51;059;4152.00;4023;1
Census Block;51;059;4152.00;4024;1
Census Block;51;059;4152.00;4025;1
Census Block;51;059;4152.00;4026;1
Census Block;51;059;4152.00;4027;1
Census Block;51;059;4152.00;4028;1
Census Block;51;059;4152.00;4029;1
Census Block;51;059;4152.00;4030;1
Census Block;51;059;4152.00;4031;1
Census Block;51;059;4152.00;4032;1
Census Block;51;059;4152.00;4033;1
Census Block;51;059;4152.00;4034;1
Census Block;51;059;4152.00;4035;1
Census Block;51;059;4152.00;4036;1
Census Block;51;059;4152.00;4037;1
Census Block;51;059;4152.00;4038;1
Census Block;51;059;4152.00;4039;1
Census Block;51;059;4152.00;4040;1
