TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;061;9307.05;1048;1
Census Block;51;061;9307.05;1049;1
Census Block;51;061;9307.05;1050;1
Census Block;51;061;9307.05;1051;1
Census Block;51;061;9307.05;1052;1
Census Block;51;061;9307.05;1053;1
Census Block;51;061;9307.05;1054;1
Census Block;51;061;9307.05;1055;1
Census Block;51;061;9307.05;1056;1
Census Block;51;061;9307.05;1057;1
Census Block;51;061;9307.05;1058;1
Census Block;51;061;9307.05;1059;1
Census Block;51;061;9307.05;1067;1
Census Block;51;061;9307.05;1068;1
Census Block;51;061;9307.05;1069;1
Census Block;51;061;9307.05;1070;1
Census Block;51;061;9307.05;1071;1
Census Block;51;061;9307.05;1072;1
Census Block;51;061;9307.05;1073;1
Census Block;51;061;9307.05;1094;1
Census Block;51;061;9307.05;1095;1
Census Block;51;061;9307.05;1096;1
Census Block;51;061;9307.06;1000;1
Census Block;51;061;9307.06;1001;1
Census Block;51;061;9307.06;1002;1
Census Block;51;061;9307.06;1003;1
Census Block;51;061;9307.06;1004;1
Census Block;51;061;9307.06;1005;1
Census Block;51;061;9307.06;1006;1
Census Block;51;061;9307.06;1009;1
Census Block;51;061;9307.06;1010;1
Census Block;51;061;9307.06;3000;1
Census Block;51;061;9307.06;3001;1
Census Block;51;061;9307.06;3002;1
Census Block;51;061;9307.06;3003;1
Census Block;51;061;9307.06;3004;1
Census Block;51;061;9307.06;3005;1
Census Block;51;061;9307.06;3006;1
Census Block;51;061;9307.06;3007;1
Census Block;51;061;9307.06;3008;1
Census Block;51;061;9307.06;3009;1
Census Block;51;061;9307.06;3010;1
Census Block;51;061;9307.06;3011;1
Census Block;51;061;9307.06;3012;1
Census Block;51;061;9307.06;3013;1
Census Block;51;061;9307.06;3014;1
Census Block;51;061;9307.06;3015;1
Census Block;51;061;9307.06;3016;1
Census Block;51;061;9307.06;3017;1
Census Block;51;061;9307.06;3018;1
Census Block;51;061;9307.06;3019;1
Census Block;51;061;9307.06;3020;1
Census Block;51;061;9307.06;3021;1
Census Block;51;061;9307.06;3022;1
Census Block;51;061;9307.06;3024;1
Census Block;51;061;9307.06;3025;1
Census Block;51;061;9307.06;3026;1
Census Block;51;061;9307.06;3031;1
Census Block;51;061;9307.07;1002;1
Census Block;51;061;9307.07;1003;1
Census Block;51;061;9307.07;1004;1
Census Block;51;061;9307.07;1005;1
Census Block;51;061;9307.07;1006;1
Census Block;51;061;9307.07;1007;1
Census Block;51;061;9307.07;1008;1
Census Block;51;061;9307.07;1011;1
Census Block;51;061;9307.07;1067;1
Census Block;51;061;9307.07;1068;1
Census Block;51;061;9307.07;1087;1
Census Block;51;061;9307.07;1088;1
Census Block;51;061;9307.07;1089;1
Census Block;51;061;9307.07;1090;1
