TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;121;212.00;1018;1
Census Block;51;121;212.00;1019;1
Census Block;51;121;212.00;1020;1
Census Block;51;121;212.00;1021;1
Census Block;51;121;212.00;1027;1
Census Block;51;121;212.00;1029;1
Census Block;51;121;212.00;1030;1
Census Block;51;121;212.00;1031;1
Census Block;51;121;212.00;1032;1
Census Block;51;121;212.00;1033;1
Census Block;51;121;212.00;1034;1
Census Block;51;121;212.00;1035;1
Census Block;51;121;212.00;1036;1
Census Block;51;121;212.00;1037;1
Census Block;51;121;212.00;1038;1
Census Block;51;121;212.00;1039;1
Census Block;51;121;212.00;1040;1
Census Block;51;121;212.00;1042;1
Census Block;51;121;212.00;2098;1
Census Block;51;121;212.00;2099;1
Census Block;51;121;212.00;2100;1
Census Block;51;121;212.00;2101;1
Census Block;51;121;212.00;2102;1
Census Block;51;121;212.00;2105;1
Census Block;51;121;212.00;2106;1
Census Block;51;121;212.00;2107;1
Census Block;51;121;212.00;2108;1
Census Block;51;121;212.00;2109;1
Census Block;51;121;212.00;2110;1
Census Block;51;121;212.00;2111;1
Census Block;51;121;212.00;2112;1
Census Block;51;121;212.00;2113;1
Census Block;51;121;212.00;2115;1
Census Block;51;121;212.00;2116;1
Census Block;51;121;212.00;2117;1
Census Block;51;121;212.00;2118;1
Census Block;51;121;212.00;2119;1
Census Block;51;121;212.00;2120;1
Census Block;51;121;212.00;2121;1
Census Block;51;121;212.00;2122;1
Census Block;51;121;212.00;2123;1
Census Block;51;121;212.00;2124;1
Census Block;51;121;212.00;2126;1
Census Block;51;121;212.00;2127;1
Census Block;51;121;212.00;2128;1
Census Block;51;121;212.00;2129;1
Census Block;51;121;212.00;2130;1
Census Block;51;121;212.00;2131;1
Census Block;51;121;212.00;2132;1
Census Block;51;121;212.00;2133;1
Census Block;51;121;212.00;2156;1
Census Block;51;121;212.00;2157;1
Census Block;51;121;212.00;2245;1
Census Block;51;121;212.00;2247;1
Census Block;51;121;212.00;2248;1
