TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;041;1004.03;3035;1
Census Block;51;041;1004.03;3091;1
Census Block;51;041;1004.03;3092;1
Census Block;51;041;1004.03;3093;1
Census Block;51;041;1004.03;3094;1
Census Block;51;041;1004.03;3095;1
Census Block;51;041;1004.03;3097;1
Census Block;51;041;1004.03;3098;1
Census Block;51;041;1004.03;3099;1
Census Block;51;041;1004.03;3100;1
Census Block;51;041;1004.03;3101;1
Census Block;51;041;1004.03;3102;1
Census Block;51;041;1004.04;1000;1
Census Block;51;041;1004.04;1011;1
Census Block;51;041;1004.04;1012;1
Census Block;51;041;1004.04;1013;1
Census Block;51;041;1004.04;1014;1
Census Block;51;041;1004.04;1015;1
Census Block;51;041;1004.04;1016;1
Census Block;51;041;1004.04;1017;1
Census Block;51;041;1004.04;1018;1
Census Block;51;041;1004.04;1020;1
Census Block;51;041;1004.04;1021;1
Census Block;51;041;1004.04;1022;1
Census Block;51;041;1004.04;1023;1
Census Block;51;041;1004.04;1024;1
Census Block;51;041;1004.04;1025;1
Census Block;51;041;1004.04;1026;1
Census Block;51;041;1004.04;1027;1
Census Block;51;041;1004.04;1028;1
Census Block;51;041;1004.04;1029;1
Census Block;51;041;1004.04;1030;1
Census Block;51;041;1004.04;1031;1
Census Block;51;041;1004.04;1032;1
Census Block;51;041;1004.04;1033;1
Census Block;51;041;1004.04;1034;1
Census Block;51;041;1004.04;1035;1
Census Block;51;041;1004.04;1036;1
Census Block;51;041;1004.04;1037;1
Census Block;51;041;1004.06;1000;1
Census Block;51;041;1004.06;1001;1
Census Block;51;041;1004.06;1002;1
Census Block;51;041;1004.06;1003;1
Census Block;51;041;1004.06;1004;1
Census Block;51;041;1004.06;1005;1
Census Block;51;041;1004.06;1006;1
Census Block;51;041;1004.06;1007;1
Census Block;51;041;1004.06;1008;1
Census Block;51;041;1004.06;1009;1
Census Block;51;041;1004.06;1010;1
Census Block;51;041;1004.06;1011;1
Census Block;51;041;1004.06;1012;1
Census Block;51;041;1004.06;1013;1
Census Block;51;041;1004.06;1014;1
Census Block;51;041;1004.06;1015;1
Census Block;51;041;1004.06;1016;1
Census Block;51;041;1004.06;1017;1
Census Block;51;041;1004.06;1018;1
Census Block;51;041;1004.06;1019;1
Census Block;51;041;1004.06;1020;1
Census Block;51;041;1004.06;1021;1
Census Block;51;041;1004.06;1022;1
Census Block;51;041;1004.06;1023;1
Census Block;51;041;1004.06;1024;1
Census Block;51;041;1004.06;1025;1
Census Block;51;041;1004.06;1026;1
Census Block;51;041;1004.06;1027;1
Census Block;51;041;1004.06;1028;1
Census Block;51;041;1004.06;1029;1
Census Block;51;041;1004.06;1030;1
