TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;025;9303.00;1073;1
Census Block;51;025;9303.00;1074;1
Census Block;51;025;9303.00;1079;1
Census Block;51;025;9303.00;1089;1
Census Block;51;025;9303.00;1137;1
Census Block;51;025;9303.00;1138;1
Census Block;51;025;9303.00;1139;1
Census Block;51;025;9303.00;1140;1
Census Block;51;025;9303.00;1141;1
Census Block;51;025;9303.00;1142;1
Census Block;51;025;9303.00;1145;1
Census Block;51;025;9303.00;1146;1
Census Block;51;025;9303.00;1147;1
Census Block;51;025;9303.00;1148;1
Census Block;51;025;9303.00;1149;1
Census Block;51;025;9303.00;1150;1
Census Block;51;025;9303.00;1151;1
Census Block;51;025;9303.00;1152;1
Census Block;51;025;9303.00;1153;1
Census Block;51;025;9303.00;1154;1
Census Block;51;025;9303.00;1155;1
Census Block;51;025;9303.00;1156;1
Census Block;51;025;9303.00;1157;1
Census Block;51;025;9303.00;1158;1
Census Block;51;025;9303.00;1159;1
Census Block;51;025;9303.00;1160;1
Census Block;51;025;9303.00;1161;1
Census Block;51;025;9303.00;1162;1
Census Block;51;025;9303.00;1196;1
Census Block;51;025;9303.00;1213;1
Census Block;51;117;9301.01;1000;1
Census Block;51;117;9301.01;1001;1
Census Block;51;117;9301.01;1002;1
Census Block;51;117;9301.01;1003;1
Census Block;51;117;9301.01;1004;1
Census Block;51;117;9301.01;1005;1
Census Block;51;117;9301.01;1006;1
Census Block;51;117;9301.01;3120;1
Census Block;51;117;9301.01;3121;1
