TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;135;3.00;1050;1
Census Block;51;135;3.00;1065;1
Census Block;51;135;3.00;1066;1
Census Block;51;135;3.00;1067;1
Census Block;51;135;3.00;1068;1
Census Block;51;135;3.00;1069;1
Census Block;51;135;3.00;1070;1
Census Block;51;135;3.00;1071;1
Census Block;51;135;3.00;1072;1
Census Block;51;135;3.00;1075;1
Census Block;51;135;3.00;1118;1
Census Block;51;135;3.00;1119;1
Census Block;51;135;3.00;1120;1
Census Block;51;135;3.00;1121;1
Census Block;51;135;3.00;1122;1
Census Block;51;135;3.00;1123;1
Census Block;51;135;3.00;1124;1
Census Block;51;135;3.00;1125;1
Census Block;51;135;3.00;1126;1
Census Block;51;135;3.00;1129;1
Census Block;51;135;3.00;1130;1
Census Block;51;135;3.00;1131;1
Census Block;51;135;3.00;1132;1
Census Block;51;135;3.00;1133;1
Census Block;51;135;3.00;1134;1
Census Block;51;135;3.00;1135;1
Census Block;51;135;3.00;1136;1
Census Block;51;135;3.00;1137;1
Census Block;51;135;3.00;1138;1
Census Block;51;135;3.00;7005;1
Census Block;51;135;3.00;7006;1
Census Block;51;135;3.00;7007;1
Census Block;51;135;3.00;7008;1
Census Block;51;135;3.00;7009;1
Census Block;51;135;3.00;7010;1
Census Block;51;135;3.00;7011;1
Census Block;51;135;3.00;7012;1
Census Block;51;135;3.00;7013;1
Census Block;51;135;3.00;7024;1
Census Block;51;135;3.00;7025;1
Census Block;51;135;3.00;7028;1
Census Block;51;135;3.00;7029;1
Census Block;51;135;3.00;7030;1
Census Block;51;135;3.00;7031;1
Census Block;51;135;3.00;7032;1
Census Block;51;135;3.00;7033;1
Census Block;51;135;3.00;7034;1
Census Block;51;135;3.00;7035;1
Census Block;51;135;3.00;7036;1
Census Block;51;135;3.00;7037;1
Census Block;51;135;3.00;7038;1
Census Block;51;135;3.00;7039;1
Census Block;51;135;3.00;7040;1
Census Block;51;135;3.00;7041;1
Census Block;51;135;3.00;7042;1
Census Block;51;135;3.00;7045;1
Census Block;51;135;3.00;7068;1
Census Block;51;135;3.00;7069;1
Census Block;51;135;3.00;7070;1
Census Block;51;135;3.00;7071;1
Census Block;51;135;3.00;7072;1
Census Block;51;135;3.00;7073;1
Census Block;51;135;3.00;7074;1
Census Block;51;135;3.00;7075;1
Census Block;51;135;3.00;7076;1
Census Block;51;135;3.00;7077;1
Census Block;51;135;3.00;7078;1
Census Block;51;135;3.00;7082;1
Census Block;51;135;3.00;7083;1
Census Block;51;135;3.00;7084;1
