TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;041;1001.06;1000;1
Census Block;51;041;1001.06;1001;1
Census Block;51;041;1001.06;1002;1
Census Block;51;041;1001.06;1003;1
Census Block;51;041;1001.06;1004;1
Census Block;51;041;1001.06;1005;1
Census Block;51;041;1001.06;1006;1
Census Block;51;041;1001.06;1007;1
Census Block;51;041;1001.06;1008;1
Census Block;51;041;1001.06;1009;1
Census Block;51;041;1001.06;1010;1
Census Block;51;041;1001.06;1011;1
Census Block;51;041;1001.06;1012;1
Census Block;51;041;1001.06;1013;1
Census Block;51;041;1001.06;1014;1
Census Block;51;041;1001.06;1015;1
Census Block;51;041;1001.06;1016;1
Census Block;51;041;1001.06;1017;1
Census Block;51;041;1001.06;1018;1
Census Block;51;041;1001.06;1019;1
Census Block;51;041;1001.06;1020;1
Census Block;51;041;1001.06;1021;1
Census Block;51;041;1001.06;1022;1
Census Block;51;041;1001.06;1023;1
Census Block;51;041;1001.06;1024;1
Census Block;51;041;1001.06;1025;1
Census Block;51;041;1001.06;1026;1
Census Block;51;041;1001.06;1027;1
Census Block;51;041;1001.06;1028;1
Census Block;51;041;1001.06;1029;1
Census Block;51;041;1001.06;1030;1
Census Block;51;041;1001.06;1031;1
Census Block;51;041;1001.06;1032;1
Census Block;51;041;1001.06;1033;1
Census Block;51;041;1001.06;1034;1
Census Block;51;041;1001.06;1035;1
Census Block;51;041;1001.06;1036;1
Census Block;51;041;1001.06;1037;1
Census Block;51;041;1001.06;1038;1
Census Block;51;041;1001.06;1039;1
Census Block;51;041;1001.06;1040;1
Census Block;51;041;1001.06;1041;1
Census Block;51;041;1001.06;1042;1
Census Block;51;041;1001.06;1043;1
Census Block;51;041;1001.06;1044;1
Census Block;51;041;1001.06;1045;1
Census Block;51;041;1001.06;1046;1
Census Block;51;041;1001.06;1047;1
Census Block;51;041;1001.06;1048;1
Census Block;51;041;1001.06;1049;1
Census Block;51;041;1001.06;1050;1
Census Block;51;041;1001.06;1051;1
Census Block;51;041;1001.06;1052;1
Census Block;51;041;1001.06;1053;1
Census Block;51;041;1001.06;2000;1
Census Block;51;041;1001.06;2001;1
Census Block;51;041;1001.06;2002;1
Census Block;51;041;1001.06;2003;1
Census Block;51;041;1001.06;2004;1
Census Block;51;041;1001.06;2005;1
Census Block;51;041;1001.06;2006;1
Census Block;51;041;1001.06;2007;1
Census Block;51;041;1001.06;2008;1
Census Block;51;041;1001.06;2009;1
Census Block;51;041;1001.06;2010;1
Census Block;51;041;1001.06;2011;1
Census Block;51;041;1001.06;2012;1
Census Block;51;041;1001.06;2013;1
Census Block;51;041;1001.06;2014;1
Census Block;51;041;1001.06;2015;1
Census Block;51;041;1001.06;2016;1
Census Block;51;041;1001.06;2017;1
Census Block;51;041;1001.06;2018;1
Census Block;51;041;1001.06;2019;1
Census Block;51;041;1001.06;2020;1
Census Block;51;041;1009.02;1000;1
Census Block;51;041;1009.02;1001;1
Census Block;51;041;1009.02;1002;1
Census Block;51;041;1009.02;1003;1
Census Block;51;041;1009.02;1004;1
Census Block;51;041;1009.02;1005;1
Census Block;51;041;1009.02;1006;1
Census Block;51;041;1009.02;1007;1
Census Block;51;041;1009.02;1008;1
Census Block;51;041;1009.02;1009;1
Census Block;51;041;1009.02;1010;1
Census Block;51;041;1009.02;1011;1
Census Block;51;041;1009.02;1012;1
Census Block;51;041;1009.02;1013;1
Census Block;51;041;1009.02;1014;1
Census Block;51;041;1009.02;1015;1
Census Block;51;041;1009.02;1016;1
Census Block;51;041;1009.02;1017;1
Census Block;51;041;1009.02;1018;1
Census Block;51;041;1009.02;1019;1
Census Block;51;041;1009.02;1020;1
Census Block;51;041;1009.02;1021;1
Census Block;51;041;1009.02;1022;1
Census Block;51;041;1009.02;1023;1
Census Block;51;041;1009.02;1024;1
Census Block;51;041;1009.02;1025;1
Census Block;51;041;1009.02;1026;1
