TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;023;405.01;2000;1
Census Block;51;023;405.01;2001;1
Census Block;51;023;405.01;2002;1
Census Block;51;023;405.01;2003;1
Census Block;51;023;405.01;2004;1
Census Block;51;023;405.01;2005;1
Census Block;51;023;405.01;2006;1
Census Block;51;023;405.01;2007;1
Census Block;51;023;405.01;2008;1
Census Block;51;023;405.01;2009;1
Census Block;51;023;405.01;2010;1
Census Block;51;023;405.01;2011;1
Census Block;51;023;405.01;2012;1
Census Block;51;023;405.01;2023;1
Census Block;51;023;405.01;3000;1
Census Block;51;023;405.01;3001;1
Census Block;51;023;405.01;3002;1
Census Block;51;023;405.01;3003;1
Census Block;51;023;405.01;3004;1
Census Block;51;023;405.01;3005;1
Census Block;51;023;405.01;3006;1
Census Block;51;023;405.01;3007;1
Census Block;51;023;405.01;3008;1
Census Block;51;023;405.01;3009;1
Census Block;51;023;405.01;3010;1
Census Block;51;023;405.01;3011;1
Census Block;51;023;405.01;3012;1
Census Block;51;023;405.01;3013;1
Census Block;51;023;405.01;3014;1
Census Block;51;023;405.01;3015;1
Census Block;51;023;405.01;3016;1
Census Block;51;023;405.01;3017;1
Census Block;51;023;405.01;3018;1
Census Block;51;023;405.01;3019;1
Census Block;51;023;405.01;3020;1
Census Block;51;023;405.01;3021;1
Census Block;51;023;405.01;3022;1
Census Block;51;023;405.01;3023;1
Census Block;51;023;405.01;3024;1
Census Block;51;023;405.01;3025;1
Census Block;51;023;405.01;3026;1
Census Block;51;023;405.01;3027;1
Census Block;51;023;405.01;3028;1
Census Block;51;023;405.01;3029;1
Census Block;51;023;405.01;3030;1
Census Block;51;023;405.01;3031;1
Census Block;51;023;405.01;3032;1
Census Block;51;023;405.02;1000;1
Census Block;51;023;405.02;1001;1
Census Block;51;023;405.02;1002;1
Census Block;51;023;405.02;1003;1
Census Block;51;023;405.02;1004;1
Census Block;51;023;405.02;2006;1
Census Block;51;023;405.02;2007;1
Census Block;51;023;405.02;2008;1
Census Block;51;023;405.02;2009;1
Census Block;51;023;405.02;2010;1
Census Block;51;023;405.02;2011;1
Census Block;51;023;405.02;2012;1
Census Block;51;023;405.02;2013;1
Census Block;51;023;405.02;2014;1
Census Block;51;023;405.02;2015;1
Census Block;51;023;405.02;2016;1
Census Block;51;023;405.02;2017;1
Census Block;51;023;405.02;2018;1
Census Block;51;023;405.02;2019;1
Census Block;51;023;405.02;2024;1
Census Block;51;023;405.02;2025;1
Census Block;51;023;405.02;2026;1
Census Block;51;023;405.02;2027;1
Census Block;51;023;405.02;2028;1
Census Block;51;023;405.02;2029;1
Census Block;51;023;405.02;2030;1
Census Block;51;023;405.02;2031;1
Census Block;51;023;405.02;2032;1
Census Block;51;023;405.02;2033;1
Census Block;51;023;405.02;2034;1
Census Block;51;023;405.02;2035;1
Census Block;51;023;405.02;2036;1
Census Block;51;023;405.02;2037;1
Census Block;51;023;405.02;2038;1
