TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;171;402.01;1002;1
Census Block;51;171;402.01;1003;1
Census Block;51;171;402.01;1006;1
Census Block;51;171;402.01;1009;1
Census Block;51;171;402.01;1011;1
Census Block;51;171;402.01;1012;1
Census Block;51;171;402.01;1013;1
Census Block;51;171;402.01;1014;1
Census Block;51;171;402.01;1015;1
Census Block;51;171;402.01;1016;1
Census Block;51;171;402.01;1017;1
Census Block;51;171;402.01;1018;1
Census Block;51;171;402.01;1019;1
Census Block;51;171;402.01;1020;1
Census Block;51;171;402.01;1021;1
Census Block;51;171;402.01;1022;1
Census Block;51;171;402.01;1023;1
Census Block;51;171;402.01;1024;1
Census Block;51;171;402.01;1025;1
Census Block;51;171;402.01;1026;1
Census Block;51;171;402.01;1027;1
Census Block;51;171;402.01;1028;1
Census Block;51;171;402.01;1029;1
Census Block;51;171;402.01;1030;1
Census Block;51;171;402.01;1031;1
Census Block;51;171;402.01;1032;1
Census Block;51;171;402.01;1033;1
Census Block;51;171;402.01;1034;1
Census Block;51;171;402.01;1035;1
Census Block;51;171;402.01;1036;1
Census Block;51;171;402.01;1037;1
Census Block;51;171;402.01;1038;1
Census Block;51;171;402.01;1039;1
Census Block;51;171;402.01;1040;1
Census Block;51;171;402.01;1041;1
Census Block;51;171;402.01;1042;1
Census Block;51;171;402.01;1045;1
Census Block;51;171;402.01;1046;1
Census Block;51;171;402.01;1047;1
Census Block;51;171;402.01;1048;1
Census Block;51;171;402.01;1049;1
Census Block;51;171;402.01;1050;1
Census Block;51;171;402.01;1051;1
Census Block;51;171;402.01;1052;1
Census Block;51;171;402.01;1053;1
Census Block;51;171;402.01;1054;1
Census Block;51;171;402.01;1055;1
Census Block;51;171;402.01;1056;1
Census Block;51;171;402.01;1064;1
Census Block;51;171;402.01;1065;1
Census Block;51;171;402.01;1066;1
Census Block;51;171;402.01;1067;1
Census Block;51;171;402.01;1068;1
Census Block;51;171;402.01;1069;1
Census Block;51;171;402.01;1070;1
Census Block;51;171;402.01;1071;1
Census Block;51;171;402.01;1072;1
Census Block;51;171;402.01;1073;1
Census Block;51;171;402.01;1074;1
Census Block;51;171;402.01;1075;1
Census Block;51;171;402.01;1076;1
Census Block;51;171;402.01;1116;1
Census Block;51;171;402.01;1119;1
Census Block;51;171;402.01;1120;1
Census Block;51;171;402.01;1121;1
Census Block;51;171;402.01;1122;1
Census Block;51;171;402.01;1123;1
Census Block;51;171;402.01;1124;1
Census Block;51;171;402.01;1125;1
Census Block;51;171;402.01;1126;1
Census Block;51;171;402.01;2034;1
Census Block;51;171;402.01;2035;1
Census Block;51;171;402.01;2036;1
Census Block;51;171;402.01;2037;1
Census Block;51;171;402.01;2038;1
Census Block;51;171;402.01;2039;1
Census Block;51;171;402.01;2040;1
Census Block;51;171;402.01;2045;1
Census Block;51;171;402.01;2047;1
Census Block;51;171;402.01;2048;1
Census Block;51;171;402.01;2049;1
Census Block;51;171;402.01;2050;1
Census Block;51;171;402.01;2051;1
Census Block;51;171;402.01;2052;1
Census Block;51;171;402.01;2053;1
Census Block;51;171;402.01;2054;1
Census Block;51;171;402.01;2055;1
Census Block;51;171;402.01;2056;1
Census Block;51;171;402.01;2057;1
Census Block;51;171;402.01;2058;1
Census Block;51;171;402.01;2059;1
Census Block;51;171;402.01;2060;1
Census Block;51;171;402.01;2061;1
Census Block;51;171;402.01;2062;1
Census Block;51;171;402.01;2063;1
Census Block;51;171;402.01;2064;1
Census Block;51;171;402.01;2065;1
Census Block;51;171;402.01;2066;1
Census Block;51;171;402.01;2067;1
Census Block;51;171;402.01;2068;1
Census Block;51;171;402.01;2069;1
Census Block;51;171;402.01;2070;1
Census Block;51;171;402.01;2071;1
Census Block;51;171;402.01;2072;1
Census Block;51;171;402.01;2074;1
Census Block;51;171;402.01;2075;1
Census Block;51;171;402.01;2076;1
Census Block;51;171;402.01;2077;1
Census Block;51;171;402.01;2078;1
Census Block;51;171;402.01;2079;1
Census Block;51;171;402.01;2080;1
Census Block;51;171;402.01;2081;1
Census Block;51;171;402.01;2082;1
Census Block;51;171;402.01;2083;1
Census Block;51;171;402.01;2084;1
Census Block;51;171;402.01;2085;1
Census Block;51;171;402.01;2086;1
Census Block;51;171;402.01;2087;1
Census Block;51;171;402.01;2088;1
Census Block;51;171;402.01;2089;1
Census Block;51;171;402.01;2090;1
Census Block;51;171;402.01;2091;1
Census Block;51;171;402.01;2092;1
Census Block;51;171;402.01;2115;1
Census Block;51;171;402.01;2116;1
Census Block;51;171;402.01;2117;1
Census Block;51;171;402.01;2118;1
Census Block;51;171;402.01;2119;1
Census Block;51;171;402.01;2120;1
Census Block;51;171;402.01;2122;1
Census Block;51;171;402.01;2123;1
Census Block;51;171;402.01;2124;1
