TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;107;6110.11;1040;1
Census Block;51;107;6110.11;2011;1
Census Block;51;107;6110.11;2012;1
Census Block;51;107;6110.11;2013;1
Census Block;51;107;6110.12;1003;1
Census Block;51;107;6110.12;1004;1
Census Block;51;107;6110.12;1007;1
Census Block;51;107;6110.12;1008;1
Census Block;51;107;6110.12;1009;1
Census Block;51;107;6110.12;1010;1
Census Block;51;107;6110.12;1011;1
Census Block;51;107;6110.12;1012;1
Census Block;51;107;6110.12;1013;1
Census Block;51;107;6110.12;1014;1
Census Block;51;107;6110.12;1015;1
Census Block;51;107;6110.12;1016;1
Census Block;51;107;6110.12;1017;1
Census Block;51;107;6110.12;1018;1
Census Block;51;107;6110.12;1019;1
Census Block;51;107;6110.12;1020;1
Census Block;51;107;6110.12;1021;1
Census Block;51;107;6110.12;1022;1
Census Block;51;107;6110.12;1023;1
Census Block;51;107;6110.12;2000;1
Census Block;51;107;6110.12;2001;1
Census Block;51;107;6110.12;2002;1
Census Block;51;107;6110.12;2003;1
Census Block;51;107;6110.12;2004;1
Census Block;51;107;6110.12;2005;1
Census Block;51;107;6110.12;2006;1
Census Block;51;107;6110.12;2007;1
Census Block;51;107;6110.12;2008;1
Census Block;51;107;6110.12;2009;1
Census Block;51;107;6110.12;2010;1
Census Block;51;107;6110.12;2011;1
Census Block;51;107;6110.12;2012;1
Census Block;51;107;6110.13;1000;1
Census Block;51;107;6110.13;1001;1
Census Block;51;107;6110.13;1002;1
Census Block;51;107;6110.13;1003;1
Census Block;51;107;6110.13;1004;1
Census Block;51;107;6110.13;1005;1
Census Block;51;107;6110.13;1006;1
Census Block;51;107;6110.13;1007;1
Census Block;51;107;6110.13;1009;1
Census Block;51;107;6110.13;1010;1
Census Block;51;107;6110.13;1011;1
Census Block;51;107;6110.13;1012;1
