TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;023;402.00;1070;1
Census Block;51;023;402.00;1089;1
Census Block;51;023;402.00;1090;1
Census Block;51;023;402.00;1091;1
Census Block;51;023;402.00;1092;1
Census Block;51;023;402.00;1093;1
Census Block;51;023;402.00;1094;1
Census Block;51;023;402.00;1095;1
Census Block;51;023;402.00;1096;1
Census Block;51;023;402.00;1097;1
Census Block;51;023;402.00;1098;1
Census Block;51;023;402.00;1099;1
Census Block;51;023;402.00;1100;1
Census Block;51;023;402.00;1101;1
Census Block;51;023;402.00;1102;1
Census Block;51;023;402.00;1103;1
Census Block;51;023;402.00;1104;1
Census Block;51;023;402.00;1108;1
Census Block;51;023;402.00;1116;1
Census Block;51;023;402.00;1124;1
Census Block;51;023;402.00;1125;1
Census Block;51;023;402.00;1126;1
Census Block;51;023;402.00;1127;1
Census Block;51;023;402.00;1129;1
Census Block;51;023;402.00;2141;1
Census Block;51;023;402.00;2142;1
Census Block;51;023;402.00;2143;1
Census Block;51;023;402.00;2144;1
Census Block;51;023;402.00;2153;1
Census Block;51;023;402.00;2154;1
Census Block;51;023;402.00;2155;1
Census Block;51;023;402.00;2156;1
Census Block;51;023;402.00;2166;1
Census Block;51;023;402.00;2167;1
Census Block;51;023;402.00;2168;1
Census Block;51;023;402.00;3071;1
Census Block;51;023;402.00;3072;1
Census Block;51;023;402.00;3073;1
Census Block;51;023;402.00;3074;1
Census Block;51;023;402.00;4000;1
Census Block;51;023;402.00;4001;1
Census Block;51;023;402.00;4002;1
Census Block;51;023;402.00;4003;1
Census Block;51;023;402.00;4004;1
Census Block;51;023;402.00;4005;1
Census Block;51;023;402.00;4006;1
Census Block;51;023;402.00;4007;1
Census Block;51;023;402.00;4008;1
Census Block;51;023;402.00;4009;1
Census Block;51;023;402.00;4010;1
Census Block;51;023;402.00;4011;1
Census Block;51;023;402.00;4012;1
Census Block;51;023;402.00;4013;1
Census Block;51;023;402.00;4014;1
Census Block;51;023;402.00;4015;1
Census Block;51;023;402.00;4016;1
Census Block;51;023;402.00;4017;1
Census Block;51;023;402.00;4018;1
Census Block;51;023;402.00;4019;1
Census Block;51;023;402.00;4020;1
Census Block;51;023;402.00;4021;1
Census Block;51;023;402.00;4022;1
Census Block;51;023;402.00;4023;1
Census Block;51;023;402.00;4024;1
Census Block;51;023;402.00;4025;1
Census Block;51;023;402.00;4026;1
Census Block;51;023;402.00;4033;1
Census Block;51;023;402.00;4034;1
Census Block;51;023;402.00;4035;1
Census Block;51;023;402.00;4037;1
Census Block;51;023;402.00;4038;1
Census Block;51;023;402.00;4039;1
Census Block;51;023;402.00;4040;1
Census Block;51;023;402.00;4041;1
Census Block;51;023;402.00;4044;1
Census Block;51;023;402.00;4045;1
Census Block;51;023;402.00;4046;1
Census Block;51;023;402.00;4047;1
Census Block;51;023;402.00;4048;1
Census Block;51;023;402.00;4049;1
Census Block;51;023;402.00;4050;1
Census Block;51;023;402.00;4051;1
Census Block;51;023;402.00;4052;1
Census Block;51;023;402.00;4053;1
Census Block;51;023;402.00;4075;1
Census Block;51;023;402.00;4076;1
Census Block;51;023;402.00;4077;1
Census Block;51;023;402.00;4087;1
Census Block;51;023;402.00;4089;1
Census Block;51;023;402.00;4090;1
Census Block;51;023;402.00;4091;1
