TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;001;907.00;4027;1
Census Block;51;001;907.00;4028;1
Census Block;51;001;907.00;4029;1
Census Block;51;001;907.00;4030;1
Census Block;51;001;907.00;4032;1
Census Block;51;001;907.00;4033;1
Census Block;51;001;907.00;4034;1
Census Block;51;001;907.00;4053;1
Census Block;51;001;907.00;4054;1
Census Block;51;001;907.00;4055;1
Census Block;51;001;907.00;4056;1
Census Block;51;001;907.00;4057;1
Census Block;51;001;907.00;4061;1
Census Block;51;001;907.00;4062;1
Census Block;51;001;907.00;4063;1
Census Block;51;001;907.00;4069;1
Census Block;51;001;907.00;4070;1
Census Block;51;001;907.00;4071;1
Census Block;51;001;907.00;4072;1
Census Block;51;001;907.00;4073;1
Census Block;51;001;907.00;4074;1
Census Block;51;001;907.00;4081;1
Census Block;51;001;907.00;4082;1
Census Block;51;001;907.00;4083;1
Census Block;51;001;907.00;4084;1
Census Block;51;001;907.00;4085;1
