TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;001;903.00;3069;1
Census Block;51;001;903.00;3070;1
Census Block;51;001;903.00;3071;1
Census Block;51;001;903.00;3072;1
Census Block;51;001;903.00;3077;1
Census Block;51;001;903.00;3078;1
Census Block;51;001;903.00;3079;1
Census Block;51;001;903.00;3080;1
Census Block;51;001;903.00;3082;1
Census Block;51;001;903.00;3083;1
Census Block;51;001;903.00;3084;1
Census Block;51;001;903.00;3085;1
Census Block;51;001;903.00;3088;1
Census Block;51;001;903.00;3100;1
Census Block;51;001;903.00;3101;1
Census Block;51;001;903.00;3102;1
Census Block;51;001;903.00;3103;1
Census Block;51;001;903.00;3104;1
Census Block;51;001;904.00;2063;1
Census Block;51;001;904.00;2064;1
Census Block;51;001;904.00;2065;1
Census Block;51;001;904.00;2066;1
Census Block;51;001;904.00;2067;1
Census Block;51;001;904.00;2069;1
Census Block;51;001;904.00;2072;1
Census Block;51;001;904.00;2073;1
Census Block;51;001;904.00;2074;1
Census Block;51;001;904.00;2075;1
Census Block;51;001;904.00;2080;1
