TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;043;101.00;3009;1
Census Block;51;043;101.00;3010;1
Census Block;51;043;101.00;3011;1
Census Block;51;043;101.00;3012;1
Census Block;51;043;101.00;3013;1
Census Block;51;043;101.00;3014;1
Census Block;51;043;101.00;3015;1
Census Block;51;043;101.00;3016;1
Census Block;51;043;101.00;3017;1
Census Block;51;043;101.00;3018;1
Census Block;51;043;101.00;3019;1
Census Block;51;043;101.00;3020;1
Census Block;51;043;101.00;3021;1
Census Block;51;043;101.00;3022;1
Census Block;51;043;101.00;3023;1
Census Block;51;043;101.00;3024;1
Census Block;51;043;101.00;3025;1
Census Block;51;043;101.00;3026;1
Census Block;51;043;101.00;3027;1
Census Block;51;043;101.00;3028;1
Census Block;51;043;101.00;3029;1
Census Block;51;043;101.00;3030;1
Census Block;51;043;101.00;3031;1
Census Block;51;043;101.00;3032;1
Census Block;51;043;101.00;3033;1
Census Block;51;043;101.00;3034;1
Census Block;51;043;101.00;3035;1
Census Block;51;043;101.00;3036;1
Census Block;51;043;101.00;3037;1
Census Block;51;043;101.00;3038;1
Census Block;51;043;101.00;3039;1
Census Block;51;043;101.00;3040;1
Census Block;51;043;101.00;3048;1
Census Block;51;043;101.00;3049;1
Census Block;51;043;101.00;3050;1
Census Block;51;043;101.00;3051;1
Census Block;51;043;101.00;3052;1
Census Block;51;043;101.00;3053;1
Census Block;51;043;101.00;3054;1
Census Block;51;043;101.00;3055;1
Census Block;51;043;101.00;4121;1
Census Block;51;043;101.00;5000;1
Census Block;51;043;101.00;5001;1
Census Block;51;043;101.00;5002;1
Census Block;51;043;101.00;5003;1
Census Block;51;043;101.00;5004;1
Census Block;51;043;101.00;5005;1
Census Block;51;043;101.00;5006;1
Census Block;51;043;101.00;5007;1
Census Block;51;043;101.00;5008;1
Census Block;51;043;101.00;5009;1
Census Block;51;043;101.00;5010;1
Census Block;51;043;101.00;5011;1
Census Block;51;043;101.00;5012;1
Census Block;51;043;101.00;5013;1
Census Block;51;043;101.00;5014;1
Census Block;51;043;101.00;5015;1
Census Block;51;043;101.00;5016;1
Census Block;51;043;101.00;5017;1
Census Block;51;043;101.00;5018;1
Census Block;51;043;101.00;6003;1
Census Block;51;043;101.00;6004;1
Census Block;51;043;101.00;6005;1
Census Block;51;043;101.00;6006;1
Census Block;51;043;101.00;6007;1
Census Block;51;043;101.00;6008;1
Census Block;51;043;101.00;6009;1
Census Block;51;043;101.00;6010;1
Census Block;51;043;101.00;6011;1
Census Block;51;043;101.00;6012;1
Census Block;51;043;101.00;6013;1
Census Block;51;043;101.00;6014;1
Census Block;51;043;101.00;6015;1
Census Block;51;043;101.00;6016;1
Census Block;51;043;101.00;6017;1
Census Block;51;043;101.00;6018;1
Census Block;51;043;101.00;6019;1
Census Block;51;043;101.00;6020;1
Census Block;51;043;101.00;6021;1
Census Block;51;043;101.00;6022;1
Census Block;51;043;101.00;6023;1
Census Block;51;043;101.00;6024;1
Census Block;51;043;101.00;6025;1
Census Block;51;043;101.00;6026;1
Census Block;51;043;101.00;6027;1
Census Block;51;043;101.00;6028;1
Census Block;51;043;101.00;6029;1
Census Block;51;043;101.00;6033;1
Census Block;51;043;101.00;6034;1
Census Block;51;043;101.00;6035;1
Census Block;51;043;101.00;6036;1
Census Block;51;043;101.00;6037;1
Census Block;51;043;101.00;6038;1
Census Block;51;043;101.00;6039;1
Census Block;51;043;101.00;6040;1
Census Block;51;043;101.00;6041;1
Census Block;51;043;101.00;6042;1
Census Block;51;043;101.00;6043;1
Census Block;51;043;101.00;6044;1
Census Block;51;043;101.00;6045;1
Census Block;51;043;101.00;6046;1
Census Block;51;043;101.00;6047;1
Census Block;51;043;101.00;6048;1
Census Block;51;043;101.00;6049;1
Census Block;51;043;101.00;6050;1
Census Block;51;043;101.00;6052;1
Census Block;51;043;101.00;6056;1
Census Block;51;043;101.00;6057;1
Census Block;51;043;101.00;6058;1
