TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;019;303.00;1169;1
Census Block;51;019;303.00;1171;1
Census Block;51;019;303.00;1172;1
Census Block;51;019;303.00;1173;1
Census Block;51;019;303.00;1174;1
Census Block;51;019;303.00;2001;1
Census Block;51;019;303.00;2002;1
Census Block;51;019;303.00;2003;1
Census Block;51;019;303.00;2004;1
Census Block;51;019;303.00;2005;1
Census Block;51;019;303.00;2006;1
Census Block;51;019;303.00;2007;1
Census Block;51;019;303.00;2009;1
Census Block;51;019;303.00;2018;1
Census Block;51;019;303.00;2019;1
Census Block;51;019;303.00;2020;1
Census Block;51;019;303.00;2021;1
Census Block;51;019;303.00;2022;1
Census Block;51;019;303.00;2140;1
Census Block;51;019;303.00;2145;1
Census Block;51;019;303.00;2146;1
Census Block;51;019;303.00;2147;1
