TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;117;9306.00;1043;1
Census Block;51;117;9306.00;1044;1
Census Block;51;117;9306.00;1045;1
Census Block;51;117;9306.00;1069;1
Census Block;51;117;9306.00;1070;1
Census Block;51;117;9306.00;1071;1
Census Block;51;117;9306.00;1072;1
Census Block;51;117;9306.00;1073;1
Census Block;51;117;9306.00;1075;1
Census Block;51;117;9306.00;1076;1
Census Block;51;117;9306.00;2048;1
Census Block;51;117;9306.00;2069;1
Census Block;51;117;9306.00;2070;1
Census Block;51;117;9306.00;2071;1
Census Block;51;117;9306.00;2072;1
Census Block;51;117;9306.00;2073;1
Census Block;51;117;9306.00;2085;1
Census Block;51;117;9306.00;2086;1
Census Block;51;117;9306.00;2087;1
Census Block;51;117;9306.00;2088;1
Census Block;51;117;9306.00;2089;1
Census Block;51;117;9306.00;2090;1
Census Block;51;117;9306.00;2091;1
Census Block;51;117;9306.00;2092;1
Census Block;51;117;9306.00;2093;1
Census Block;51;117;9306.00;2094;1
Census Block;51;117;9306.00;2095;1
Census Block;51;117;9306.00;2096;1
Census Block;51;117;9306.00;2097;1
Census Block;51;117;9306.00;2098;1
Census Block;51;117;9306.00;2099;1
Census Block;51;117;9306.00;2100;1
Census Block;51;117;9306.00;2101;1
Census Block;51;117;9306.00;2102;1
Census Block;51;117;9306.00;2104;1
Census Block;51;117;9306.00;2157;1
Census Block;51;117;9306.00;2158;1
Census Block;51;117;9306.00;2159;1
Census Block;51;117;9306.00;2160;1
Census Block;51;117;9306.00;2161;1
Census Block;51;117;9306.00;2162;1
Census Block;51;117;9306.00;2169;1
