TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;175;2005.00;2045;1
Census Block;51;175;2005.00;2046;1
Census Block;51;175;2005.00;2067;1
Census Block;51;175;2005.00;2069;1
Census Block;51;175;2005.00;2070;1
Census Block;51;175;2005.00;2071;1
Census Block;51;175;2005.00;2073;1
Census Block;51;175;2005.00;2074;1
Census Block;51;175;2005.00;2075;1
Census Block;51;175;2005.00;2076;1
Census Block;51;175;2005.00;2077;1
Census Block;51;175;2005.00;2078;1
Census Block;51;175;2005.00;2079;1
Census Block;51;175;2005.00;2080;1
Census Block;51;175;2005.00;2081;1
Census Block;51;175;2005.00;2082;1
Census Block;51;175;2005.00;2083;1
Census Block;51;175;2005.00;2084;1
Census Block;51;175;2005.00;2085;1
Census Block;51;175;2005.00;2086;1
Census Block;51;175;2005.00;2087;1
Census Block;51;175;2005.00;2088;1
Census Block;51;175;2005.00;2089;1
Census Block;51;175;2005.00;2189;1
Census Block;51;175;2005.00;2190;1
Census Block;51;175;2005.00;2191;1
Census Block;51;175;2005.00;2197;1
Census Block;51;175;2005.00;2198;1
Census Block;51;175;2005.00;2199;1
Census Block;51;175;2005.00;2200;1
Census Block;51;175;2005.00;2201;1
Census Block;51;175;2005.00;2202;1
Census Block;51;175;2005.00;2203;1
Census Block;51;175;2005.00;2211;1
Census Block;51;175;2005.00;2253;1
Census Block;51;175;2005.00;2254;1
Census Block;51;175;2005.00;2260;1
