TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;067;204.00;1018;1
Census Block;51;067;204.00;1098;1
Census Block;51;067;204.00;1099;1
Census Block;51;067;204.00;1100;1
Census Block;51;067;204.00;1101;1
Census Block;51;067;204.00;1102;1
Census Block;51;067;204.00;1103;1
Census Block;51;067;204.00;1104;1
Census Block;51;067;204.00;1107;1
Census Block;51;067;204.00;1108;1
Census Block;51;067;204.00;1109;1
Census Block;51;067;204.00;1112;1
Census Block;51;067;204.00;1113;1
Census Block;51;067;204.00;1114;1
Census Block;51;067;204.00;1115;1
Census Block;51;067;204.00;1117;1
Census Block;51;067;204.00;1118;1
Census Block;51;067;204.00;1119;1
Census Block;51;067;204.00;1120;1
Census Block;51;067;204.00;1121;1
Census Block;51;067;204.00;1122;1
Census Block;51;067;204.00;1123;1
Census Block;51;067;204.00;1124;1
Census Block;51;067;204.00;1125;1
Census Block;51;067;204.00;1128;1
Census Block;51;067;205.00;1081;1
Census Block;51;067;205.00;1083;1
Census Block;51;067;205.00;1084;1
Census Block;51;067;205.00;1085;1
Census Block;51;067;205.00;1086;1
Census Block;51;067;205.00;1087;1
Census Block;51;067;205.00;1088;1
Census Block;51;067;205.00;1094;1
Census Block;51;067;205.00;1095;1
Census Block;51;067;205.00;1096;1
Census Block;51;067;205.00;1101;1
Census Block;51;067;205.00;1102;1
Census Block;51;067;205.00;1103;1
Census Block;51;067;205.00;1113;1
Census Block;51;067;205.00;1135;1
