TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;143;108.01;1003;1
Census Block;51;143;108.01;1005;1
Census Block;51;143;108.01;1011;1
Census Block;51;143;108.01;1012;1
Census Block;51;143;108.01;1013;1
Census Block;51;143;108.01;1014;1
Census Block;51;143;108.01;1015;1
Census Block;51;143;108.01;1016;1
Census Block;51;143;108.01;1017;1
Census Block;51;143;108.01;1023;1
Census Block;51;143;108.01;1025;1
Census Block;51;143;108.01;1026;1
Census Block;51;143;108.01;1027;1
Census Block;51;143;108.01;1028;1
Census Block;51;143;108.01;1029;1
Census Block;51;143;108.01;1030;1
Census Block;51;143;108.01;1035;1
Census Block;51;143;108.01;1036;1
Census Block;51;143;108.01;1037;1
Census Block;51;143;108.01;1038;1
Census Block;51;143;108.01;1039;1
Census Block;51;143;108.01;1040;1
Census Block;51;143;108.01;1041;1
Census Block;51;143;108.01;1042;1
Census Block;51;143;108.01;1043;1
Census Block;51;143;108.01;1044;1
Census Block;51;143;108.01;1045;1
Census Block;51;143;108.01;1046;1
Census Block;51;143;108.01;1047;1
Census Block;51;143;108.01;1048;1
Census Block;51;143;108.01;1049;1
Census Block;51;143;108.01;1053;1
Census Block;51;143;108.01;1054;1
Census Block;51;143;108.01;1055;1
Census Block;51;143;108.01;1056;1
Census Block;51;143;108.01;1057;1
Census Block;51;143;108.01;1058;1
Census Block;51;143;108.01;1059;1
Census Block;51;143;108.01;1061;1
Census Block;51;143;108.01;1062;1
Census Block;51;143;108.01;1063;1
Census Block;51;143;108.01;1064;1
Census Block;51;143;108.01;1065;1
Census Block;51;143;108.01;1066;1
Census Block;51;143;108.01;1067;1
Census Block;51;143;108.01;1068;1
Census Block;51;143;108.01;1069;1
Census Block;51;143;108.01;1070;1
Census Block;51;143;108.01;1082;1
Census Block;51;143;108.01;1090;1
Census Block;51;143;108.01;1091;1
Census Block;51;143;108.01;1092;1
Census Block;51;143;108.01;1093;1
Census Block;51;143;108.01;1094;1
Census Block;51;143;108.01;1095;1
Census Block;51;143;108.01;1098;1
Census Block;51;143;108.01;1099;1
Census Block;51;143;108.01;1100;1
Census Block;51;143;108.01;1105;1
Census Block;51;143;108.01;1106;1
Census Block;51;143;114.00;1000;1
Census Block;51;143;114.00;1001;1
Census Block;51;143;114.00;1002;1
Census Block;51;143;114.00;1003;1
Census Block;51;143;114.00;1004;1
Census Block;51;143;114.00;1005;1
Census Block;51;143;114.00;1007;1
Census Block;51;143;114.00;1009;1
Census Block;51;143;114.00;1010;1
Census Block;51;143;114.00;1011;1
Census Block;51;143;114.00;1013;1
Census Block;51;143;114.00;1014;1
Census Block;51;143;114.00;1015;1
Census Block;51;143;114.00;1021;1
Census Block;51;143;114.00;1022;1
Census Block;51;143;114.00;1023;1
Census Block;51;143;114.00;1024;1
Census Block;51;143;114.00;1027;1
Census Block;51;143;114.00;1031;1
Census Block;51;143;114.00;1048;1
