TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;113;9301.00;3042;1
Census Block;51;113;9301.00;3077;1
Census Block;51;113;9301.00;3078;1
Census Block;51;113;9301.00;3079;1
Census Block;51;113;9301.00;3080;1
Census Block;51;113;9301.00;3082;1
Census Block;51;113;9301.00;3083;1
Census Block;51;113;9301.00;3084;1
Census Block;51;113;9301.00;3085;1
Census Block;51;113;9301.00;3086;1
Census Block;51;113;9301.00;3087;1
Census Block;51;113;9301.00;3088;1
Census Block;51;113;9301.00;3089;1
Census Block;51;113;9301.00;3090;1
Census Block;51;113;9301.00;3091;1
Census Block;51;113;9301.00;3092;1
Census Block;51;113;9301.00;3093;1
Census Block;51;113;9301.00;3094;1
Census Block;51;113;9301.00;3095;1
Census Block;51;113;9301.00;3096;1
Census Block;51;113;9301.00;3097;1
Census Block;51;113;9301.00;3098;1
Census Block;51;113;9301.00;3099;1
Census Block;51;113;9301.00;3100;1
Census Block;51;113;9301.00;3101;1
Census Block;51;113;9301.00;3102;1
Census Block;51;113;9301.00;3103;1
Census Block;51;113;9301.00;3104;1
Census Block;51;113;9301.00;3105;1
Census Block;51;113;9301.00;3106;1
Census Block;51;113;9301.00;3109;1
Census Block;51;113;9301.00;3110;1
Census Block;51;113;9301.00;3111;1
Census Block;51;113;9301.00;3156;1
