TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;199;502.04;2000;1
Census Block;51;199;502.04;2001;1
Census Block;51;199;502.04;2002;1
Census Block;51;199;502.04;2003;1
Census Block;51;199;502.04;2004;1
Census Block;51;199;502.04;2005;1
Census Block;51;199;502.04;2006;1
Census Block;51;199;502.04;2007;1
Census Block;51;199;502.04;2008;1
Census Block;51;199;502.04;2009;1
Census Block;51;199;502.04;2010;1
Census Block;51;199;502.04;3001;1
Census Block;51;199;502.04;3002;1
Census Block;51;199;502.04;3003;1
Census Block;51;199;502.04;3004;1
Census Block;51;199;502.04;3005;1
Census Block;51;199;502.04;3006;1
Census Block;51;199;502.04;3007;1
Census Block;51;199;502.04;3008;1
Census Block;51;199;502.04;3009;1
Census Block;51;199;502.04;3010;1
Census Block;51;199;502.04;3011;1
Census Block;51;199;502.04;3012;1
Census Block;51;199;502.04;3013;1
Census Block;51;199;502.04;3014;1
Census Block;51;199;502.04;3015;1
Census Block;51;199;502.04;3016;1
Census Block;51;199;502.04;3017;1
Census Block;51;199;502.04;3018;1
Census Block;51;199;502.04;3019;1
Census Block;51;199;502.04;3020;1
Census Block;51;199;502.04;3021;1
Census Block;51;199;502.04;3022;1
Census Block;51;199;502.04;3023;1
Census Block;51;199;502.04;3024;1
Census Block;51;199;502.04;3025;1
Census Block;51;199;502.04;3026;1
Census Block;51;199;502.04;3027;1
Census Block;51;199;502.04;4000;1
Census Block;51;199;502.04;4001;1
Census Block;51;199;502.04;4002;1
