TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;059;4515.02;1000;1
Census Block;51;059;4515.02;1001;1
Census Block;51;059;4515.02;1002;1
Census Block;51;059;4515.02;1003;1
Census Block;51;059;4515.02;1004;1
Census Block;51;059;4515.02;1005;1
Census Block;51;059;4515.02;1006;1
Census Block;51;059;4515.02;1007;1
Census Block;51;059;4515.02;1008;1
Census Block;51;059;4515.02;1009;1
Census Block;51;059;4515.02;1010;1
Census Block;51;059;4515.02;1011;1
Census Block;51;059;4515.02;2000;1
Census Block;51;059;4515.02;2001;1
Census Block;51;059;4515.02;2002;1
Census Block;51;059;4515.02;2003;1
Census Block;51;059;4515.02;2004;1
Census Block;51;059;4515.02;2005;1
Census Block;51;059;4515.02;2006;1
Census Block;51;059;4515.02;2007;1
Census Block;51;059;4515.02;2008;1
Census Block;51;059;4515.02;2009;1
Census Block;51;059;4515.02;2010;1
Census Block;51;059;4516.01;1000;1
Census Block;51;059;4516.01;1001;1
Census Block;51;059;4516.01;1002;1
Census Block;51;059;4516.01;1003;1
Census Block;51;059;4516.01;1004;1
Census Block;51;059;4516.01;1005;1
Census Block;51;059;4516.01;1006;1
Census Block;51;059;4516.01;1007;1
Census Block;51;059;4516.01;1008;1
Census Block;51;059;4516.01;2000;1
Census Block;51;059;4516.01;3000;1
Census Block;51;059;4516.01;3001;1
Census Block;51;059;4516.01;3002;1
Census Block;51;059;4516.01;4000;1
Census Block;51;059;4516.01;4001;1
Census Block;51;059;4516.01;4002;1
Census Block;51;059;4516.01;4003;1
Census Block;51;059;4516.01;4004;1
Census Block;51;059;4516.01;4005;1
Census Block;51;059;4516.01;4006;1
Census Block;51;059;4516.01;4007;1
Census Block;51;059;4516.02;1003;1
Census Block;51;059;4516.02;1004;1
Census Block;51;059;4516.02;1005;1
Census Block;51;059;4516.02;1006;1
Census Block;51;059;4516.02;1007;1
Census Block;51;059;4516.02;1008;1
Census Block;51;059;4527.00;1000;1
Census Block;51;059;4527.00;1001;1
Census Block;51;059;4527.00;1002;1
Census Block;51;059;4527.00;1003;1
Census Block;51;059;4527.00;1004;1
Census Block;51;059;4527.00;1005;1
Census Block;51;059;4527.00;1006;1
Census Block;51;059;4527.00;1007;1
Census Block;51;059;4527.00;1008;1
Census Block;51;059;4527.00;1009;1
Census Block;51;059;4527.00;1010;1
Census Block;51;059;4527.00;1011;1
Census Block;51;059;4527.00;1012;1
Census Block;51;059;4527.00;1013;1
Census Block;51;059;4527.00;1014;1
Census Block;51;059;4527.00;1015;1
Census Block;51;059;4527.00;2000;1
Census Block;51;059;4527.00;2001;1
Census Block;51;059;4527.00;2002;1
Census Block;51;059;4527.00;2003;1
Census Block;51;059;4527.00;2004;1
Census Block;51;059;4527.00;3000;1
Census Block;51;059;4528.01;1000;1
Census Block;51;059;4528.01;1001;1
Census Block;51;059;4528.01;1002;1
Census Block;51;059;4528.01;1003;1
Census Block;51;059;4528.01;1004;1
Census Block;51;059;4528.01;1005;1
Census Block;51;059;4528.01;1006;1
Census Block;51;059;4528.01;1007;1
Census Block;51;059;4528.01;1008;1
Census Block;51;059;4528.01;1009;1
Census Block;51;059;4528.01;1010;1
Census Block;51;059;4528.01;1011;1
Census Block;51;059;4528.01;1012;1
Census Block;51;059;4528.01;1013;1
Census Block;51;059;4528.01;1014;1
Census Block;51;059;4528.01;1015;1
Census Block;51;059;4528.01;1016;1
Census Block;51;059;4528.01;1017;1
Census Block;51;059;4528.01;1018;1
Census Block;51;059;4528.01;2000;1
Census Block;51;059;4528.01;2001;1
Census Block;51;059;4528.01;3000;1
Census Block;51;059;4528.01;4000;1
Census Block;51;059;4528.01;4001;1
Census Block;51;059;4528.02;1000;1
Census Block;51;059;4528.02;2000;1
