TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;670;8201.00;1000;2
Census Block;51;670;8201.00;1001;2
Census Block;51;670;8201.00;1002;2
Census Block;51;670;8201.00;1003;2
Census Block;51;670;8201.00;1004;2
Census Block;51;670;8201.00;1005;2
Census Block;51;670;8201.00;1006;2
Census Block;51;670;8201.00;1007;2
Census Block;51;670;8201.00;1008;2
Census Block;51;670;8201.00;1009;2
Census Block;51;670;8201.00;1010;2
Census Block;51;670;8201.00;1011;1,2
Census Block;51;670;8201.00;1012;1,2
Census Block;51;670;8201.00;1013;2
Census Block;51;670;8201.00;1014;2
Census Block;51;670;8201.00;1015;2
Census Block;51;670;8201.00;1016;2
Census Block;51;670;8201.00;1017;2
Census Block;51;670;8201.00;1018;1
Census Block;51;670;8201.00;1019;1
Census Block;51;670;8201.00;1020;1
Census Block;51;670;8201.00;1021;1
Census Block;51;670;8201.00;1022;1
Census Block;51;670;8201.00;1023;1,2
Census Block;51;670;8201.00;1024;2
Census Block;51;670;8201.00;1025;2
Census Block;51;670;8201.00;1026;2
Census Block;51;670;8201.00;1027;2
Census Block;51;670;8201.00;1028;2
Census Block;51;670;8201.00;1029;2
Census Block;51;670;8201.00;1030;2
Census Block;51;670;8201.00;1031;2
Census Block;51;670;8201.00;1032;2
Census Block;51;670;8201.00;1033;2
Census Block;51;670;8201.00;1034;1,2
Census Block;51;670;8201.00;1035;2
Census Block;51;670;8201.00;1036;1,2
Census Block;51;670;8201.00;1037;2
Census Block;51;670;8201.00;1038;1,2
Census Block;51;670;8201.00;1039;2
Census Block;51;670;8201.00;1040;2
Census Block;51;670;8201.00;1041;2
Census Block;51;670;8201.00;1042;2
Census Block;51;670;8201.00;1043;2
Census Block;51;670;8201.00;1044;2
Census Block;51;670;8201.00;1045;2
Census Block;51;670;8201.00;1046;1
Census Block;51;670;8201.00;1047;1
Census Block;51;670;8201.00;1048;1
Census Block;51;670;8201.00;1049;1
Census Block;51;670;8201.00;1050;1
Census Block;51;670;8201.00;1051;1
Census Block;51;670;8201.00;1052;1
Census Block;51;670;8201.00;1053;1
Census Block;51;670;8201.00;1054;1
Census Block;51;670;8201.00;1055;1
Census Block;51;670;8201.00;1056;1
Census Block;51;670;8201.00;1057;2
Census Block;51;670;8201.00;1058;2
Census Block;51;670;8203.00;1000;1
Census Block;51;670;8203.00;1001;1
Census Block;51;670;8203.00;1002;A1
Census Block;51;670;8203.00;1003;A1
Census Block;51;670;8203.00;1004;A1
Census Block;51;670;8203.00;1005;A1
Census Block;51;670;8203.00;1006;1
Census Block;51;670;8203.00;1007;A1
Census Block;51;670;8203.00;1008;A1
Census Block;51;670;8203.00;1009;A1
Census Block;51;670;8203.00;1010;A1
Census Block;51;670;8203.00;1011;A1
Census Block;51;670;8203.00;1012;A1
Census Block;51;670;8203.00;1013;A1
Census Block;51;670;8203.00;1014;A1
Census Block;51;670;8203.00;1015;1
Census Block;51;670;8203.00;1016;A1
Census Block;51;670;8203.00;1017;A1
Census Block;51;670;8203.00;1018;A1
Census Block;51;670;8203.00;1019;A1
Census Block;51;670;8203.00;1020;1
Census Block;51;670;8203.00;1021;1
Census Block;51;670;8203.00;1022;A1
Census Block;51;670;8203.00;1023;1
Census Block;51;670;8203.00;1024;1
Census Block;51;670;8203.00;1025;1
Census Block;51;670;8203.00;1026;1
Census Block;51;670;8203.00;1027;A1
Census Block;51;670;8203.00;1028;A1
Census Block;51;670;8203.00;1029;A1
Census Block;51;670;8203.00;1030;A1
Census Block;51;670;8203.00;1031;A1
Census Block;51;670;8203.00;1032;A1
Census Block;51;670;8203.00;1033;A1
Census Block;51;670;8203.00;1034;A1
Census Block;51;670;8203.00;1035;A1
Census Block;51;670;8203.00;1036;A1
Census Block;51;670;8203.00;1037;A1
Census Block;51;670;8203.00;1038;A1
Census Block;51;670;8203.00;1039;A1
Census Block;51;670;8203.00;1040;A1
Census Block;51;670;8203.00;1041;A1
Census Block;51;670;8203.00;1042;A1
Census Block;51;670;8203.00;1043;A1
Census Block;51;670;8203.00;1044;A1
Census Block;51;670;8203.00;1045;A1
Census Block;51;670;8203.00;1046;A1
Census Block;51;670;8203.00;1047;A1
Census Block;51;670;8203.00;1048;A1
Census Block;51;670;8203.00;1049;A1
Census Block;51;670;8203.00;1050;A1
Census Block;51;670;8203.00;1051;A1
Census Block;51;670;8203.00;1052;A1
Census Block;51;670;8203.00;1053;A1
Census Block;51;670;8203.00;1054;A1
Census Block;51;670;8203.00;1055;A1
Census Block;51;670;8203.00;1056;A1
Census Block;51;670;8203.00;1057;A1
Census Block;51;670;8203.00;1058;A1
Census Block;51;670;8203.00;1059;A1
Census Block;51;670;8203.00;1060;A1
Census Block;51;670;8203.00;1061;1
Census Block;51;670;8203.00;1062;A1
Census Block;51;670;8203.00;1063;A1
Census Block;51;670;8203.00;1064;A1
Census Block;51;670;8203.00;1065;A1
Census Block;51;670;8203.00;1066;A1
Census Block;51;670;8203.00;1067;A1
Census Block;51;670;8203.00;1068;1
Census Block;51;670;8203.00;2000;1
Census Block;51;670;8203.00;2001;1
Census Block;51;670;8203.00;2002;1
Census Block;51;670;8203.00;2003;1
Census Block;51;670;8203.00;2004;1
Census Block;51;670;8203.00;2005;A1
Census Block;51;670;8203.00;2006;A1
Census Block;51;670;8203.00;2007;A1
Census Block;51;670;8203.00;2008;A1
Census Block;51;670;8203.00;2009;A1
Census Block;51;670;8203.00;2010;A1
Census Block;51;670;8203.00;2011;1
Census Block;51;670;8203.00;2012;1
Census Block;51;670;8203.00;2013;1
Census Block;51;670;8203.00;2014;A1
Census Block;51;670;8203.00;2015;A1
Census Block;51;670;8203.00;2016;A1
Census Block;51;670;8203.00;2017;A1
Census Block;51;670;8203.00;2018;1
Census Block;51;670;8203.00;2019;1,2
Census Block;51;670;8203.00;2020;1
Census Block;51;670;8203.00;2021;1
Census Block;51;670;8203.00;2022;1
Census Block;51;670;8203.00;2023;1
Census Block;51;670;8203.00;2024;1,2
Census Block;51;670;8203.00;2025;1
Census Block;51;670;8203.00;2026;1,2
Census Block;51;670;8203.00;2027;1,2
Census Block;51;670;8203.00;2028;1
Census Block;51;670;8203.00;2029;1
Census Block;51;670;8203.00;2030;1
Census Block;51;670;8203.00;2031;1
Census Block;51;670;8203.00;2032;1
Census Block;51;670;8203.00;2033;1
Census Block;51;670;8203.00;2034;A1
Census Block;51;670;8203.00;2035;A1
Census Block;51;670;8203.00;2036;A1
Census Block;51;670;8203.00;2037;A1
Census Block;51;670;8203.00;2038;A1
Census Block;51;670;8203.00;2039;A1
Census Block;51;670;8203.00;2040;A1
Census Block;51;670;8203.00;2041;A1
Census Block;51;670;8203.00;2042;A1
Census Block;51;670;8203.00;2043;A1
Census Block;51;670;8203.00;2044;A1
Census Block;51;670;8203.00;2045;A1
Census Block;51;670;8203.00;2046;A1
Census Block;51;670;8203.00;2047;A1
Census Block;51;670;8203.00;2048;A1
Census Block;51;670;8203.00;2049;A1
Census Block;51;670;8203.00;2050;A1
Census Block;51;670;8203.00;2051;A1
Census Block;51;670;8203.00;2052;A1
Census Block;51;670;8203.00;2053;A1
Census Block;51;670;8203.00;2054;A1
Census Block;51;670;8203.00;2055;A1
Census Block;51;670;8203.00;2056;A1
Census Block;51;670;8203.00;2057;A1
Census Block;51;670;8203.00;2058;A1
Census Block;51;670;8203.00;2059;A1
Census Block;51;670;8203.00;2060;1
Census Block;51;670;8203.00;2061;1
Census Block;51;670;8203.00;2062;1
Census Block;51;670;8203.00;2063;1
Census Block;51;670;8203.00;2064;1
Census Block;51;670;8203.00;2065;1
Census Block;51;670;8203.00;2066;1
Census Block;51;670;8203.00;2067;1
Census Block;51;670;8203.00;2068;1
Census Block;51;670;8203.00;2069;1
Census Block;51;670;8203.00;2070;1
Census Block;51;670;8203.00;2071;1
Census Block;51;670;8203.00;2072;1
Census Block;51;670;8203.00;2073;1
Census Block;51;670;8203.00;2074;1
Census Block;51;670;8203.00;2075;1
Census Block;51;670;8203.00;2076;1
Census Block;51;670;8203.00;2077;1
Census Block;51;670;8203.00;2078;1
Census Block;51;670;8203.00;2079;1
Census Block;51;670;8203.00;2080;1
Census Block;51;670;8203.00;2081;1
Census Block;51;670;8203.00;2082;1
Census Block;51;670;8203.00;2083;1
Census Block;51;670;8203.00;2084;1
Census Block;51;670;8203.00;2085;1
Census Block;51;670;8203.00;2086;1
Census Block;51;670;8203.00;2087;1
Census Block;51;670;8203.00;2088;1
Census Block;51;670;8203.00;2089;1
Census Block;51;670;8203.00;2090;1
Census Block;51;670;8203.00;2091;1
Census Block;51;670;8203.00;2092;1
Census Block;51;670;8203.00;2093;1
Census Block;51;670;8203.00;2094;1
Census Block;51;670;8203.00;2095;1
