TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;680;2.01;3044;3
Census Block;51;680;2.01;3045;3
Census Block;51;680;2.01;3046;3
Census Block;51;680;2.01;3047;3
Census Block;51;680;2.01;3048;3
Census Block;51;680;2.01;3049;3
Census Block;51;680;2.01;3050;3
Census Block;51;680;2.01;3051;3
Census Block;51;680;2.01;3052;3
Census Block;51;680;2.01;3053;3
Census Block;51;680;2.01;3054;3
Census Block;51;680;2.01;3055;3
Census Block;51;680;2.01;3056;3
Census Block;51;680;2.01;3057;3
Census Block;51;680;2.01;3058;3
Census Block;51;680;2.01;3059;3
Census Block;51;680;2.01;3060;3
Census Block;51;680;2.01;3061;3
Census Block;51;680;2.01;3062;3
Census Block;51;680;2.01;3063;3
Census Block;51;680;2.01;3064;3
Census Block;51;680;2.01;3065;3
Census Block;51;680;2.01;3066;3
Census Block;51;680;2.01;3067;3
Census Block;51;680;2.01;3068;3
Census Block;51;680;2.01;3069;3
Census Block;51;680;2.01;3070;3
Census Block;51;680;2.01;3071;3
Census Block;51;680;2.01;3072;3
Census Block;51;680;2.01;3073;3
Census Block;51;680;2.01;3074;3
Census Block;51;680;2.01;3075;3
Census Block;51;680;2.01;3076;3
Census Block;51;680;2.01;3077;3
Census Block;51;680;2.01;3078;3
Census Block;51;680;2.01;3079;3
Census Block;51;680;2.01;3080;3
Census Block;51;680;2.01;3081;3
Census Block;51;680;2.01;4000;1
Census Block;51;680;2.01;4001;1,2,3,4
Census Block;51;680;2.01;4002;1,3
Census Block;51;680;2.01;4003;1
Census Block;51;680;2.01;4004;1
Census Block;51;680;2.01;4005;1
Census Block;51;680;2.01;4006;1,3
Census Block;51;680;2.01;4007;1
Census Block;51;680;2.01;4008;1,3
Census Block;51;680;2.01;4009;3
Census Block;51;680;2.01;4010;3
Census Block;51;680;2.01;4011;3,4
Census Block;51;680;2.01;4012;3
Census Block;51;680;2.01;4013;3
Census Block;51;680;2.01;4014;3
Census Block;51;680;2.01;4015;1,3
Census Block;51;680;2.01;4016;1,3
Census Block;51;680;2.01;4017;3
Census Block;51;680;2.01;4018;3
Census Block;51;680;2.01;4019;3
Census Block;51;680;2.01;4020;3
Census Block;51;680;2.01;4021;3
Census Block;51;680;2.01;4022;3,4
Census Block;51;680;2.01;4023;3
Census Block;51;680;2.01;4024;3
Census Block;51;680;2.01;4025;3,4
Census Block;51;680;2.01;4026;3,4
Census Block;51;680;2.01;4027;3
Census Block;51;680;2.01;4028;3
Census Block;51;680;2.01;4029;3
Census Block;51;680;2.02;1000;4
Census Block;51;680;2.02;1001;4
Census Block;51;680;2.02;1002;4
Census Block;51;680;2.02;1003;4
Census Block;51;680;2.02;1004;4
Census Block;51;680;2.02;1005;4
Census Block;51;680;2.02;1006;4
Census Block;51;680;2.02;1007;4
Census Block;51;680;2.02;1008;4
Census Block;51;680;2.02;1009;4
Census Block;51;680;2.02;1010;4
Census Block;51;680;2.02;1011;4
Census Block;51;680;2.02;1012;4
Census Block;51;680;2.02;1013;4
Census Block;51;680;2.02;1014;4
Census Block;51;680;2.02;1015;4
Census Block;51;680;2.02;1016;4
Census Block;51;680;2.02;1017;4
Census Block;51;680;2.02;1018;4
Census Block;51;680;2.02;1019;4
Census Block;51;680;2.02;1020;4
Census Block;51;680;2.02;1021;4
Census Block;51;680;2.02;1022;4
Census Block;51;680;2.02;1023;4
Census Block;51;680;2.02;1024;4
Census Block;51;680;2.02;1025;4
Census Block;51;680;2.02;1026;4
Census Block;51;680;2.02;1027;4
Census Block;51;680;2.02;1028;4
Census Block;51;680;2.02;1029;4
Census Block;51;680;2.02;1030;4
Census Block;51;680;2.02;1031;4
Census Block;51;680;2.02;1032;4
Census Block;51;680;2.02;2000;4
Census Block;51;680;2.02;2001;4
Census Block;51;680;2.02;2002;4
Census Block;51;680;2.02;2003;4
Census Block;51;680;2.02;2004;4
Census Block;51;680;2.02;2005;3,4
Census Block;51;680;2.02;2006;3,4
Census Block;51;680;2.02;2007;4
Census Block;51;680;2.02;2008;4
Census Block;51;680;2.02;2009;4
Census Block;51;680;2.02;2010;3,4
Census Block;51;680;2.02;2011;3
Census Block;51;680;2.02;2012;3
Census Block;51;680;2.02;2013;3
Census Block;51;680;2.02;2014;3
Census Block;51;680;2.02;2015;3
Census Block;51;680;2.02;2016;3,4
Census Block;51;680;2.02;2017;4
Census Block;51;680;2.02;2018;3,4
Census Block;51;680;2.02;2019;3,4
Census Block;51;680;2.02;2020;3,4
Census Block;51;680;2.02;2021;3
Census Block;51;680;2.02;3000;4
Census Block;51;680;2.02;3001;4
Census Block;51;680;2.02;3002;4
Census Block;51;680;2.02;3003;4
Census Block;51;680;2.02;3004;4
Census Block;51;680;2.02;3005;4
Census Block;51;680;2.02;3006;4
Census Block;51;680;2.02;3007;4
Census Block;51;680;2.02;3008;4
Census Block;51;680;2.02;3009;4
Census Block;51;680;2.02;3010;4
Census Block;51;680;2.02;3011;4
Census Block;51;680;2.02;3012;4
Census Block;51;680;2.02;3013;4
Census Block;51;680;2.02;3014;4
Census Block;51;680;2.02;3015;4
Census Block;51;680;2.02;3016;4
Census Block;51;680;2.02;3017;4
Census Block;51;680;2.02;3018;4
Census Block;51;680;2.02;3019;4
Census Block;51;680;2.02;3020;4
Census Block;51;680;2.02;3021;4
Census Block;51;680;2.02;3022;4
Census Block;51;680;2.02;3023;3,4
Census Block;51;680;2.02;3024;3
Census Block;51;680;2.02;3025;3
Census Block;51;680;2.02;3026;3
Census Block;51;680;2.02;3027;3
Census Block;51;680;2.02;3028;4
Census Block;51;680;2.02;3029;3
Census Block;51;680;2.02;3030;4
Census Block;51;680;2.02;3031;4
Census Block;51;680;2.02;3032;4
Census Block;51;680;2.02;3033;4
Census Block;51;680;2.02;3034;3
Census Block;51;680;2.02;4000;3
Census Block;51;680;2.02;4001;3
Census Block;51;680;2.02;4002;3
Census Block;51;680;2.02;4003;3
Census Block;51;680;2.02;4004;3
Census Block;51;680;2.02;4005;3
Census Block;51;680;2.02;4006;3
Census Block;51;680;2.02;4007;3
Census Block;51;680;2.02;4008;3
Census Block;51;680;2.02;4009;3
Census Block;51;680;2.02;4010;3
Census Block;51;680;2.02;4011;3
Census Block;51;680;2.02;4012;3
Census Block;51;680;2.02;4013;3
Census Block;51;680;2.02;4014;3,4
Census Block;51;680;2.02;4015;3,4
Census Block;51;680;2.02;4016;3
Census Block;51;680;2.02;4017;3
Census Block;51;680;2.02;4018;3,4
Census Block;51;680;2.02;4019;4
Census Block;51;680;2.02;4020;3
Census Block;51;680;2.02;4021;3
Census Block;51;680;2.02;4022;3
Census Block;51;680;2.03;1000;4
Census Block;51;680;2.03;1001;4
Census Block;51;680;2.03;1002;4
Census Block;51;680;2.03;1003;4
Census Block;51;680;2.03;1004;4
Census Block;51;680;2.03;1005;4
Census Block;51;680;2.03;1006;4
Census Block;51;680;2.03;1007;4
Census Block;51;680;2.03;1008;4
Census Block;51;680;2.03;1009;4
Census Block;51;680;2.03;1010;4
Census Block;51;680;2.03;1011;4
Census Block;51;680;2.03;1012;4
Census Block;51;680;2.03;1013;4
Census Block;51;680;2.03;1014;4
Census Block;51;680;2.03;1015;4
Census Block;51;680;2.03;1016;4
Census Block;51;680;2.03;1017;4
Census Block;51;680;2.03;1018;4
Census Block;51;680;2.03;1019;4
Census Block;51;680;2.03;1020;4
Census Block;51;680;2.03;1021;4
Census Block;51;680;2.03;1022;4
Census Block;51;680;2.03;1023;4
Census Block;51;680;3.00;1000;4
Census Block;51;680;3.00;1001;4
Census Block;51;680;3.00;1002;4
Census Block;51;680;3.00;1003;4
Census Block;51;680;3.00;1004;4
Census Block;51;680;3.00;1005;4
Census Block;51;680;3.00;1006;4
Census Block;51;680;3.00;1007;4
Census Block;51;680;3.00;1008;4
Census Block;51;680;3.00;1009;4
Census Block;51;680;3.00;1010;4
Census Block;51;680;3.00;1011;4
Census Block;51;680;3.00;1012;4
Census Block;51;680;3.00;1013;4
Census Block;51;680;3.00;1014;4
Census Block;51;680;3.00;1015;4
Census Block;51;680;3.00;1016;4
Census Block;51;680;3.00;1017;4
Census Block;51;680;3.00;1018;4
Census Block;51;680;3.00;1019;4
Census Block;51;680;3.00;1020;4
Census Block;51;680;3.00;1021;4
Census Block;51;680;3.00;1022;4
Census Block;51;680;3.00;1023;4
Census Block;51;680;3.00;1024;4
Census Block;51;680;3.00;1025;4
Census Block;51;680;3.00;1026;4
Census Block;51;680;3.00;1027;4
Census Block;51;680;3.00;1028;4
Census Block;51;680;3.00;1029;4
Census Block;51;680;3.00;1030;4
Census Block;51;680;3.00;1031;4
Census Block;51;680;3.00;1032;4
Census Block;51;680;3.00;1033;4
Census Block;51;680;3.00;1034;4
Census Block;51;680;3.00;1035;4
Census Block;51;680;3.00;1036;4
Census Block;51;680;3.00;1037;4
Census Block;51;680;3.00;1038;4
Census Block;51;680;3.00;1039;4
Census Block;51;680;3.00;1040;4
Census Block;51;680;3.00;1041;4
Census Block;51;680;3.00;2000;4
Census Block;51;680;3.00;2001;4
Census Block;51;680;3.00;2002;4
Census Block;51;680;3.00;2003;4
Census Block;51;680;3.00;2004;4
Census Block;51;680;3.00;2005;4
Census Block;51;680;3.00;2006;4
Census Block;51;680;3.00;2007;4
Census Block;51;680;3.00;2008;4
Census Block;51;680;3.00;2009;4
Census Block;51;680;3.00;2010;4
Census Block;51;680;3.00;2011;4
Census Block;51;680;3.00;2012;4
Census Block;51;680;3.00;2013;4
Census Block;51;680;3.00;2014;4
Census Block;51;680;3.00;2015;4
Census Block;51;680;3.00;2016;4
Census Block;51;680;3.00;2017;4
Census Block;51;680;3.00;2018;4
Census Block;51;680;3.00;2019;4
Census Block;51;680;3.00;2020;4
Census Block;51;680;3.00;2021;4
Census Block;51;680;3.00;2022;4
Census Block;51;680;3.00;2023;4
Census Block;51;680;3.00;2024;4
Census Block;51;680;3.00;2025;4
Census Block;51;680;3.00;2026;4
Census Block;51;680;3.00;2027;4
Census Block;51;680;3.00;2028;4
Census Block;51;680;3.00;2029;4
Census Block;51;680;3.00;2030;4
Census Block;51;680;3.00;2031;4
Census Block;51;680;3.00;2032;4
Census Block;51;680;3.00;2033;4
Census Block;51;680;3.00;2034;4
Census Block;51;680;3.00;2035;4
Census Block;51;680;3.00;2036;4
Census Block;51;680;3.00;2037;4
Census Block;51;680;3.00;2038;4
Census Block;51;680;3.00;2039;4
Census Block;51;680;3.00;2040;4
Census Block;51;680;4.00;1000;4
Census Block;51;680;4.00;1001;4
Census Block;51;680;4.00;1002;4
Census Block;51;680;4.00;1003;4
Census Block;51;680;4.00;1004;4
Census Block;51;680;4.00;1005;4
Census Block;51;680;4.00;1006;4
Census Block;51;680;4.00;1007;4
Census Block;51;680;4.00;1008;4
Census Block;51;680;4.00;1009;4
Census Block;51;680;4.00;1010;4
Census Block;51;680;4.00;1011;4
Census Block;51;680;4.00;1012;4
Census Block;51;680;4.00;1013;4
Census Block;51;680;4.00;1014;4
Census Block;51;680;4.00;1015;4
Census Block;51;680;4.00;1016;4
Census Block;51;680;4.00;1017;4
Census Block;51;680;4.00;1018;4
Census Block;51;680;4.00;1019;4
Census Block;51;680;4.00;1020;4
Census Block;51;680;4.00;1021;4
Census Block;51;680;4.00;1022;4
Census Block;51;680;4.00;1023;4
Census Block;51;680;4.00;1024;4
Census Block;51;680;4.00;1025;4
Census Block;51;680;4.00;1026;4
Census Block;51;680;4.00;1027;4
Census Block;51;680;4.00;1028;4
Census Block;51;680;4.00;1029;4
Census Block;51;680;4.00;1030;4
Census Block;51;680;4.00;1031;4
Census Block;51;680;4.00;1032;4
Census Block;51;680;4.00;1033;4
Census Block;51;680;4.00;1034;4
Census Block;51;680;4.00;1035;4
Census Block;51;680;4.00;1036;4
Census Block;51;680;4.00;1037;4
Census Block;51;680;4.00;1038;4
Census Block;51;680;4.00;1039;4
Census Block;51;680;4.00;1040;4
Census Block;51;680;4.00;1041;4
Census Block;51;680;4.00;1042;4
Census Block;51;680;4.00;1043;4
Census Block;51;680;4.00;1044;4
Census Block;51;680;4.00;1045;4
Census Block;51;680;4.00;1046;4
Census Block;51;680;4.00;1047;4
Census Block;51;680;4.00;1048;4
Census Block;51;680;4.00;1049;4
Census Block;51;680;4.00;1050;4
Census Block;51;680;4.00;1051;4
Census Block;51;680;4.00;1052;4
Census Block;51;680;4.00;1053;4
Census Block;51;680;4.00;1054;4
Census Block;51;680;4.00;1055;4
Census Block;51;680;4.00;1056;4
Census Block;51;680;4.00;1057;4
Census Block;51;680;4.00;1058;4
Census Block;51;680;4.00;1059;4
Census Block;51;680;4.00;1060;4
Census Block;51;680;4.00;1061;4
Census Block;51;680;4.00;1062;4
Census Block;51;680;4.00;1063;4
Census Block;51;680;4.00;1064;4
Census Block;51;680;4.00;1065;4
Census Block;51;680;4.00;2000;4,5
Census Block;51;680;4.00;2001;4,5
Census Block;51;680;4.00;2002;4,5
Census Block;51;680;4.00;2003;4,5
Census Block;51;680;4.00;2004;4
Census Block;51;680;4.00;2005;4
Census Block;51;680;4.00;2006;4
Census Block;51;680;4.00;2007;4
Census Block;51;680;4.00;2008;4
Census Block;51;680;4.00;2009;4
Census Block;51;680;4.00;2010;4
Census Block;51;680;4.00;2011;4
Census Block;51;680;4.00;2012;4
Census Block;51;680;4.00;2013;4
Census Block;51;680;4.00;2014;4
Census Block;51;680;4.00;2015;4
Census Block;51;680;4.00;2016;4
Census Block;51;680;4.00;2017;4
Census Block;51;680;4.00;2018;4
Census Block;51;680;4.00;2019;4
Census Block;51;680;4.00;2020;4
Census Block;51;680;4.00;2021;4
Census Block;51;680;4.00;2022;4
Census Block;51;680;4.00;2023;4
Census Block;51;680;4.00;2024;4
Census Block;51;680;4.00;2025;4
Census Block;51;680;4.00;2026;4
Census Block;51;680;4.00;2027;4
Census Block;51;680;4.00;2028;4
Census Block;51;680;4.00;2029;4
Census Block;51;680;4.00;2030;4
Census Block;51;680;4.00;2031;4
Census Block;51;680;4.00;2032;4
Census Block;51;680;4.00;2033;4
Census Block;51;680;4.00;2034;4
Census Block;51;680;4.00;2035;4
Census Block;51;680;4.00;2036;4
Census Block;51;680;4.00;2037;4
Census Block;51;680;4.00;2038;4
Census Block;51;680;4.00;2039;4
Census Block;51;680;4.00;2040;4
Census Block;51;680;4.00;2041;4,5
Census Block;51;680;4.00;2042;4,5
Census Block;51;680;4.00;2043;4
Census Block;51;680;4.00;2044;4
Census Block;51;680;4.00;2045;4
Census Block;51;680;4.00;2046;4
Census Block;51;680;4.00;2047;4
Census Block;51;680;4.00;2048;4,5
Census Block;51;680;4.00;2049;4,5
Census Block;51;680;4.00;2050;B1
Census Block;51;680;4.00;2051;B1
Census Block;51;680;4.00;2052;B1
Census Block;51;680;4.00;2053;B1
Census Block;51;680;4.00;2054;4,5
Census Block;51;680;4.00;2055;4
Census Block;51;680;4.00;2056;4
Census Block;51;680;4.00;2057;4
Census Block;51;680;4.00;2058;4
Census Block;51;680;4.00;2059;4
Census Block;51;680;4.00;2060;4
Census Block;51;680;4.00;2061;B1
Census Block;51;680;4.00;2062;4,5
Census Block;51;680;4.00;2063;4
Census Block;51;680;4.00;2064;4
Census Block;51;680;4.00;2065;B1
Census Block;51;680;4.00;2066;B1
Census Block;51;680;4.00;2067;B1
Census Block;51;680;5.00;1000;4,5
Census Block;51;680;5.00;1001;4,5
Census Block;51;680;5.00;1002;B1
Census Block;51;680;5.00;1003;B1
Census Block;51;680;5.00;1004;B1
Census Block;51;680;5.00;1005;B1
Census Block;51;680;5.00;1006;B1
Census Block;51;680;5.00;1007;B1
Census Block;51;680;5.00;1008;4,5
Census Block;51;680;5.00;1009;B1
Census Block;51;680;5.00;1010;5
Census Block;51;680;5.00;1011;5
Census Block;51;680;5.00;1012;B1
Census Block;51;680;5.00;1013;5
Census Block;51;680;5.00;1014;5
Census Block;51;680;5.00;1015;5
Census Block;51;680;5.00;1016;B1
Census Block;51;680;5.00;1017;B1
Census Block;51;680;5.00;1018;B1
Census Block;51;680;5.00;1019;B1
Census Block;51;680;5.00;1020;4
Census Block;51;680;5.00;1021;4
Census Block;51;680;5.00;1022;4
Census Block;51;680;5.00;1023;4
Census Block;51;680;5.00;1024;4
Census Block;51;680;5.00;1025;B1
Census Block;51;680;5.00;1026;B1
Census Block;51;680;5.00;1027;B1
Census Block;51;680;5.00;1028;B1
Census Block;51;680;5.00;1029;5
Census Block;51;680;5.00;1030;B1
Census Block;51;680;5.00;1031;B1
Census Block;51;680;5.00;1032;B1
Census Block;51;680;5.00;1033;B1
Census Block;51;680;5.00;1034;B1
Census Block;51;680;5.00;1035;B1
Census Block;51;680;5.00;1036;B1
Census Block;51;680;5.00;1037;4,5
Census Block;51;680;5.00;1038;4,5
Census Block;51;680;5.00;1039;5
Census Block;51;680;5.00;1040;5
Census Block;51;680;5.00;1041;5
Census Block;51;680;5.00;1042;5
Census Block;51;680;5.00;1043;5
Census Block;51;680;5.00;1044;5
Census Block;51;680;5.00;1045;5
Census Block;51;680;5.00;1046;5
Census Block;51;680;5.00;1047;5
Census Block;51;680;5.00;1048;5
Census Block;51;680;5.00;1049;5
Census Block;51;680;5.00;1050;5
Census Block;51;680;5.00;1051;5
Census Block;51;680;5.00;1052;5
Census Block;51;680;5.00;1053;4,5
Census Block;51;680;5.00;1054;4,5
Census Block;51;680;5.00;1055;5
Census Block;51;680;5.00;1056;5
Census Block;51;680;6.00;1000;4
Census Block;51;680;6.00;1001;4
Census Block;51;680;6.00;1002;4
Census Block;51;680;6.00;1003;4
Census Block;51;680;6.00;1004;4
Census Block;51;680;6.00;1005;4
Census Block;51;680;6.00;1006;4
Census Block;51;680;6.00;1007;4
Census Block;51;680;6.00;1008;4
Census Block;51;680;6.00;1009;4
Census Block;51;680;6.00;1010;4
Census Block;51;680;6.00;1011;4
Census Block;51;680;6.00;1012;4
Census Block;51;680;6.00;1013;4
Census Block;51;680;6.00;1014;4
Census Block;51;680;6.00;1015;4
Census Block;51;680;6.00;1016;4
Census Block;51;680;6.00;1017;4
Census Block;51;680;6.00;1018;4
Census Block;51;680;6.00;1019;4
Census Block;51;680;6.00;1020;4
Census Block;51;680;6.00;1021;4
Census Block;51;680;6.00;1022;4
Census Block;51;680;6.00;1023;4
Census Block;51;680;6.00;1024;4
Census Block;51;680;6.00;1025;4
Census Block;51;680;6.00;1026;4
Census Block;51;680;6.00;1027;4
Census Block;51;680;6.00;1028;4
Census Block;51;680;6.00;1029;4
Census Block;51;680;6.00;1030;4
Census Block;51;680;6.00;2000;4
Census Block;51;680;6.00;2001;4
Census Block;51;680;6.00;2002;4
Census Block;51;680;6.00;2003;4
Census Block;51;680;6.00;2004;4
Census Block;51;680;6.00;2005;4
Census Block;51;680;6.00;2006;4
Census Block;51;680;6.00;2007;4
Census Block;51;680;6.00;2008;4
Census Block;51;680;6.00;2009;4
Census Block;51;680;6.00;2010;4
Census Block;51;680;6.00;2011;4
Census Block;51;680;6.00;2012;4
Census Block;51;680;6.00;2013;4
Census Block;51;680;6.00;2014;4
Census Block;51;680;6.00;2015;4
Census Block;51;680;6.00;2016;4
Census Block;51;680;6.00;2017;4
Census Block;51;680;6.00;2018;4
Census Block;51;680;6.00;2019;4
Census Block;51;680;6.00;2020;4
Census Block;51;680;6.00;2021;4
Census Block;51;680;6.00;2022;4
Census Block;51;680;6.00;2023;4
Census Block;51;680;6.00;2024;4
Census Block;51;680;6.00;2025;4
Census Block;51;680;6.00;2026;4
Census Block;51;680;6.00;2027;4
Census Block;51;680;6.00;2028;4
Census Block;51;680;6.00;2029;4
Census Block;51;680;6.00;2030;4
Census Block;51;680;6.00;2031;4
Census Block;51;680;6.00;2032;4
Census Block;51;680;6.00;2033;4
Census Block;51;680;6.00;2034;4
Census Block;51;680;6.00;2035;4
Census Block;51;680;6.00;2036;4
Census Block;51;680;6.00;2037;4
Census Block;51;680;6.00;2038;4
Census Block;51;680;6.00;2039;4
Census Block;51;680;6.00;2040;4
Census Block;51;680;6.00;2041;4
Census Block;51;680;6.00;2042;4
Census Block;51;680;6.00;2043;4
Census Block;51;680;6.00;2044;4
Census Block;51;680;6.00;2045;4
Census Block;51;680;6.00;2046;4
Census Block;51;680;6.00;2047;4
Census Block;51;680;6.00;2048;4
Census Block;51;680;6.00;2049;4
Census Block;51;680;6.00;3000;4
Census Block;51;680;6.00;3001;4
Census Block;51;680;6.00;3002;4
Census Block;51;680;6.00;3003;B1
Census Block;51;680;6.00;3004;4
Census Block;51;680;6.00;3005;4
Census Block;51;680;6.00;3006;4
Census Block;51;680;6.00;3007;4
Census Block;51;680;6.00;3008;4
Census Block;51;680;6.00;3009;4
Census Block;51;680;6.00;3010;4
Census Block;51;680;6.00;3011;4
Census Block;51;680;6.00;3012;4
Census Block;51;680;6.00;3013;4
Census Block;51;680;6.00;3014;4
Census Block;51;680;6.00;3015;4
Census Block;51;680;6.00;3016;4,5
Census Block;51;680;6.00;3017;4
Census Block;51;680;6.00;3018;4
Census Block;51;680;6.00;3019;4
Census Block;51;680;6.00;3020;4
Census Block;51;680;6.00;3021;4
Census Block;51;680;6.00;3022;4
Census Block;51;680;6.00;3023;4
Census Block;51;680;6.00;3024;4
Census Block;51;680;6.00;3025;4
