TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;800;651.00;1000;16
Census Block;51;800;651.00;1001;16
Census Block;51;800;651.00;1002;16
Census Block;51;800;651.00;1003;16
Census Block;51;800;651.00;1004;16
Census Block;51;800;651.00;1005;16
Census Block;51;800;651.00;1006;16
Census Block;51;800;651.00;1007;16
Census Block;51;800;651.00;1008;16
Census Block;51;800;651.00;1009;16
Census Block;51;800;651.00;1010;16
Census Block;51;800;651.00;1011;16
Census Block;51;800;651.00;1012;16
Census Block;51;800;651.00;1013;16
Census Block;51;800;651.00;1014;16
Census Block;51;800;651.00;1015;16
Census Block;51;800;651.00;1016;16
Census Block;51;800;651.00;1017;16
Census Block;51;800;651.00;1018;16
Census Block;51;800;651.00;1019;16
Census Block;51;800;651.00;1020;16
Census Block;51;800;651.00;1021;16
Census Block;51;800;651.00;1022;16
Census Block;51;800;651.00;1023;16
Census Block;51;800;651.00;1024;16
Census Block;51;800;651.00;1025;16
Census Block;51;800;651.00;1026;16
Census Block;51;800;651.00;1027;16
Census Block;51;800;651.00;1028;16
Census Block;51;800;651.00;1029;16
Census Block;51;800;651.00;1030;16
Census Block;51;800;651.00;1031;16
Census Block;51;800;651.00;2000;16
Census Block;51;800;651.00;2001;16
Census Block;51;800;651.00;2002;16
Census Block;51;800;651.00;2003;16
Census Block;51;800;651.00;2004;16
Census Block;51;800;651.00;2005;16
Census Block;51;800;651.00;2006;16
Census Block;51;800;651.00;2007;16
Census Block;51;800;651.00;2008;16
Census Block;51;800;651.00;2009;16
Census Block;51;800;651.00;2010;16
Census Block;51;800;651.00;2011;16
Census Block;51;800;651.00;2012;16
Census Block;51;800;651.00;2013;16
Census Block;51;800;651.00;2014;16
Census Block;51;800;651.00;2015;16
Census Block;51;800;651.00;2016;16
Census Block;51;800;651.00;2017;16
Census Block;51;800;651.00;2018;16
Census Block;51;800;651.00;2019;16
Census Block;51;800;651.00;2020;16
Census Block;51;800;651.00;2021;16
Census Block;51;800;651.00;2022;16
Census Block;51;800;652.00;1000;16
Census Block;51;800;652.00;1001;16
Census Block;51;800;652.00;1002;16
Census Block;51;800;652.00;1003;16
Census Block;51;800;652.00;1004;16
Census Block;51;800;652.00;1005;16
Census Block;51;800;652.00;1006;16
Census Block;51;800;652.00;1007;16
Census Block;51;800;652.00;1008;16
Census Block;51;800;652.00;1009;16
Census Block;51;800;652.00;1010;16
Census Block;51;800;652.00;1011;16
Census Block;51;800;652.00;1012;16
Census Block;51;800;652.00;1013;16
Census Block;51;800;652.00;1014;16
Census Block;51;800;652.00;1015;16
Census Block;51;800;652.00;1016;16
Census Block;51;800;652.00;1017;16
Census Block;51;800;652.00;1018;16
Census Block;51;800;652.00;1019;16
Census Block;51;800;652.00;1020;16
Census Block;51;800;652.00;1021;16
Census Block;51;800;652.00;1022;16
Census Block;51;800;652.00;1023;16
Census Block;51;800;652.00;1024;16
Census Block;51;800;652.00;1025;16
Census Block;51;800;652.00;1026;16
Census Block;51;800;652.00;1027;16
Census Block;51;800;652.00;1028;16
Census Block;51;800;652.00;1029;16
Census Block;51;800;652.00;1030;16
Census Block;51;800;652.00;1031;16
Census Block;51;800;652.00;1032;16
Census Block;51;800;652.00;1033;16
Census Block;51;800;652.00;1034;16
Census Block;51;800;652.00;1035;16
Census Block;51;800;652.00;1036;16
Census Block;51;800;652.00;1037;16
Census Block;51;800;652.00;1038;16
Census Block;51;800;652.00;1039;16
Census Block;51;800;652.00;1040;16
Census Block;51;800;652.00;1041;16
Census Block;51;800;652.00;1042;16
Census Block;51;800;652.00;1043;16
Census Block;51;800;652.00;1044;16
Census Block;51;800;652.00;1045;16
Census Block;51;800;652.00;1046;16
Census Block;51;800;652.00;1047;16
Census Block;51;800;652.00;1048;16
Census Block;51;800;652.00;1049;16
Census Block;51;800;652.00;1050;16
Census Block;51;800;652.00;1051;16
Census Block;51;800;652.00;1052;16
Census Block;51;800;652.00;1053;16
Census Block;51;800;652.00;2000;16
Census Block;51;800;652.00;2001;16
Census Block;51;800;652.00;2002;16
Census Block;51;800;652.00;2003;16
Census Block;51;800;652.00;2004;16
Census Block;51;800;652.00;2005;16
Census Block;51;800;652.00;2006;16
Census Block;51;800;652.00;2007;16
Census Block;51;800;652.00;2008;16
Census Block;51;800;652.00;2009;16
Census Block;51;800;652.00;2010;16
Census Block;51;800;652.00;2011;16
Census Block;51;800;652.00;2012;16
Census Block;51;800;652.00;2013;16
Census Block;51;800;652.00;2014;16
Census Block;51;800;652.00;2015;16
Census Block;51;800;652.00;2016;16
Census Block;51;800;652.00;2017;16
Census Block;51;800;652.00;2018;16
Census Block;51;800;652.00;2019;16
Census Block;51;800;652.00;2020;16
Census Block;51;800;652.00;2021;16
Census Block;51;800;652.00;2022;16
Census Block;51;800;652.00;2023;16
Census Block;51;800;652.00;2024;16
Census Block;51;800;652.00;2025;16
Census Block;51;800;652.00;2026;16
Census Block;51;800;652.00;2027;16
Census Block;51;800;652.00;2028;16
Census Block;51;800;652.00;2029;16
Census Block;51;800;652.00;2030;16
Census Block;51;800;652.00;2031;16
Census Block;51;800;652.00;2032;16
Census Block;51;800;652.00;2033;16
Census Block;51;800;652.00;2034;16
Census Block;51;800;652.00;2035;16
Census Block;51;800;652.00;2036;16
Census Block;51;800;652.00;2037;16
Census Block;51;800;652.00;2038;16
Census Block;51;800;652.00;2039;16
Census Block;51;800;652.00;2040;16
Census Block;51;800;652.00;2041;16
Census Block;51;800;652.00;2042;16
Census Block;51;800;652.00;2043;16
Census Block;51;800;653.00;1000;16
Census Block;51;800;653.00;1001;16
Census Block;51;800;653.00;1002;16
Census Block;51;800;653.00;1003;16
Census Block;51;800;653.00;1004;16
Census Block;51;800;653.00;1005;16
Census Block;51;800;653.00;1006;16
Census Block;51;800;653.00;1007;16
Census Block;51;800;653.00;1008;16
Census Block;51;800;653.00;1009;16
Census Block;51;800;653.00;1010;16
Census Block;51;800;653.00;1011;16
Census Block;51;800;653.00;1012;16
Census Block;51;800;653.00;1013;16
Census Block;51;800;653.00;1014;16
Census Block;51;800;653.00;1015;16
Census Block;51;800;653.00;1016;16
Census Block;51;800;653.00;1017;16
Census Block;51;800;653.00;1018;16
Census Block;51;800;653.00;1019;16
Census Block;51;800;653.00;2000;16
Census Block;51;800;653.00;2001;16
Census Block;51;800;653.00;2002;16
Census Block;51;800;653.00;2003;16
Census Block;51;800;653.00;2004;16
Census Block;51;800;653.00;2005;16
Census Block;51;800;653.00;2006;16
Census Block;51;800;653.00;2007;16
Census Block;51;800;653.00;2008;16
Census Block;51;800;653.00;2009;16
Census Block;51;800;653.00;2010;16
Census Block;51;800;653.00;2011;16
Census Block;51;800;653.00;2012;A1
Census Block;51;800;653.00;2013;A1
Census Block;51;800;653.00;2014;A1
Census Block;51;800;653.00;2015;A1
Census Block;51;800;653.00;2016;A1
Census Block;51;800;653.00;2017;16
Census Block;51;800;653.00;2018;A1
Census Block;51;800;653.00;2019;A1
Census Block;51;800;653.00;2020;A1
Census Block;51;800;653.00;2021;A1
Census Block;51;800;653.00;2022;16
Census Block;51;800;653.00;3000;16
Census Block;51;800;653.00;3001;16
Census Block;51;800;653.00;3002;16
Census Block;51;800;653.00;3003;16
Census Block;51;800;653.00;3004;16
Census Block;51;800;653.00;3005;16
Census Block;51;800;653.00;3006;16
Census Block;51;800;653.00;3007;16
Census Block;51;800;653.00;3008;16
Census Block;51;800;653.00;3009;16
Census Block;51;800;653.00;3010;16
Census Block;51;800;653.00;3011;16
Census Block;51;800;653.00;3012;16
Census Block;51;800;653.00;3013;A1
Census Block;51;800;653.00;3014;A1
Census Block;51;800;653.00;3015;A1
Census Block;51;800;653.00;3016;A1
Census Block;51;800;653.00;3017;A1
Census Block;51;800;653.00;3018;A1
Census Block;51;800;653.00;3019;A1
Census Block;51;800;653.00;4000;16
Census Block;51;800;653.00;4001;16
Census Block;51;800;653.00;4002;16
Census Block;51;800;653.00;4003;16
Census Block;51;800;653.00;4004;16
Census Block;51;800;653.00;4005;16
Census Block;51;800;653.00;4006;16
Census Block;51;800;653.00;4007;16
Census Block;51;800;653.00;4008;16
Census Block;51;800;653.00;4009;16
Census Block;51;800;653.00;4010;16
Census Block;51;800;653.00;4011;16
Census Block;51;800;653.00;4012;16
Census Block;51;800;653.00;4013;16
Census Block;51;800;653.00;4014;A1
Census Block;51;800;653.00;4015;A1
