TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;107;6110.21;2009;1
Census Block;51;107;6110.21;2010;1
Census Block;51;107;6110.21;2011;1
Census Block;51;107;6110.21;2012;1
Census Block;51;107;6110.21;2013;1
Census Block;51;107;6110.21;2014;1
Census Block;51;107;6110.21;2015;1
Census Block;51;107;6110.21;2016;1
Census Block;51;107;6110.21;4000;1
Census Block;51;107;6110.21;4001;1
Census Block;51;107;6110.21;4002;1
Census Block;51;107;6110.21;4003;1
Census Block;51;107;6110.21;4004;1
Census Block;51;107;6110.21;4005;1
Census Block;51;107;6110.21;4006;1
Census Block;51;107;6110.21;4007;1
Census Block;51;107;6110.21;4008;1
Census Block;51;107;6110.21;4009;1
Census Block;51;107;6110.21;4010;1
Census Block;51;107;6110.21;4011;1
Census Block;51;107;6110.21;4012;1
Census Block;51;107;6110.21;4013;1
Census Block;51;107;6110.21;4014;1
Census Block;51;107;6110.21;4015;1
Census Block;51;107;6110.21;4016;1
Census Block;51;107;6110.25;1000;A1
Census Block;51;107;6110.25;1001;A1
Census Block;51;107;6110.25;1002;1
Census Block;51;107;6110.25;1003;A1
Census Block;51;107;6110.25;1004;1
Census Block;51;107;6110.25;1005;1
Census Block;51;107;6110.25;1006;1
Census Block;51;107;6110.25;1007;1
Census Block;51;107;6110.25;1008;1
Census Block;51;107;6110.25;1009;1
Census Block;51;107;6110.25;1010;1
Census Block;51;107;6110.25;1011;1
Census Block;51;107;6110.25;1012;1
Census Block;51;107;6110.25;1013;1
Census Block;51;107;6110.25;1014;1
Census Block;51;107;6110.25;1015;1
Census Block;51;107;6110.25;1016;1
Census Block;51;107;6110.25;1017;1
Census Block;51;107;6110.25;1018;1
Census Block;51;107;6110.25;1019;1
Census Block;51;107;6110.25;1020;1
Census Block;51;107;6110.25;1021;1
Census Block;51;107;6110.25;1022;1
Census Block;51;107;6110.25;1023;1
Census Block;51;107;6110.25;1024;1
Census Block;51;107;6110.25;1025;1
Census Block;51;107;6110.25;1026;1
Census Block;51;107;6110.25;1027;1
Census Block;51;107;6110.25;1028;1
Census Block;51;107;6110.25;1029;1
Census Block;51;107;6110.25;1030;1
Census Block;51;107;6110.25;1031;1
Census Block;51;107;6110.25;1032;1
Census Block;51;107;6110.25;1033;1
Census Block;51;107;6110.25;1034;1
Census Block;51;107;6110.25;1035;1
Census Block;51;107;6110.25;1036;1
Census Block;51;107;6110.25;1037;1
Census Block;51;107;6110.25;1038;1
Census Block;51;107;6110.25;1039;1
Census Block;51;107;6110.25;1040;1
Census Block;51;107;6110.25;1041;1
Census Block;51;107;6110.25;1042;1
Census Block;51;107;6110.25;1043;1
Census Block;51;107;6110.25;1044;1
Census Block;51;107;6110.25;1045;1
Census Block;51;107;6110.25;1046;1
Census Block;51;107;6110.25;1047;1
Census Block;51;107;6110.25;1048;1
Census Block;51;107;6110.25;1049;1
Census Block;51;107;6110.25;1050;1
Census Block;51;107;6110.25;1051;1
Census Block;51;107;6110.25;1052;1
Census Block;51;107;6110.25;1053;1
Census Block;51;107;6110.25;1054;1
Census Block;51;107;6110.25;1055;1
Census Block;51;107;6110.25;1056;1
Census Block;51;107;6110.25;2000;1
Census Block;51;107;6110.25;2001;1
Census Block;51;107;6110.25;2003;1
Census Block;51;107;6110.25;2004;1
Census Block;51;107;6110.25;2005;1
Census Block;51;107;6110.25;2006;1
Census Block;51;107;6110.25;2007;1
Census Block;51;107;6110.25;2008;1
Census Block;51;107;6110.25;2009;1
Census Block;51;107;6110.25;2010;A1
Census Block;51;107;6110.25;2011;1
Census Block;51;107;6110.25;2012;A1
Census Block;51;107;6110.25;2013;A1
Census Block;51;107;6110.25;2014;A1
Census Block;51;107;6110.25;2015;A1
Census Block;51;107;6110.25;2016;1
Census Block;51;107;6110.25;2017;A1
Census Block;51;107;6110.25;2018;1
Census Block;51;107;6110.25;2019;1
Census Block;51;107;6110.25;2020;1
Census Block;51;107;6110.25;2021;1
Census Block;51;107;6110.25;2022;1
Census Block;51;107;6110.25;2025;1
Census Block;51;107;6110.25;2026;1
Census Block;51;107;6110.25;2027;A1
Census Block;51;107;6110.25;2028;A1
Census Block;51;107;6110.25;2029;A1
Census Block;51;107;6110.25;2030;A1
Census Block;51;107;6110.25;2031;A1
Census Block;51;107;6110.25;2032;A1
Census Block;51;107;6110.25;2033;A1
Census Block;51;107;6110.25;2034;A1
Census Block;51;107;6110.25;2035;A1
Census Block;51;107;6110.25;2036;A1
Census Block;51;107;6110.25;2037;A1
Census Block;51;107;6110.25;2038;A1
Census Block;51;107;6110.25;2039;A1
Census Block;51;107;6110.25;2040;A1
Census Block;51;107;6110.25;2041;A1
Census Block;51;107;6110.25;2042;A1
Census Block;51;107;6110.25;3000;1
Census Block;51;107;6110.25;3001;1
Census Block;51;107;6110.25;3002;1
Census Block;51;107;6110.25;3003;1
Census Block;51;107;6110.25;3004;1
Census Block;51;107;6110.25;3005;1
Census Block;51;107;6110.25;3006;1
Census Block;51;107;6110.25;3007;1
Census Block;51;107;6110.25;3008;1
Census Block;51;107;6110.25;3009;1
Census Block;51;107;6110.25;3010;1
Census Block;51;107;6110.25;3011;1
Census Block;51;107;6110.25;3012;1
Census Block;51;107;6110.25;3013;1
Census Block;51;107;6110.25;3014;1
Census Block;51;107;6110.25;3015;1
Census Block;51;107;6110.25;3016;1
Census Block;51;107;6110.25;3017;1
Census Block;51;107;6110.25;3018;1
Census Block;51;107;6110.25;3019;1
Census Block;51;107;6110.25;3020;1
Census Block;51;107;6110.25;3021;1
Census Block;51;107;6110.25;3022;1
Census Block;51;107;6110.25;3023;1
Census Block;51;107;6110.25;3024;1
Census Block;51;107;6110.25;3025;1
