TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;195;9312.00;1000;1
Census Block;51;195;9312.00;1001;1
Census Block;51;195;9312.00;1002;1
Census Block;51;195;9312.00;1003;1
Census Block;51;195;9312.00;1004;1
Census Block;51;195;9312.00;1005;1,3
Census Block;51;195;9312.00;1006;3
Census Block;51;195;9312.00;1007;3
Census Block;51;195;9312.00;1008;1
Census Block;51;195;9312.00;1009;3
Census Block;51;195;9312.00;1010;3
Census Block;51;195;9312.00;1011;1,3
Census Block;51;195;9312.00;1012;3
Census Block;51;195;9312.00;1013;1
Census Block;51;195;9312.00;1014;3
Census Block;51;195;9312.00;1015;3
Census Block;51;195;9312.00;1016;1
Census Block;51;195;9312.00;1017;1
Census Block;51;195;9312.00;1018;1
Census Block;51;195;9312.00;1019;1,3
Census Block;51;195;9312.00;1020;3
Census Block;51;195;9312.00;1021;1,3
Census Block;51;195;9312.00;1026;1,3
Census Block;51;195;9312.00;1027;1
Census Block;51;195;9312.00;1028;1
Census Block;51;195;9312.00;1029;1
Census Block;51;195;9312.00;1030;1,3
Census Block;51;195;9312.00;1031;1
Census Block;51;195;9312.00;1032;1
Census Block;51;195;9312.00;1033;1
Census Block;51;195;9312.00;1034;1
Census Block;51;195;9312.00;1035;1
Census Block;51;195;9312.00;1036;1
Census Block;51;195;9312.00;1037;1,3
Census Block;51;195;9312.00;1038;1
Census Block;51;195;9312.00;1039;1
Census Block;51;195;9312.00;1040;3
Census Block;51;195;9312.00;1041;3
Census Block;51;195;9312.00;1042;3
Census Block;51;195;9312.00;1043;3
Census Block;51;195;9312.00;1044;3
Census Block;51;195;9312.00;1045;1,3
Census Block;51;195;9312.00;1046;3
Census Block;51;195;9312.00;1047;1,3
Census Block;51;195;9312.00;1048;3
Census Block;51;195;9312.00;1049;1,3
Census Block;51;195;9312.00;1050;1,3
Census Block;51;195;9312.00;1051;1,3
Census Block;51;195;9312.00;1052;1
Census Block;51;195;9312.00;1053;1
Census Block;51;195;9312.00;1054;3
Census Block;51;195;9312.00;1055;3
Census Block;51;195;9312.00;1056;3
Census Block;51;195;9312.00;1057;3
Census Block;51;195;9312.00;1058;3
Census Block;51;195;9312.00;1059;3
Census Block;51;195;9312.00;1060;3
Census Block;51;195;9312.00;1061;3
Census Block;51;195;9312.00;1062;3
Census Block;51;195;9312.00;1063;3
Census Block;51;195;9312.00;1064;1,3
Census Block;51;195;9312.00;1065;3
Census Block;51;195;9312.00;1066;3
Census Block;51;195;9312.00;1075;3
Census Block;51;195;9312.00;1077;3
Census Block;51;195;9312.00;1081;3
Census Block;51;195;9312.00;1082;3
Census Block;51;195;9312.00;1087;3
Census Block;51;195;9312.00;1088;3
Census Block;51;195;9312.00;1089;3
Census Block;51;195;9312.00;1090;3
Census Block;51;195;9312.00;1091;3
Census Block;51;195;9312.00;1092;3
Census Block;51;195;9312.00;1093;3
Census Block;51;195;9312.00;1094;3
Census Block;51;195;9312.00;1095;1,3
Census Block;51;195;9312.00;1096;3
Census Block;51;195;9312.00;1097;3
Census Block;51;195;9312.00;2013;3
Census Block;51;195;9312.00;2014;3
Census Block;51;195;9312.00;2015;3
Census Block;51;195;9312.00;2016;3
Census Block;51;195;9312.00;2017;3
Census Block;51;195;9312.00;2018;3
Census Block;51;195;9312.00;2020;2,3
Census Block;51;195;9312.00;2021;2,3
Census Block;51;195;9312.00;2022;3
Census Block;51;195;9312.00;2023;3
Census Block;51;195;9312.00;2024;3
Census Block;51;195;9312.00;2025;3
Census Block;51;195;9312.00;2026;2
Census Block;51;195;9312.00;2027;3
Census Block;51;195;9312.00;2028;3
Census Block;51;195;9312.00;2029;2,3
Census Block;51;195;9312.00;2030;3
Census Block;51;195;9312.00;2031;2
Census Block;51;195;9312.00;2032;2
Census Block;51;195;9312.00;2033;3
Census Block;51;195;9312.00;2047;3
Census Block;51;195;9312.00;2050;3
Census Block;51;195;9312.00;2115;3
Census Block;51;195;9312.00;2116;2,3
Census Block;51;195;9312.00;2117;2
Census Block;51;195;9312.00;2119;2
Census Block;51;195;9312.00;2120;2
Census Block;51;195;9312.00;2121;2
Census Block;51;195;9312.00;2122;2
Census Block;51;195;9312.00;2123;2
Census Block;51;195;9312.00;2131;2
Census Block;51;195;9312.00;2133;3
Census Block;51;195;9312.00;3000;2
Census Block;51;195;9312.00;4003;2
Census Block;51;195;9312.00;4005;2
Census Block;51;195;9312.00;4008;1,3
Census Block;51;195;9312.00;4015;2
Census Block;51;195;9312.00;4017;2
Census Block;51;195;9312.00;4018;2
Census Block;51;195;9312.00;4019;2
Census Block;51;195;9312.00;4021;2
Census Block;51;195;9312.00;4022;2
Census Block;51;195;9312.00;4023;2
Census Block;51;195;9312.00;4024;2
Census Block;51;195;9312.00;4025;2
Census Block;51;195;9312.00;4026;2
Census Block;51;195;9312.00;4027;2
Census Block;51;195;9312.00;4028;2
Census Block;51;195;9312.00;4029;2
Census Block;51;195;9312.00;4030;2
Census Block;51;195;9312.00;4031;2
Census Block;51;195;9312.00;4033;2
Census Block;51;195;9312.00;4040;2
Census Block;51;195;9312.00;4041;2
Census Block;51;195;9312.00;5000;1,2,3
Census Block;51;195;9312.00;5001;3
Census Block;51;195;9312.00;5002;3
Census Block;51;195;9312.00;5003;3
Census Block;51;195;9312.00;5004;3
Census Block;51;195;9312.00;5005;3
Census Block;51;195;9312.00;5006;3
Census Block;51;195;9312.00;5007;3
Census Block;51;195;9312.00;5008;2,3
Census Block;51;195;9312.00;5009;2
Census Block;51;195;9312.00;5010;2
Census Block;51;195;9312.00;5011;3
Census Block;51;195;9312.00;5012;2
Census Block;51;195;9312.00;5013;3
Census Block;51;195;9312.00;5014;3
Census Block;51;195;9312.00;5015;2,3
Census Block;51;195;9312.00;5016;2,3
Census Block;51;195;9312.00;5017;2
Census Block;51;195;9312.00;5018;2
Census Block;51;195;9312.00;5019;2
