TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;017;9201.00;3046;1
Census Block;51;017;9201.00;3047;1
Census Block;51;017;9201.00;3057;1
Census Block;51;017;9201.00;3058;1
Census Block;51;017;9201.00;3059;1
Census Block;51;017;9201.00;3060;1
Census Block;51;017;9201.00;3061;1
Census Block;51;017;9201.00;3062;1
Census Block;51;017;9201.00;3064;1
Census Block;51;017;9201.00;3065;1
Census Block;51;017;9201.00;3066;1
Census Block;51;017;9201.00;3067;1
Census Block;51;017;9201.00;3068;1
Census Block;51;017;9201.00;3069;1
Census Block;51;017;9201.00;3070;1
Census Block;51;017;9201.00;3071;1
Census Block;51;017;9201.00;3072;1
Census Block;51;017;9201.00;3073;1
Census Block;51;017;9201.00;3074;1
Census Block;51;017;9201.00;3075;1
Census Block;51;017;9201.00;3080;1
Census Block;51;017;9201.00;3081;1
Census Block;51;017;9201.00;3082;1
Census Block;51;017;9201.00;3083;1
Census Block;51;017;9201.00;3084;1
Census Block;51;017;9201.00;3085;1
Census Block;51;017;9201.00;3096;1
Census Block;51;017;9201.00;4107;1
Census Block;51;017;9201.00;4108;1
Census Block;51;017;9201.00;4109;1
Census Block;51;017;9201.00;4110;1
Census Block;51;017;9201.00;4115;1
Census Block;51;017;9201.00;4118;1
Census Block;51;017;9201.00;4119;1
Census Block;51;017;9201.00;4120;1
Census Block;51;017;9201.00;4121;1
Census Block;51;017;9201.00;4123;1
Census Block;51;017;9201.00;4125;1
Census Block;51;017;9201.00;4126;1
Census Block;51;017;9201.00;4140;1
Census Block;51;017;9201.00;5010;1
Census Block;51;017;9201.00;5011;1
Census Block;51;017;9201.00;5012;1
Census Block;51;017;9201.00;5013;1
Census Block;51;017;9201.00;5027;1
