TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;143;102.00;1010;1
Census Block;51;143;102.00;1030;1
Census Block;51;143;102.00;1057;1
Census Block;51;143;102.00;2001;1
Census Block;51;143;102.00;2002;1
Census Block;51;143;102.00;2003;1
Census Block;51;143;102.00;2005;1
Census Block;51;143;102.00;2007;1
Census Block;51;143;102.00;2008;1
Census Block;51;143;102.00;2009;1
Census Block;51;143;102.00;2010;1
Census Block;51;143;102.00;2011;1
Census Block;51;143;102.00;2012;1
Census Block;51;143;102.00;2013;1
Census Block;51;143;102.00;2014;1
Census Block;51;143;102.00;2036;1
Census Block;51;143;102.00;2037;1
Census Block;51;143;102.00;2038;1
Census Block;51;143;102.00;2039;1
Census Block;51;143;102.00;2040;1
Census Block;51;143;102.00;2041;1
Census Block;51;143;102.00;2042;1
Census Block;51;143;102.00;2043;1
Census Block;51;143;102.00;2044;1
Census Block;51;143;102.00;2045;1
Census Block;51;143;102.00;2046;1
Census Block;51;143;102.00;2047;1
Census Block;51;143;102.00;2048;1
Census Block;51;143;102.00;2049;1
Census Block;51;143;102.00;2050;1
Census Block;51;143;102.00;2051;1
Census Block;51;143;102.00;2052;1
Census Block;51;143;102.00;2053;1
Census Block;51;143;102.00;2054;1
Census Block;51;143;102.00;2055;1
Census Block;51;143;102.00;2056;1
Census Block;51;143;102.00;2058;1
Census Block;51;143;102.00;2065;1
Census Block;51;143;102.00;2074;1
Census Block;51;143;102.00;2075;1
Census Block;51;143;102.00;2085;1
Census Block;51;143;102.00;2086;1
Census Block;51;143;102.00;3029;1
Census Block;51;143;102.00;3030;1
Census Block;51;143;102.00;3031;1
Census Block;51;143;102.00;3032;1
Census Block;51;143;102.00;3033;1
Census Block;51;143;102.00;3034;1
Census Block;51;143;102.00;3035;1
Census Block;51;143;102.00;3043;1
Census Block;51;143;102.00;3044;1
Census Block;51;143;102.00;3045;1
Census Block;51;143;102.00;3046;1
Census Block;51;143;102.00;3047;1
Census Block;51;143;102.00;3048;1
Census Block;51;143;102.00;3049;1
Census Block;51;143;102.00;3050;1
Census Block;51;143;102.00;3051;1
Census Block;51;143;102.00;3052;1
Census Block;51;143;102.00;3053;1
Census Block;51;143;102.00;3054;1
Census Block;51;143;102.00;3055;1
Census Block;51;143;102.00;3056;1
Census Block;51;143;102.00;3057;1
Census Block;51;143;102.00;3058;1
Census Block;51;143;102.00;3059;1
Census Block;51;143;102.00;3158;1
Census Block;51;143;102.00;3159;1
