TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;051;401.00;1014;1
Census Block;51;051;401.00;1015;1
Census Block;51;051;401.00;1037;1
Census Block;51;051;401.00;1038;1
Census Block;51;051;401.00;1039;1
Census Block;51;051;401.00;1040;1
Census Block;51;051;401.00;1041;1
Census Block;51;051;401.00;1042;1
Census Block;51;051;401.00;1043;1
Census Block;51;051;401.00;1044;1
Census Block;51;051;401.00;1045;1
Census Block;51;051;401.00;1064;1
Census Block;51;051;401.00;1069;1
Census Block;51;051;401.00;1070;1
Census Block;51;051;401.00;2025;1
Census Block;51;051;401.00;2036;1
Census Block;51;051;401.00;2037;1
Census Block;51;051;401.00;2038;1
Census Block;51;051;401.00;2039;1
Census Block;51;051;401.00;2040;1
Census Block;51;051;401.00;2041;1
Census Block;51;051;401.00;2042;1
Census Block;51;051;401.00;2043;1
Census Block;51;051;401.00;2044;1
Census Block;51;051;401.00;2045;1
Census Block;51;051;401.00;2046;1
Census Block;51;051;401.00;2047;1
Census Block;51;051;401.00;2048;1
Census Block;51;051;401.00;2049;1
Census Block;51;051;401.00;2050;1
Census Block;51;051;401.00;2051;1
Census Block;51;051;401.00;2052;1
Census Block;51;051;401.00;2053;1
Census Block;51;051;401.00;2054;1
Census Block;51;051;401.00;2071;1
Census Block;51;051;401.00;2073;1
Census Block;51;051;401.00;2074;1
Census Block;51;051;401.00;2075;1
Census Block;51;051;401.00;2080;1
Census Block;51;051;401.00;2081;1
Census Block;51;051;401.00;2082;1
Census Block;51;051;401.00;2083;1
Census Block;51;051;401.00;2109;1
Census Block;51;051;401.00;2112;1
Census Block;51;051;401.00;2122;1
Census Block;51;051;401.00;2123;1
Census Block;51;051;401.00;2124;1
Census Block;51;051;401.00;2125;1
Census Block;51;051;401.00;2126;1
Census Block;51;051;401.00;2127;1
Census Block;51;051;401.00;2128;1
Census Block;51;051;401.00;2129;1
Census Block;51;051;401.00;2130;1
Census Block;51;051;401.00;2131;1
Census Block;51;051;401.00;2132;1
Census Block;51;051;401.00;2138;1
Census Block;51;051;401.00;3014;1
Census Block;51;051;401.00;3017;1
Census Block;51;051;401.00;3018;1
Census Block;51;051;401.00;3019;1
Census Block;51;051;401.00;3023;1
Census Block;51;051;401.00;3024;1
Census Block;51;051;401.00;3025;1
Census Block;51;051;401.00;3026;1
Census Block;51;051;401.00;3027;1
Census Block;51;051;401.00;3028;1
Census Block;51;051;401.00;3029;1
Census Block;51;051;401.00;3030;1
Census Block;51;051;401.00;3031;1
Census Block;51;051;401.00;3032;1
Census Block;51;051;401.00;3033;1
Census Block;51;051;401.00;3034;1
Census Block;51;051;401.00;3048;1
Census Block;51;051;401.00;3052;1
Census Block;51;051;401.00;3053;1
Census Block;51;051;401.00;3054;1
Census Block;51;051;401.00;3057;1
Census Block;51;051;401.00;3058;1
Census Block;51;051;401.00;3059;1
Census Block;51;051;401.00;3060;1
Census Block;51;051;401.00;3062;1
Census Block;51;051;401.00;3063;1
Census Block;51;051;401.00;3064;1
Census Block;51;051;401.00;3065;1
Census Block;51;051;401.00;3066;1
Census Block;51;051;401.00;3067;1
Census Block;51;051;401.00;3068;1
Census Block;51;051;401.00;3069;1
Census Block;51;051;401.00;3075;1
Census Block;51;051;401.00;3076;1
Census Block;51;051;401.00;3077;1
