TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;023;404.02;2027;1
Census Block;51;023;404.02;2028;1
Census Block;51;023;404.02;2037;1
Census Block;51;023;404.02;2038;1
Census Block;51;023;404.02;2039;1
Census Block;51;023;404.02;2040;1
Census Block;51;023;404.02;2041;1
Census Block;51;023;404.02;2042;1
Census Block;51;023;404.02;2043;1
Census Block;51;023;404.02;2044;1
Census Block;51;023;404.02;2045;1
Census Block;51;023;404.02;2046;1
Census Block;51;023;404.02;2066;1
Census Block;51;023;404.02;2089;1
Census Block;51;023;404.02;2090;1
Census Block;51;023;404.02;2091;1
Census Block;51;023;404.02;2092;1
Census Block;51;023;404.02;2093;1
Census Block;51;161;302.03;1000;1
Census Block;51;161;302.03;1001;1
Census Block;51;161;302.03;1002;1
Census Block;51;161;302.03;1003;1
Census Block;51;161;302.03;1004;1
Census Block;51;161;302.03;1005;1
Census Block;51;161;302.03;1006;1
Census Block;51;161;302.03;1007;1
Census Block;51;161;302.03;1008;1
Census Block;51;161;302.03;1009;1
Census Block;51;161;302.03;1010;1
Census Block;51;161;302.03;1011;1
Census Block;51;161;302.03;1012;1
Census Block;51;161;302.03;1013;1
Census Block;51;161;302.03;1014;1
Census Block;51;161;302.03;1015;1
Census Block;51;161;302.03;1016;1
Census Block;51;161;302.03;1017;1
Census Block;51;161;302.03;1018;1
Census Block;51;161;302.03;1019;1
Census Block;51;161;302.03;1020;1
Census Block;51;161;302.03;1021;1
Census Block;51;161;302.03;1022;1
Census Block;51;161;302.03;1023;1
Census Block;51;161;302.03;1024;1
Census Block;51;161;302.03;1025;1
Census Block;51;161;302.03;1026;1
Census Block;51;161;302.03;1027;1
Census Block;51;161;302.03;1028;1
Census Block;51;161;302.03;1029;1
Census Block;51;161;302.03;1030;1
Census Block;51;161;302.03;1031;1
Census Block;51;161;302.03;1032;1
Census Block;51;161;302.03;1033;1
Census Block;51;161;302.03;1034;1
Census Block;51;161;302.03;1035;1
Census Block;51;161;302.03;1036;1
Census Block;51;161;302.03;1037;1
Census Block;51;161;302.03;1038;1
Census Block;51;161;302.03;1039;1
Census Block;51;161;302.03;1040;1
Census Block;51;161;302.03;1041;1
Census Block;51;161;302.03;1042;1
Census Block;51;161;302.03;1043;1
Census Block;51;161;302.03;1044;1
Census Block;51;161;302.03;1045;1
Census Block;51;161;302.03;1046;1
Census Block;51;161;302.03;1047;1
Census Block;51;161;302.03;1048;1
Census Block;51;161;302.03;1049;1
Census Block;51;161;302.03;1050;1
