TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;107;6102.01;1025;1
Census Block;51;107;6102.01;1064;1
Census Block;51;107;6102.01;2019;1
Census Block;51;107;6102.01;2020;1
Census Block;51;107;6102.01;2021;1
Census Block;51;107;6102.01;2023;1
Census Block;51;107;6102.01;2024;1
Census Block;51;107;6102.01;2030;1
Census Block;51;107;6102.01;2031;1
Census Block;51;107;6102.01;2117;1
