TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;153;9008.02;1000;2
Census Block;51;153;9008.02;1001;2
Census Block;51;153;9008.02;1002;2
Census Block;51;153;9008.02;1003;2
Census Block;51;153;9008.02;1004;2
Census Block;51;153;9008.02;1005;2
Census Block;51;153;9008.02;1006;2
Census Block;51;153;9008.02;1007;2
Census Block;51;153;9008.02;1008;2
Census Block;51;153;9008.02;1009;2
Census Block;51;153;9008.02;1010;2
Census Block;51;153;9008.02;1011;2
Census Block;51;153;9008.02;1012;2
Census Block;51;153;9008.02;1013;2
Census Block;51;153;9008.02;1014;2
Census Block;51;153;9008.02;1015;2
Census Block;51;153;9008.02;1016;2
Census Block;51;153;9008.02;1017;2
Census Block;51;153;9008.02;1018;2
Census Block;51;153;9008.02;1019;2
Census Block;51;153;9008.02;1020;2
Census Block;51;153;9008.02;1021;2
Census Block;51;153;9008.02;1022;2
Census Block;51;153;9008.02;1023;2
Census Block;51;153;9008.02;1024;2
Census Block;51;153;9008.02;1025;2
Census Block;51;153;9008.02;1026;1,2
Census Block;51;153;9008.02;1027;2
Census Block;51;153;9008.02;1028;1,2
Census Block;51;153;9008.02;1029;2
Census Block;51;153;9008.02;1030;2
Census Block;51;153;9008.02;1031;2
Census Block;51;153;9008.02;1032;2
Census Block;51;153;9008.02;1033;2
Census Block;51;153;9008.02;1034;2
Census Block;51;153;9008.02;1035;2
Census Block;51;153;9008.02;1036;2
Census Block;51;153;9008.02;1037;2
Census Block;51;153;9008.02;1038;2
Census Block;51;153;9008.02;1039;2
Census Block;51;153;9008.02;1040;2
Census Block;51;153;9008.02;1041;2
Census Block;51;153;9008.02;1042;1,2
Census Block;51;153;9008.02;1043;2
Census Block;51;153;9008.02;2000;2
Census Block;51;153;9008.02;2001;2
Census Block;51;153;9008.02;2002;2
Census Block;51;153;9008.02;2003;2
Census Block;51;153;9008.02;2004;2
Census Block;51;153;9008.02;2005;2
Census Block;51;153;9008.02;2006;2
Census Block;51;153;9008.02;2007;2
Census Block;51;153;9008.02;2008;2
Census Block;51;153;9008.02;2009;2
Census Block;51;153;9008.02;2010;2
Census Block;51;153;9008.02;3000;2
Census Block;51;153;9008.02;3001;2
Census Block;51;153;9008.02;3002;2
Census Block;51;153;9008.02;3003;2
Census Block;51;153;9008.02;3004;2
Census Block;51;153;9008.02;3005;2
Census Block;51;153;9008.02;3006;2
Census Block;51;153;9008.02;3007;2
Census Block;51;153;9008.02;3008;2
Census Block;51;153;9008.02;3009;2
Census Block;51;153;9008.02;3010;2
Census Block;51;153;9008.02;3011;2
Census Block;51;153;9008.02;3012;2
Census Block;51;153;9008.02;3013;2
Census Block;51;153;9008.02;3014;2
Census Block;51;153;9008.02;3015;2
Census Block;51;153;9008.02;3016;2
Census Block;51;153;9008.02;3017;2
Census Block;51;153;9008.02;3018;2
Census Block;51;153;9008.02;3019;2
Census Block;51;153;9008.02;3020;2
Census Block;51;153;9008.02;3021;2
Census Block;51;153;9008.02;3022;2
Census Block;51;153;9008.02;3023;2
Census Block;51;153;9008.02;3024;2
Census Block;51;153;9008.02;3025;2
Census Block;51;153;9008.02;3026;2
Census Block;51;153;9008.02;3027;2
Census Block;51;153;9008.02;3028;2
Census Block;51;153;9008.02;3029;2
Census Block;51;153;9008.02;3030;2
Census Block;51;153;9008.02;3031;2
Census Block;51;153;9008.02;3032;2
Census Block;51;153;9008.02;3033;2
Census Block;51;153;9008.02;3034;2
Census Block;51;153;9009.04;1000;1
Census Block;51;153;9009.04;1001;1,2,3
Census Block;51;153;9009.04;1002;2
Census Block;51;153;9009.04;1003;2
Census Block;51;153;9009.04;1004;1,2
Census Block;51;153;9009.04;1006;1
Census Block;51;153;9009.04;1007;3
Census Block;51;153;9009.04;1008;2
Census Block;51;153;9009.04;1009;2
Census Block;51;153;9009.04;1010;1
Census Block;51;153;9009.04;1011;3
Census Block;51;153;9009.04;1012;2
Census Block;51;153;9009.04;1013;3
Census Block;51;153;9009.04;1014;3
Census Block;51;153;9009.04;1016;1
Census Block;51;153;9009.04;1017;2
Census Block;51;153;9009.04;1018;2
Census Block;51;153;9009.04;1019;2
Census Block;51;153;9009.04;1020;2
Census Block;51;153;9009.04;1021;2
Census Block;51;153;9009.04;1022;1
Census Block;51;153;9009.04;1023;2
Census Block;51;153;9009.04;1024;2,3
Census Block;51;153;9009.04;1025;1
Census Block;51;153;9009.04;1026;3
Census Block;51;153;9009.04;1027;2
Census Block;51;153;9009.04;1028;3
Census Block;51;153;9009.04;1029;3
Census Block;51;153;9009.04;1030;3
Census Block;51;153;9009.04;1031;3
Census Block;51;153;9009.04;1032;3
Census Block;51;153;9009.04;1033;3
Census Block;51;153;9009.04;1034;3
Census Block;51;153;9009.04;1035;3
Census Block;51;153;9009.04;1036;3
Census Block;51;153;9009.04;1037;3
Census Block;51;153;9009.04;1038;3
Census Block;51;153;9009.04;1039;3
Census Block;51;153;9009.04;1040;3
Census Block;51;153;9009.04;1041;3
Census Block;51;153;9009.04;1042;3
Census Block;51;153;9009.04;1043;3
Census Block;51;153;9009.04;1044;3
Census Block;51;153;9009.04;1045;3
Census Block;51;153;9009.04;1046;3
Census Block;51;153;9009.04;1047;3
Census Block;51;153;9009.04;1048;3
Census Block;51;153;9009.04;1049;3
Census Block;51;153;9009.04;1056;3
Census Block;51;153;9009.04;1057;2
Census Block;51;153;9009.04;2000;2,3
Census Block;51;153;9009.04;2001;2
Census Block;51;153;9009.04;2002;2,3
Census Block;51;153;9009.04;2003;2,3
Census Block;51;153;9009.04;2004;2
Census Block;51;153;9009.04;2005;2
Census Block;51;153;9009.04;2006;2
Census Block;51;153;9009.04;2007;2
Census Block;51;153;9009.04;2008;2
Census Block;51;153;9009.04;2009;2
Census Block;51;153;9009.04;2010;2
Census Block;51;153;9009.04;2011;2
Census Block;51;153;9009.04;2012;1,2
Census Block;51;153;9009.04;2013;2
Census Block;51;153;9009.04;2014;2
Census Block;51;153;9009.04;2015;2
Census Block;51;153;9009.04;2016;2
Census Block;51;153;9009.04;2017;2
Census Block;51;153;9009.04;2018;2
Census Block;51;153;9009.04;2019;2
Census Block;51;153;9009.04;2020;2
Census Block;51;153;9009.04;2021;2
Census Block;51;153;9009.04;2022;1,2
Census Block;51;153;9009.04;2023;1
Census Block;51;153;9009.04;2024;2
Census Block;51;153;9009.04;2025;2
Census Block;51;153;9009.04;2026;2
Census Block;51;153;9009.04;2027;2
Census Block;51;153;9009.04;2028;2
Census Block;51;153;9009.04;2029;2,3
Census Block;51;153;9009.04;2030;2
Census Block;51;153;9009.04;2031;3
Census Block;51;153;9009.04;2032;3
Census Block;51;153;9009.04;2033;2,3
Census Block;51;153;9009.04;2034;2
Census Block;51;153;9009.04;2035;2
Census Block;51;153;9009.04;2036;3
Census Block;51;153;9009.04;2037;3
Census Block;51;153;9009.04;2038;3
Census Block;51;153;9009.04;2039;3
Census Block;51;153;9009.04;2040;3
Census Block;51;153;9009.04;2041;3
Census Block;51;153;9009.04;2042;3
Census Block;51;153;9009.04;2043;3
Census Block;51;153;9009.04;2044;3
Census Block;51;153;9009.04;2045;2
Census Block;51;153;9009.04;2046;3
Census Block;51;153;9009.04;2047;2,3
Census Block;51;153;9010.08;1000;1,2
Census Block;51;153;9010.08;1001;1
Census Block;51;153;9010.08;1002;1
Census Block;51;153;9010.08;1003;1
Census Block;51;153;9010.08;1004;1
Census Block;51;153;9010.08;1005;1
Census Block;51;153;9010.08;1006;1
Census Block;51;153;9010.08;1007;1
Census Block;51;153;9010.08;1008;1
Census Block;51;153;9010.08;1009;1,2
