TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;185;202.00;3046;2
Census Block;51;185;202.00;3047;2
Census Block;51;185;202.00;3048;2
Census Block;51;185;202.00;3049;1,2
Census Block;51;185;202.00;3050;1
Census Block;51;185;202.00;3051;1
Census Block;51;185;202.00;3052;1
Census Block;51;185;202.00;3053;1
Census Block;51;185;202.00;3054;2
Census Block;51;185;202.00;3055;2
Census Block;51;185;202.00;3056;2
Census Block;51;185;202.00;3057;2
Census Block;51;185;202.00;3058;2
Census Block;51;185;202.00;3059;2
Census Block;51;185;202.00;3060;2
Census Block;51;185;202.00;3061;2
Census Block;51;185;202.00;4040;2
Census Block;51;185;202.00;4042;2
Census Block;51;185;202.00;4048;2
Census Block;51;185;202.00;4049;2
Census Block;51;185;202.00;4050;2
Census Block;51;185;202.00;4051;2
Census Block;51;185;202.00;4052;2
Census Block;51;185;202.00;4054;2
Census Block;51;185;202.00;4055;2
Census Block;51;185;202.00;4056;2
Census Block;51;185;202.00;4057;2
Census Block;51;185;202.00;4058;2
Census Block;51;185;202.00;4059;2
Census Block;51;185;211.00;4000;2
Census Block;51;185;211.00;4001;2
Census Block;51;185;211.00;4002;2
Census Block;51;185;211.00;4003;2
Census Block;51;185;211.00;4004;2
Census Block;51;185;211.00;4005;2
Census Block;51;185;211.00;4006;2
Census Block;51;185;211.00;4007;2
Census Block;51;185;211.00;4008;2
Census Block;51;185;211.00;4009;2
Census Block;51;185;211.00;4010;2
Census Block;51;185;211.00;4011;2
Census Block;51;185;211.00;4012;2
Census Block;51;185;211.00;4013;2
Census Block;51;185;211.00;4014;2
Census Block;51;185;211.00;4015;2
Census Block;51;185;211.00;4016;2
Census Block;51;185;211.00;4017;1,2
Census Block;51;185;211.00;4018;1
Census Block;51;185;211.00;4019;1
Census Block;51;185;211.00;4020;1
Census Block;51;185;211.00;4021;1
Census Block;51;185;211.00;4022;2
Census Block;51;185;211.00;4023;1,2
Census Block;51;185;211.00;4024;1
Census Block;51;185;211.00;4025;1
Census Block;51;185;211.00;4026;1
Census Block;51;185;211.00;4027;2
Census Block;51;185;211.00;4028;1
Census Block;51;185;211.00;4029;1,2
Census Block;51;185;211.00;4030;2
Census Block;51;185;211.00;4031;2
Census Block;51;185;211.00;4032;2
Census Block;51;185;211.00;4033;2
Census Block;51;185;211.00;4034;2
Census Block;51;185;211.00;4037;1
Census Block;51;185;211.00;4038;1
Census Block;51;185;211.00;4039;1
Census Block;51;185;211.00;4040;1
Census Block;51;185;211.00;4042;1
Census Block;51;185;211.00;4043;1
Census Block;51;185;211.00;4044;1
Census Block;51;185;211.00;4045;1
Census Block;51;185;211.00;4046;1
Census Block;51;185;211.00;4047;1
Census Block;51;185;211.00;4079;1
Census Block;51;185;211.00;4080;1
Census Block;51;185;211.00;4081;1
Census Block;51;185;211.00;4082;1
Census Block;51;185;211.00;4083;1
Census Block;51;185;211.00;4084;1
Census Block;51;185;211.00;4094;1
Census Block;51;185;211.00;4095;1
Census Block;51;185;211.00;4096;1
Census Block;51;185;211.00;4104;1
Census Block;51;185;211.00;4105;1
Census Block;51;185;211.00;4106;1,2
Census Block;51;185;211.00;4107;1,3
Census Block;51;185;211.00;4109;1
Census Block;51;185;211.00;4111;1
Census Block;51;185;211.00;4114;1
Census Block;51;185;211.00;4116;1
Census Block;51;185;211.00;4117;1
Census Block;51;185;211.00;4118;1
Census Block;51;185;211.00;4119;1
Census Block;51;185;211.00;4120;1
Census Block;51;185;211.00;4121;2
Census Block;51;185;211.00;4122;2
Census Block;51;185;211.00;4127;2
Census Block;51;185;211.00;4128;2
Census Block;51;185;211.00;4129;2
Census Block;51;185;211.00;4130;2
Census Block;51;185;211.00;4131;2
Census Block;51;185;211.00;4132;2
Census Block;51;185;211.00;4133;2
Census Block;51;185;211.00;4134;2
Census Block;51;185;211.00;4135;2
Census Block;51;185;211.00;4141;2
