TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;153;9016.01;1000;1
Census Block;51;153;9016.01;1001;1
Census Block;51;153;9016.01;1002;1
Census Block;51;153;9016.01;1003;1
Census Block;51;153;9016.01;1004;1
Census Block;51;153;9016.01;1005;1
Census Block;51;153;9016.01;1006;1
Census Block;51;153;9016.01;1007;1
Census Block;51;153;9016.01;1008;1
Census Block;51;153;9016.01;1009;1
Census Block;51;153;9016.01;1010;1
Census Block;51;153;9016.01;1011;1
Census Block;51;153;9016.01;1012;1
Census Block;51;153;9016.01;1013;1
Census Block;51;153;9016.01;1014;1
Census Block;51;153;9016.01;1015;1
Census Block;51;153;9016.01;1016;1
Census Block;51;153;9016.01;2000;1
Census Block;51;153;9016.01;2001;1
Census Block;51;153;9016.01;2002;1
Census Block;51;153;9016.01;2003;1
Census Block;51;153;9016.01;2004;1
Census Block;51;153;9016.01;2005;1
Census Block;51;153;9016.01;2006;1
Census Block;51;153;9016.01;2007;1
Census Block;51;153;9016.01;2008;1
Census Block;51;153;9016.01;2009;1
Census Block;51;153;9016.01;2010;1
Census Block;51;153;9016.01;2011;1
Census Block;51;153;9016.01;2012;1
Census Block;51;153;9016.01;2013;1
Census Block;51;153;9016.01;3000;1
Census Block;51;153;9016.01;3001;1
Census Block;51;153;9016.01;3002;1
Census Block;51;153;9016.01;3003;1
Census Block;51;153;9016.01;3004;1
Census Block;51;153;9016.01;3005;1
Census Block;51;153;9016.01;3006;1
Census Block;51;153;9016.01;3007;1
Census Block;51;153;9016.01;3008;1
Census Block;51;153;9016.01;3009;1
Census Block;51;153;9016.01;3010;1
Census Block;51;153;9016.02;1000;1
Census Block;51;153;9016.02;1001;1
Census Block;51;153;9016.02;1002;1
Census Block;51;153;9016.02;1003;1
Census Block;51;153;9016.02;1004;1
Census Block;51;153;9016.02;1005;1
Census Block;51;153;9016.02;1006;1
Census Block;51;153;9016.02;2000;1
Census Block;51;153;9016.02;2001;1
Census Block;51;153;9016.02;2002;1
Census Block;51;153;9016.02;2003;1
Census Block;51;153;9016.02;2004;1
Census Block;51;153;9016.02;2005;1
Census Block;51;153;9016.02;2006;1
Census Block;51;153;9016.02;2007;1
Census Block;51;153;9016.02;2008;1
Census Block;51;153;9016.02;2009;1
Census Block;51;153;9016.02;2010;1
Census Block;51;153;9016.02;2011;1
Census Block;51;153;9016.02;2012;1
Census Block;51;153;9016.02;2013;1
Census Block;51;153;9016.02;2014;1
Census Block;51;153;9016.02;2015;1
Census Block;51;153;9016.02;2016;1
Census Block;51;153;9016.02;2017;1
Census Block;51;153;9016.02;2018;1
Census Block;51;153;9016.02;2019;1
Census Block;51;153;9016.02;2020;1
Census Block;51;153;9016.02;3000;1
Census Block;51;153;9016.02;3001;1
Census Block;51;153;9016.02;3002;1
Census Block;51;153;9016.02;3003;1
Census Block;51;153;9016.02;3004;1
Census Block;51;153;9016.02;3005;1
Census Block;51;153;9016.02;3006;1
Census Block;51;153;9016.02;5000;1
Census Block;51;153;9016.02;5001;1
Census Block;51;153;9016.02;5002;1
Census Block;51;153;9016.02;5003;1
Census Block;51;153;9016.02;5004;1
Census Block;51;153;9016.02;5005;1
Census Block;51;153;9016.02;5006;1
Census Block;51;153;9016.02;5007;1
Census Block;51;153;9016.02;5008;1
Census Block;51;153;9016.02;5009;1
Census Block;51;153;9016.02;5010;1
Census Block;51;153;9016.02;5011;1
Census Block;51;153;9016.02;5012;1
Census Block;51;153;9016.02;5013;1
Census Block;51;153;9016.02;5014;1
Census Block;51;153;9016.02;5015;1
Census Block;51;153;9016.02;5016;1
Census Block;51;153;9016.02;5017;1
Census Block;51;153;9016.02;5018;1
Census Block;51;153;9016.02;5019;1
Census Block;51;153;9016.02;5020;1
Census Block;51;153;9016.02;5021;1
Census Block;51;153;9016.02;5022;1
Census Block;51;153;9016.02;5023;1
Census Block;51;153;9016.02;5024;1
Census Block;51;153;9016.02;5025;1
Census Block;51;153;9016.02;5026;1
Census Block;51;153;9016.02;5027;1
Census Block;51;153;9016.02;5028;1
Census Block;51;153;9016.02;5029;1
Census Block;51;153;9017.01;2000;1
Census Block;51;153;9017.01;2001;1
Census Block;51;153;9017.01;2002;1
Census Block;51;153;9017.01;2003;1
Census Block;51;153;9017.01;2004;1
Census Block;51;153;9017.01;2005;1
Census Block;51;153;9017.01;2006;1
Census Block;51;153;9017.01;3015;1
Census Block;51;153;9017.01;3016;1
Census Block;51;153;9017.01;3018;1
Census Block;51;153;9017.01;3019;1
Census Block;51;153;9017.01;4000;1
Census Block;51;153;9017.01;4001;1
Census Block;51;153;9017.01;4002;1
Census Block;51;153;9017.01;4003;1
Census Block;51;153;9017.01;4004;1
Census Block;51;153;9017.01;4005;1
Census Block;51;153;9017.01;4006;1
Census Block;51;153;9017.01;4007;1
Census Block;51;153;9017.01;4008;1
Census Block;51;153;9017.01;4009;1
