TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;059;4514.00;1000;1
Census Block;51;059;4514.00;1001;1
Census Block;51;059;4514.00;1002;1
Census Block;51;059;4514.00;1003;1
Census Block;51;059;4514.00;1004;1
Census Block;51;059;4514.00;1005;1
Census Block;51;059;4514.00;1006;1
Census Block;51;059;4514.00;1007;1
Census Block;51;059;4514.00;1008;1
Census Block;51;059;4514.00;1009;1
Census Block;51;059;4514.00;2000;1
Census Block;51;059;4514.00;2001;1
Census Block;51;059;4514.00;2002;1
Census Block;51;059;4514.00;2003;1
Census Block;51;059;4514.00;2004;1
Census Block;51;059;4514.00;2005;1
Census Block;51;059;4514.00;2006;1
Census Block;51;059;4515.01;1000;1
Census Block;51;059;4515.01;1001;1
Census Block;51;059;4515.01;2000;1
Census Block;51;059;4515.01;2001;1
Census Block;51;059;4515.01;2002;1
Census Block;51;059;4515.01;2003;1
Census Block;51;059;4515.01;2004;1
Census Block;51;059;4515.01;2005;1
Census Block;51;059;4515.01;2006;1
Census Block;51;059;4515.01;2007;1
Census Block;51;059;4515.01;2008;1
Census Block;51;059;4515.01;2009;1
Census Block;51;059;4515.01;2010;1
Census Block;51;059;4515.01;2011;1
Census Block;51;059;4515.01;2012;1
Census Block;51;059;4515.01;3000;1
Census Block;51;059;4515.01;3001;1
Census Block;51;059;4515.01;3002;1
Census Block;51;059;4515.01;3003;1
Census Block;51;059;4515.01;4000;1
Census Block;51;059;4515.01;4001;1
Census Block;51;059;4515.01;4002;1
Census Block;51;059;4515.01;4003;1
Census Block;51;059;4515.01;4004;1
Census Block;51;059;4515.01;4005;1
Census Block;51;059;4515.01;4006;1
Census Block;51;059;4515.01;4007;1
Census Block;51;059;4515.01;4008;1
Census Block;51;059;4515.01;4009;1
Census Block;51;059;4515.01;4010;1
Census Block;51;059;4515.01;4011;1
