TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;183;8702.01;2180;1
Census Block;51;183;8702.01;2181;1
Census Block;51;183;8702.01;2182;1
Census Block;51;183;8702.01;2185;1
Census Block;51;183;8702.01;2186;1
Census Block;51;183;8702.01;2187;1
Census Block;51;183;8702.01;2188;1
Census Block;51;183;8702.01;2189;1
Census Block;51;183;8702.01;2190;1
Census Block;51;183;8702.01;2191;1
Census Block;51;183;8702.01;2192;1
Census Block;51;183;8702.01;2193;1
Census Block;51;183;8702.01;2194;1
Census Block;51;183;8702.01;2195;1
Census Block;51;183;8702.01;2196;1
Census Block;51;183;8702.01;2197;1
Census Block;51;183;8702.01;2198;1
Census Block;51;183;8702.01;2199;1
Census Block;51;183;8702.01;2201;1
Census Block;51;183;8702.01;2203;1
Census Block;51;183;8702.01;2204;1
Census Block;51;183;8702.01;2205;1
