TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;183;8701.00;1061;1
Census Block;51;183;8701.00;1075;1
Census Block;51;183;8701.00;1076;1
Census Block;51;183;8701.00;1077;1
Census Block;51;183;8701.00;1078;1
Census Block;51;183;8701.00;1079;1
Census Block;51;183;8701.00;1080;1
Census Block;51;183;8701.00;1129;1
Census Block;51;183;8701.00;1130;1
Census Block;51;183;8701.00;1131;1
Census Block;51;183;8701.00;1132;1
Census Block;51;183;8701.00;1133;1
Census Block;51;183;8701.00;1134;1
Census Block;51;183;8701.00;1135;1
Census Block;51;183;8701.00;1136;1
Census Block;51;183;8701.00;1137;1
Census Block;51;183;8701.00;1138;1
Census Block;51;183;8701.00;1139;1
Census Block;51;183;8701.00;1140;1
Census Block;51;183;8701.00;1141;1
Census Block;51;183;8701.00;1142;1
Census Block;51;183;8701.00;1157;1
Census Block;51;183;8701.00;1158;1
Census Block;51;183;8701.00;1159;1
Census Block;51;183;8701.00;1163;1
Census Block;51;183;8701.00;1164;1
Census Block;51;183;8701.00;1165;1
Census Block;51;183;8701.00;1166;1
Census Block;51;183;8701.00;1167;1
Census Block;51;183;8701.00;1168;1
Census Block;51;183;8701.00;1169;1
Census Block;51;183;8701.00;1170;1
Census Block;51;183;8701.00;1171;1
Census Block;51;183;8701.00;1172;1
Census Block;51;183;8701.00;1173;1
Census Block;51;183;8701.00;1174;1
Census Block;51;183;8701.00;1175;1
Census Block;51;183;8701.00;1176;1
Census Block;51;183;8701.00;1177;1
Census Block;51;183;8701.00;1178;1
Census Block;51;183;8701.00;1182;1
Census Block;51;183;8701.00;1183;1
Census Block;51;183;8701.00;1191;1
Census Block;51;183;8701.00;1192;1
Census Block;51;183;8701.00;1203;1
Census Block;51;183;8701.00;1204;1
Census Block;51;183;8701.00;1205;1
Census Block;51;183;8701.00;1206;1
Census Block;51;183;8701.00;1207;1
Census Block;51;183;8701.00;1208;1
Census Block;51;183;8701.00;1239;1
Census Block;51;183;8701.00;1240;1
Census Block;51;183;8701.00;1268;1
