TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;175;2001.00;2082;1
Census Block;51;175;2001.00;2083;1
Census Block;51;175;2001.00;2084;1
Census Block;51;175;2001.00;2085;1
Census Block;51;175;2001.00;2086;1
Census Block;51;175;2001.00;2087;1
Census Block;51;175;2001.00;2088;1
Census Block;51;175;2001.00;2089;1
Census Block;51;175;2001.00;2090;1
Census Block;51;175;2001.00;2104;1
Census Block;51;175;2001.00;2108;1
Census Block;51;175;2001.00;2109;1
Census Block;51;175;2001.00;2110;1
Census Block;51;175;2001.00;2111;1
Census Block;51;175;2001.00;2112;1
Census Block;51;175;2001.00;2113;1
Census Block;51;175;2004.00;1018;1
Census Block;51;175;2004.00;1019;1
Census Block;51;175;2004.00;1021;1
Census Block;51;175;2004.00;1022;1
Census Block;51;175;2004.00;1023;1
Census Block;51;175;2004.00;1024;1
Census Block;51;175;2004.00;1025;1
Census Block;51;175;2004.00;1026;1
