TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;141;301.00;4114;1
Census Block;51;141;301.00;4118;1
Census Block;51;141;301.00;4124;1
Census Block;51;141;301.00;4125;1
Census Block;51;141;301.00;4126;1
Census Block;51;141;301.00;4127;1
Census Block;51;141;301.00;4129;1
Census Block;51;141;301.00;4130;1
Census Block;51;141;301.00;4131;1
Census Block;51;141;301.00;4134;1
Census Block;51;141;301.00;4135;1
Census Block;51;141;301.00;5000;1
Census Block;51;141;301.00;5001;1
Census Block;51;141;301.00;5002;1
Census Block;51;141;301.00;5003;1
Census Block;51;141;301.00;5004;1
Census Block;51;141;301.00;5005;1
Census Block;51;141;301.00;5006;1
Census Block;51;141;301.00;5007;1
Census Block;51;141;301.00;5008;1
Census Block;51;141;301.00;5009;1
Census Block;51;141;301.00;5010;1
Census Block;51;141;301.00;5011;1
Census Block;51;141;301.00;5012;1
Census Block;51;141;301.00;5013;1
Census Block;51;141;301.00;5014;1
Census Block;51;141;301.00;5015;1
Census Block;51;141;301.00;5016;1
Census Block;51;141;301.00;5017;1
Census Block;51;141;301.00;5018;1
Census Block;51;141;301.00;5019;1
Census Block;51;141;301.00;5020;1
Census Block;51;141;301.00;5021;1
Census Block;51;141;301.00;5022;1
Census Block;51;141;301.00;5023;1
Census Block;51;141;301.00;5024;1
Census Block;51;141;301.00;5025;1
Census Block;51;141;301.00;5026;1
Census Block;51;141;301.00;5027;1
Census Block;51;141;301.00;5028;1
Census Block;51;141;301.00;5029;1
Census Block;51;141;301.00;5030;1
Census Block;51;141;301.00;5031;1
Census Block;51;141;301.00;5032;1
Census Block;51;141;301.00;5033;1
Census Block;51;141;301.00;5034;1
Census Block;51;141;301.00;5035;1
Census Block;51;141;301.00;5036;1
Census Block;51;141;301.00;5037;1
Census Block;51;141;301.00;5038;1
Census Block;51;141;301.00;5039;1
Census Block;51;141;301.00;5040;1
Census Block;51;141;301.00;5041;1
Census Block;51;141;301.00;5042;1
Census Block;51;141;301.00;5043;1
Census Block;51;141;301.00;5044;1
Census Block;51;141;301.00;5045;1
Census Block;51;141;301.00;5046;1
Census Block;51;141;301.00;5047;1
Census Block;51;141;302.00;5084;1
Census Block;51;141;302.00;5093;1
Census Block;51;141;302.00;5096;1
Census Block;51;141;302.00;5195;1
Census Block;51;141;302.00;5196;1
Census Block;51;141;302.00;5197;1
Census Block;51;141;302.00;5198;1
Census Block;51;141;302.00;5199;1
Census Block;51;141;302.00;5200;1
Census Block;51;141;303.01;1018;1
Census Block;51;141;303.01;1019;1
Census Block;51;141;303.01;1020;1
Census Block;51;141;303.01;1021;1
Census Block;51;141;303.01;1022;1
Census Block;51;141;303.01;1023;1
Census Block;51;141;303.01;1024;1
Census Block;51;141;303.01;1025;1
Census Block;51;141;303.01;1026;1
Census Block;51;141;303.01;1027;1
Census Block;51;141;303.01;1028;1
Census Block;51;141;303.01;1029;1
Census Block;51;141;303.01;1030;1
Census Block;51;141;303.01;1031;1
Census Block;51;141;303.01;1032;1
Census Block;51;141;303.01;1033;1
Census Block;51;141;303.01;1034;1
Census Block;51;141;303.01;1035;1
Census Block;51;141;303.01;1037;1
Census Block;51;141;303.01;1038;1
Census Block;51;141;303.01;1045;1
Census Block;51;141;303.01;1046;1
Census Block;51;141;303.01;1047;1
Census Block;51;141;303.01;1048;1
Census Block;51;141;303.01;1049;1
Census Block;51;141;303.01;1076;1
Census Block;51;141;303.01;1077;1
Census Block;51;141;303.01;1082;1
Census Block;51;141;303.01;1084;1
Census Block;51;141;303.02;2030;1
Census Block;51;141;303.02;2031;1
Census Block;51;141;303.02;2032;1
Census Block;51;141;303.02;2033;1
Census Block;51;141;303.02;2147;1
Census Block;51;141;303.02;2148;1
Census Block;51;141;303.02;2149;1
Census Block;51;141;303.02;2150;1
Census Block;51;141;303.02;2151;1
Census Block;51;141;303.02;2152;1
Census Block;51;141;303.02;2153;1
Census Block;51;141;303.02;2154;1
