TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;089;105.00;3019;1
Census Block;51;089;105.00;3020;1
Census Block;51;089;105.00;3021;1
Census Block;51;089;105.00;3022;1
Census Block;51;089;105.00;3023;1
Census Block;51;089;105.00;3024;1
Census Block;51;089;105.00;3025;1
Census Block;51;089;105.00;3026;1
Census Block;51;089;105.00;3027;1
Census Block;51;089;105.00;3028;1
Census Block;51;089;105.00;3029;1
Census Block;51;089;105.00;3030;1
Census Block;51;089;105.00;3031;1
